index,period,heading,context,question,extractive answer,abstractive answer
3034,Giai đoạn 1858 - 1945,Tình hình các giai cấp xã hội,"Bản điều trần ngày 10/7/1931, có chữ ký của 51 điền chủ, thương gia và Uỷ viên Hội đồng hàng tỉnh của tổng Bình Xương, gửi chủ tỉnh Vĩnh Long. Nội dung là: “Chúng tôi ký tên dưới đây là Hội đồng địa hạt và điền chủ cùng thương gia trong tổng Bình Xương và dân sự tỏ lòng cám ơn quan chủ tỉnh vì ngài mới đáo nhậm xứ này mà ngài đã hết lòng sốt sắng ra lệnh ngăn ngừa bọn cộng sản rất nghiêm nhặt... Cả thảy dân sự đều khiếp sợ bọn cộng sản đến nỗi thấy chẳng dám báo nghe không dám chi vì sợ chúng nó thù oán. Họ chẳng còn muốn lo làm ăn gì cả... Cũng rất may thay nhờ quan chủ tỉnh mới đến trấn nhậm, ngài ra lệnh tuần phòng nghiêm nhặt nên trong xứ này cũng vừa yên lặng...Chúng tôi thay mặt cho dân sự trong tổng tỏ lòng cám ơn ngài... Chúng tôi thề rằng: sẽ hết lòng trung tín cùng nhà nước Đại Pháp mà diệt trừ bọn cộng sản”.",Những ai đã ký vào bản điều trần ngày 10/7/1931?,"điền chủ, thương gia và Uỷ viên Hội đồng hàng tỉnh","Điền chủ, thương gia và Ủy viên Hội đồng hàng tỉnh."
3035,Giai đoạn 1858 - 1945,Tình hình các giai cấp xã hội,"Bản điều trần ngày 10/7/1931, có chữ ký của 51 điền chủ, thương gia và Uỷ viên Hội đồng hàng tỉnh của tổng Bình Xương, gửi chủ tỉnh Vĩnh Long. Nội dung là: “Chúng tôi ký tên dưới đây là Hội đồng địa hạt và điền chủ cùng thương gia trong tổng Bình Xương và dân sự tỏ lòng cám ơn quan chủ tỉnh vì ngài mới đáo nhậm xứ này mà ngài đã hết lòng sốt sắng ra lệnh ngăn ngừa bọn cộng sản rất nghiêm nhặt... Cả thảy dân sự đều khiếp sợ bọn cộng sản đến nỗi thấy chẳng dám báo nghe không dám chi vì sợ chúng nó thù oán. Họ chẳng còn muốn lo làm ăn gì cả... Cũng rất may thay nhờ quan chủ tỉnh mới đến trấn nhậm, ngài ra lệnh tuần phòng nghiêm nhặt nên trong xứ này cũng vừa yên lặng...Chúng tôi thay mặt cho dân sự trong tổng tỏ lòng cám ơn ngài... Chúng tôi thề rằng: sẽ hết lòng trung tín cùng nhà nước Đại Pháp mà diệt trừ bọn cộng sản”.",Nội dung chính của bản điều trần này là gì?,"cám ơn quan chủ tỉnh vì đã ngăn ngừa bọn cộng sản, thề trung tín diệt trừ cộng sản",Cảm ơn quan chủ tỉnh vì đã ngăn chặn cộng sản và thề trung thành với Pháp để tiêu diệt cộng sản.
3036,Giai đoạn 1858 - 1945,Tình hình các giai cấp xã hội,"Bản điều trần ngày 10/7/1931, ký tên 27 ủy viên Hội đồng quản hạt, điền chủ, thương gia, lý dịch tổng Bình Thanh cũng có những nội dung giống với những bản điều trần của các tổng trên và không quên kết luận: “Chúng tôi khép nép hết lòng cám ơn quan nguyên soái, ngài lo thi thố ra nhiều ơn rộng cho nhân dân... Chúng tôi xin thề rằng: chúng tôi sẽ hết lòng trung tín cùng mẫu quốc, mau diệt trừ cho tuyệt bọn cộng sản”.",Bản điều trần ngày 10/7/1931 của tổng Bình Thanh có bao nhiêu người ký?,27,Có 27 người đã ký tên.
3037,Giai đoạn 1858 - 1945,Tình hình các giai cấp xã hội,"Bản điều trần ngày 10/7/1931, ký tên 27 ủy viên Hội đồng quản hạt, điền chủ, thương gia, lý dịch tổng Bình Thanh cũng có những nội dung giống với những bản điều trần của các tổng trên và không quên kết luận: “Chúng tôi khép nép hết lòng cám ơn quan nguyên soái, ngài lo thi thố ra nhiều ơn rộng cho nhân dân... Chúng tôi xin thề rằng: chúng tôi sẽ hết lòng trung tín cùng mẫu quốc, mau diệt trừ cho tuyệt bọn cộng sản”.",Những ai đã ký vào bản điều trần của tổng Bình Thanh?,"ủy viên Hội đồng quản hạt, điền chủ, thương gia, lý dịch","Ủy viên Hội đồng quản hạt, điền chủ, thương gia và lý dịch."
3038,Giai đoạn 1858 - 1945,Tình hình các giai cấp xã hội,"Bản điều trần ngày 10/7/1931, ký tên 27 ủy viên Hội đồng quản hạt, điền chủ, thương gia, lý dịch tổng Bình Thanh cũng có những nội dung giống với những bản điều trần của các tổng trên và không quên kết luận: “Chúng tôi khép nép hết lòng cám ơn quan nguyên soái, ngài lo thi thố ra nhiều ơn rộng cho nhân dân... Chúng tôi xin thề rằng: chúng tôi sẽ hết lòng trung tín cùng mẫu quốc, mau diệt trừ cho tuyệt bọn cộng sản”.",Lời kết luận trong bản điều trần của tổng Bình Thanh là gì?,"cám ơn quan nguyên soái, xin thề trung tín cùng mẫu quốc, mau diệt trừ cộng sản",Cảm ơn quan nguyên soái và thề trung thành với chính quốc để tiêu diệt cộng sản.
3039,Giai đoạn 1858 - 1945,Tình hình các giai cấp xã hội,"Bản điều trần ngày 13/7/1931 ký tên 48 điền chủ của các làng trong tổng Bình Long: “Nguyên mấy tháng trước đây ở các làng trong tổng chúng tôi đều bị cộng sản lây lừng phá hại... Nay nhờ ơn nhà nước cho lính xuống hiệp với Cò mà tuần phòng xét bắt và nhà nước khéo chọn quan chủ tỉnh A. Petit, ngài sắp đặt việc tuần phòng rất nghiêm nhặt... Dưới sông thì quan chủ quận là Đo Văn Điến đi tuần. Bọn cộng sản thấy vậy trốn mất... Chúng tôi là điền chủ và dân trước cám ơn nhà nước, sau cám ơn quan chủ tỉnh...”.",Bản điều trần ngày 13/7/1931 có bao nhiêu điền chủ ký tên?,48 điền chủ,Có 48 điền chủ đã ký tên.
3040,Giai đoạn 1858 - 1945,Tình hình các giai cấp xã hội,"Bản điều trần ngày 13/7/1931 ký tên 48 điền chủ của các làng trong tổng Bình Long: “Nguyên mấy tháng trước đây ở các làng trong tổng chúng tôi đều bị cộng sản lây lừng phá hại... Nay nhờ ơn nhà nước cho lính xuống hiệp với Cò mà tuần phòng xét bắt và nhà nước khéo chọn quan chủ tỉnh A. Petit, ngài sắp đặt việc tuần phòng rất nghiêm nhặt... Dưới sông thì quan chủ quận là Đo Văn Điến đi tuần. Bọn cộng sản thấy vậy trốn mất... Chúng tôi là điền chủ và dân trước cám ơn nhà nước, sau cám ơn quan chủ tỉnh...”.","Theo bản điều trần, tình hình ở tổng Bình Long trước đó như thế nào?",bị cộng sản lây lừng phá hại,Các làng bị cộng sản gây rối và phá hoại.
3041,Giai đoạn 1858 - 1945,Tình hình các giai cấp xã hội,"Bản điều trần ngày 13/7/1931 ký tên 48 điền chủ của các làng trong tổng Bình Long: “Nguyên mấy tháng trước đây ở các làng trong tổng chúng tôi đều bị cộng sản lây lừng phá hại... Nay nhờ ơn nhà nước cho lính xuống hiệp với Cò mà tuần phòng xét bắt và nhà nước khéo chọn quan chủ tỉnh A. Petit, ngài sắp đặt việc tuần phòng rất nghiêm nhặt... Dưới sông thì quan chủ quận là Đo Văn Điến đi tuần. Bọn cộng sản thấy vậy trốn mất... Chúng tôi là điền chủ và dân trước cám ơn nhà nước, sau cám ơn quan chủ tỉnh...”.",Ai được nhắc đến trong việc tuần phòng bắt cộng sản ở tổng Bình Long?,"lính xuống hiệp với Cò, quan chủ tỉnh A. Petit, quan chủ quận Đo Văn Điến","Lính, Cò, quan chủ tỉnh A. Petit và quan chủ quận Đo Văn Điến."
3042,Giai đoạn 1858 - 1945,Tình hình các giai cấp xã hội,"Bản điều trần ngày 20/7/1931 có chữ ký của 45 điền chủ, thương gia tổng Bình An và 19 chữ ký của điền chủ, thương gia tổng Bình Thiềng: “Cách mấy tháng trước đây, bọn cộng sản lẫy lừng phá hại... Ngày 15/7/1931, quan chủ tỉnh là ông Petit đáo nhậm tại tỉnh Vĩnh Long, thì người hết sức lo lường đặng bình trị trong tỉnh... Nay trong tổng chúng tôi đã đặng bình trị. Dân chúng hết sợ sệt làm ăn như thường. Nay chúng tôi làm tờ này, trước cám ơn chính phủ khéo chọn quan chủ tỉnh Petit... trấn nhậm tỉnh Vĩnh Long, sau cám ơn quan chủ tỉnh và quan chủ quận vì nhờ người trong tổng mới bình trị được. Chúng tôi cầu xin quan chủ tỉnh trấn nhậm trong tỉnh chúng tôi cho lâu dài”.",Bản điều trần ngày 20/7/1931 có tổng cộng bao nhiêu chữ ký?,45 + 19 = 64,Tổng cộng có 64 chữ ký.
3043,Giai đoạn 1858 - 1945,Tình hình các giai cấp xã hội,"Bản điều trần ngày 20/7/1931 có chữ ký của 45 điền chủ, thương gia tổng Bình An và 19 chữ ký của điền chủ, thương gia tổng Bình Thiềng: “Cách mấy tháng trước đây, bọn cộng sản lẫy lừng phá hại... Ngày 15/7/1931, quan chủ tỉnh là ông Petit đáo nhậm tại tỉnh Vĩnh Long, thì người hết sức lo lường đặng bình trị trong tỉnh... Nay trong tổng chúng tôi đã đặng bình trị. Dân chúng hết sợ sệt làm ăn như thường. Nay chúng tôi làm tờ này, trước cám ơn chính phủ khéo chọn quan chủ tỉnh Petit... trấn nhậm tỉnh Vĩnh Long, sau cám ơn quan chủ tỉnh và quan chủ quận vì nhờ người trong tổng mới bình trị được. Chúng tôi cầu xin quan chủ tỉnh trấn nhậm trong tỉnh chúng tôi cho lâu dài”.",Những ai đã ký vào bản điều trần ngày 20/7/1931?,"điền chủ, thương gia tổng Bình An và điền chủ, thương gia tổng Bình Thiềng",Điền chủ và thương gia của tổng Bình An và Bình Thiềng.
3044,Giai đoạn 1858 - 1945,Tình hình các giai cấp xã hội,"Bản điều trần ngày 20/7/1931 có chữ ký của 45 điền chủ, thương gia tổng Bình An và 19 chữ ký của điền chủ, thương gia tổng Bình Thiềng: “Cách mấy tháng trước đây, bọn cộng sản lẫy lừng phá hại... Ngày 15/7/1931, quan chủ tỉnh là ông Petit đáo nhậm tại tỉnh Vĩnh Long, thì người hết sức lo lường đặng bình trị trong tỉnh... Nay trong tổng chúng tôi đã đặng bình trị. Dân chúng hết sợ sệt làm ăn như thường. Nay chúng tôi làm tờ này, trước cám ơn chính phủ khéo chọn quan chủ tỉnh Petit... trấn nhậm tỉnh Vĩnh Long, sau cám ơn quan chủ tỉnh và quan chủ quận vì nhờ người trong tổng mới bình trị được. Chúng tôi cầu xin quan chủ tỉnh trấn nhậm trong tỉnh chúng tôi cho lâu dài”.","Theo bản điều trần, tình hình trước khi ông Petit đến Vĩnh Long như thế nào?",bọn cộng sản lẫy lừng phá hại,Bọn cộng sản gây ra nhiều phá hoại.
3045,Giai đoạn 1858 - 1945,Tình hình các giai cấp xã hội,"Bản điều trần ngày 20/7/1931 có chữ ký của 45 điền chủ, thương gia tổng Bình An và 19 chữ ký của điền chủ, thương gia tổng Bình Thiềng: “Cách mấy tháng trước đây, bọn cộng sản lẫy lừng phá hại... Ngày 15/7/1931, quan chủ tỉnh là ông Petit đáo nhậm tại tỉnh Vĩnh Long, thì người hết sức lo lường đặng bình trị trong tỉnh... Nay trong tổng chúng tôi đã đặng bình trị. Dân chúng hết sợ sệt làm ăn như thường. Nay chúng tôi làm tờ này, trước cám ơn chính phủ khéo chọn quan chủ tỉnh Petit... trấn nhậm tỉnh Vĩnh Long, sau cám ơn quan chủ tỉnh và quan chủ quận vì nhờ người trong tổng mới bình trị được. Chúng tôi cầu xin quan chủ tỉnh trấn nhậm trong tỉnh chúng tôi cho lâu dài”.",Người dân thỉnh cầu điều gì với quan chủ tỉnh Petit?,trấn nhậm trong tỉnh chúng tôi cho lâu dài,Xin ông ở lại Vĩnh Long cai trị lâu dài.
3046,Giai đoạn 1858 - 1945,Tình hình các giai cấp xã hội,"Ở Bắc Kỳ, giới thượng lưu bản xứ cũng cuồng nhiệt với chủ nghĩa “Pháp - Việt đề huề” và biểu hiện một sự tôn sùng chế độ thuộc địa, sợ Tây, khuất phục Tây, thừa nhận một cách vĩnh viễn chế độ đô hộ của người Pháp, hay nói khác đi là biểu hiện một chủ nghĩa thất bại một cách thảm hại trước “sức mạnh” của nền văn minh cơ khí. Trong bài Câu chuyện lập hiến, đăng trên Nam Phong, số 173, tháng 6/1932, Phạm Quỳnh viết: ""Hiện nay, phàm người trí thức trong nước ta dẫu nhiệt thành yêu nước cũng không hề phản đối nước Pháp, vì biết có phản đối cũng là vô ích...""",Giới thượng lưu Bắc Kỳ thể hiện thái độ như thế nào với chế độ thuộc địa?,"tôn sùng, sợ Tây, khuất phục Tây, thừa nhận vĩnh viễn chế độ đô hộ",Thể hiện sự tôn sùng và khuất phục hoàn toàn trước chế độ đô hộ của Pháp.
3047,Giai đoạn 1858 - 1945,Tình hình các giai cấp xã hội,"Ở Bắc Kỳ, giới thượng lưu bản xứ cũng cuồng nhiệt với chủ nghĩa “Pháp - Việt đề huề” và biểu hiện một sự tôn sùng chế độ thuộc địa, sợ Tây, khuất phục Tây, thừa nhận một cách vĩnh viễn chế độ đô hộ của người Pháp, hay nói khác đi là biểu hiện một chủ nghĩa thất bại một cách thảm hại trước “sức mạnh” của nền văn minh cơ khí. Trong bài Câu chuyện lập hiến, đăng trên Nam Phong, số 173, tháng 6/1932, Phạm Quỳnh viết: ""Hiện nay, phàm người trí thức trong nước ta dẫu nhiệt thành yêu nước cũng không hề phản đối nước Pháp, vì biết có phản đối cũng là vô ích...""",Phạm Quỳnh đã viết về thái độ của người trí thức yêu nước trên tờ báo nào?,"Nam Phong, số 173, tháng 6/1932","Trên tờ Nam Phong số 173, tháng 6 năm 1932."
