index,period,heading,context,question,extractive answer,abstractive answer
5449,Giai đoạn 1975 - 2000,"Xây dựng và phát triển kinh tế, văn hóa - xã hội","Nhìn chung, dù còn nhiều khó khăn, trong giai đoạn 1976-1986, hệ thống đào tạo nghề phát triển tương đối toàn diện, hòa nhập với các hệ thống khác trong hệ thống giáo dục quốc dân thống nhất, đặc biệt là trong khoảng thời gian từ năm 1978 đến năm 1987, Chính phủ cho thành lập Tổng cục dạy nghề trực thuộc Hội đồng Bộ trưởng.",Tổng cục dạy nghề được thành lập vào khoảng thời gian nào?,Từ năm 1978 đến năm 1987.,Từ năm 1978 đến năm 1987.
5450,Giai đoạn 1975 - 2000,"Xây dựng và phát triển kinh tế, văn hóa - xã hội","Nhìn chung, dù còn nhiều khó khăn, trong giai đoạn 1976-1986, hệ thống đào tạo nghề phát triển tương đối toàn diện, hòa nhập với các hệ thống khác trong hệ thống giáo dục quốc dân thống nhất, đặc biệt là trong khoảng thời gian từ năm 1978 đến năm 1987, Chính phủ cho thành lập Tổng cục dạy nghề trực thuộc Hội đồng Bộ trưởng.",Tổng cục dạy nghề trực thuộc cơ quan nào?,Hội đồng Bộ trưởng.,Hội đồng Bộ trưởng.
5451,Giai đoạn 1975 - 2000,"Xây dựng và phát triển kinh tế, văn hóa - xã hội","Thực hiện hướng đi và cách làm trong việc dạy nghề Việt Nam theo tinh thần Nghị quyết 109/CP ngày 12-1-1981 và Nghị quyết 73/HĐBT ngày 17-7-1983, công tác đào tạo nghề đã đạt nhiều kết quả tốt. Số lượng trường phát triển mạnh, đạt đỉnh cao vào các năm 1978 và 1979, sang những năm 80 số trường có giảm đi nhưng quy mô đào tạo vẫn được giữ vững, số học sinh tốt nghiệp hàng năm vẫn đều đặn trong khoảng 40.000 - 50.000 người. Tỷ lệ đào tạo vẫn duy trì 30% ở trường và 70% tại nơi sản xuất.",Công tác đào tạo nghề phát triển dựa trên tinh thần của những nghị quyết nào?,Nghị quyết 109/CP ngày 12-1-1981 và Nghị quyết 73/HĐBT ngày 17-7-1983.,Nghị quyết 109/CP và Nghị quyết 73/HĐBT.
5452,Giai đoạn 1975 - 2000,"Xây dựng và phát triển kinh tế, văn hóa - xã hội","Thực hiện hướng đi và cách làm trong việc dạy nghề Việt Nam theo tinh thần Nghị quyết 109/CP ngày 12-1-1981 và Nghị quyết 73/HĐBT ngày 17-7-1983, công tác đào tạo nghề đã đạt nhiều kết quả tốt. Số lượng trường phát triển mạnh, đạt đỉnh cao vào các năm 1978 và 1979, sang những năm 80 số trường có giảm đi nhưng quy mô đào tạo vẫn được giữ vững, số học sinh tốt nghiệp hàng năm vẫn đều đặn trong khoảng 40.000 - 50.000 người. Tỷ lệ đào tạo vẫn duy trì 30% ở trường và 70% tại nơi sản xuất.",Số lượng trường dạy nghề phát triển mạnh nhất vào những năm nào?,1978 và 1979.,Năm 1978 và 1979.
5453,Giai đoạn 1975 - 2000,"Xây dựng và phát triển kinh tế, văn hóa - xã hội","Thực hiện hướng đi và cách làm trong việc dạy nghề Việt Nam theo tinh thần Nghị quyết 109/CP ngày 12-1-1981 và Nghị quyết 73/HĐBT ngày 17-7-1983, công tác đào tạo nghề đã đạt nhiều kết quả tốt. Số lượng trường phát triển mạnh, đạt đỉnh cao vào các năm 1978 và 1979, sang những năm 80 số trường có giảm đi nhưng quy mô đào tạo vẫn được giữ vững, số học sinh tốt nghiệp hàng năm vẫn đều đặn trong khoảng 40.000 - 50.000 người. Tỷ lệ đào tạo vẫn duy trì 30% ở trường và 70% tại nơi sản xuất.",Số lượng học sinh tốt nghiệp hàng năm trong những năm 80 là khoảng bao nhiêu?,40.000 - 50.000 người.,Khoảng 40.000 - 50.000 người.
5454,Giai đoạn 1975 - 2000,"Xây dựng và phát triển kinh tế, văn hóa - xã hội","Thực hiện hướng đi và cách làm trong việc dạy nghề Việt Nam theo tinh thần Nghị quyết 109/CP ngày 12-1-1981 và Nghị quyết 73/HĐBT ngày 17-7-1983, công tác đào tạo nghề đã đạt nhiều kết quả tốt. Số lượng trường phát triển mạnh, đạt đỉnh cao vào các năm 1978 và 1979, sang những năm 80 số trường có giảm đi nhưng quy mô đào tạo vẫn được giữ vững, số học sinh tốt nghiệp hàng năm vẫn đều đặn trong khoảng 40.000 - 50.000 người. Tỷ lệ đào tạo vẫn duy trì 30% ở trường và 70% tại nơi sản xuất.",Tỷ lệ đào tạo tại trường và tại nơi sản xuất là bao nhiêu?,30% ở trường và 70% tại nơi sản xuất.,30% tại trường và 70% tại nơi sản xuất.
5455,Giai đoạn 1975 - 2000,"Xây dựng và phát triển kinh tế, văn hóa - xã hội","Tính đến năm 1982, Nhà nước đã gửi đi đào tạo trên 70.000 người (gồm học sinh học nghề, giáo viên dạy nghề và thực tập sinh) tại Liên Xô và một số nước Đông Âu.","Đến năm 1982, Nhà nước đã gửi bao nhiêu người đi đào tạo ở nước ngoài?",Trên 70.000 người.,Trên 70.000 người.
5456,Giai đoạn 1975 - 2000,"Xây dựng và phát triển kinh tế, văn hóa - xã hội","Tính đến năm 1982, Nhà nước đã gửi đi đào tạo trên 70.000 người (gồm học sinh học nghề, giáo viên dạy nghề và thực tập sinh) tại Liên Xô và một số nước Đông Âu.",Những đối tượng nào được cử đi đào tạo ở nước ngoài?,"Học sinh học nghề, giáo viên dạy nghề và thực tập sinh.","Học sinh học nghề, giáo viên dạy nghề và thực tập sinh."
5457,Giai đoạn 1975 - 2000,"Xây dựng và phát triển kinh tế, văn hóa - xã hội","Tính đến năm 1982, Nhà nước đã gửi đi đào tạo trên 70.000 người (gồm học sinh học nghề, giáo viên dạy nghề và thực tập sinh) tại Liên Xô và một số nước Đông Âu.",Những quốc gia nào là địa điểm đào tạo chính?,Liên Xô và một số nước Đông Âu.,Liên Xô và một số nước Đông Âu.
5458,Giai đoạn 1975 - 2000,"Xây dựng và phát triển kinh tế, văn hóa - xã hội","Lúc này, mô hình đào tạo nghề mới xuất hiện: đó là các trung tâm dạy nghề quận huyện. Trung tâm dạy nghề quận Lê Chân (Hải Phòng) và tâm dạy nghề quận huyện ở Nam Định (lúc đó thuộc tỉnh Hà Nam Ninh) được thành lập năm 1982 là hai trung tâm đầu tiên ở Việt Nam ra đời như là một hình thức thể nghiệm. Sau đó, các trung tâm dạy nghề quận, huyện khác liên tiếp được thành lập. Đến năm 1983 cả nước đã có 10 trung tâm dạy nghề, năm 1984 có 30 trung tâm dạy nghề, năm 1985 có 50 trung tâm dạy nghề, đến năm 1986 lên tới 141 trung tâm dạy nghề. Các trung tâm này hoạt động theo hướng Nhà nước và nhân dân cùng làm. Chỉ tính 125 trung tâm dạy nghề (không kế 16 trung tâm dạy nghề của thành phố Hồ Chí Minh) đã đào tạo được 110.600 lượt người với nhiều nghề khác nhau.",Mô hình đào tạo nghề mới nào xuất hiện?,Các trung tâm dạy nghề quận huyện.,Các trung tâm dạy nghề quận huyện.
5459,Giai đoạn 1975 - 2000,"Xây dựng và phát triển kinh tế, văn hóa - xã hội","Lúc này, mô hình đào tạo nghề mới xuất hiện: đó là các trung tâm dạy nghề quận huyện. Trung tâm dạy nghề quận Lê Chân (Hải Phòng) và tâm dạy nghề quận huyện ở Nam Định (lúc đó thuộc tỉnh Hà Nam Ninh) được thành lập năm 1982 là hai trung tâm đầu tiên ở Việt Nam ra đời như là một hình thức thể nghiệm. Sau đó, các trung tâm dạy nghề quận, huyện khác liên tiếp được thành lập. Đến năm 1983 cả nước đã có 10 trung tâm dạy nghề, năm 1984 có 30 trung tâm dạy nghề, năm 1985 có 50 trung tâm dạy nghề, đến năm 1986 lên tới 141 trung tâm dạy nghề. Các trung tâm này hoạt động theo hướng Nhà nước và nhân dân cùng làm. Chỉ tính 125 trung tâm dạy nghề (không kế 16 trung tâm dạy nghề của thành phố Hồ Chí Minh) đã đào tạo được 110.600 lượt người với nhiều nghề khác nhau.",Trung tâm dạy nghề quận huyện đầu tiên được thành lập ở đâu và năm nào?,Quận Lê Chân (Hải Phòng) và ở Nam Định (lúc đó thuộc tỉnh Hà Nam Ninh) được thành lập năm 1982.,Quận Lê Chân (Hải Phòng) và Nam Định năm 1982.
5460,Giai đoạn 1975 - 2000,"Xây dựng và phát triển kinh tế, văn hóa - xã hội","Lúc này, mô hình đào tạo nghề mới xuất hiện: đó là các trung tâm dạy nghề quận huyện. Trung tâm dạy nghề quận Lê Chân (Hải Phòng) và tâm dạy nghề quận huyện ở Nam Định (lúc đó thuộc tỉnh Hà Nam Ninh) được thành lập năm 1982 là hai trung tâm đầu tiên ở Việt Nam ra đời như là một hình thức thể nghiệm. Sau đó, các trung tâm dạy nghề quận, huyện khác liên tiếp được thành lập. Đến năm 1983 cả nước đã có 10 trung tâm dạy nghề, năm 1984 có 30 trung tâm dạy nghề, năm 1985 có 50 trung tâm dạy nghề, đến năm 1986 lên tới 141 trung tâm dạy nghề. Các trung tâm này hoạt động theo hướng Nhà nước và nhân dân cùng làm. Chỉ tính 125 trung tâm dạy nghề (không kế 16 trung tâm dạy nghề của thành phố Hồ Chí Minh) đã đào tạo được 110.600 lượt người với nhiều nghề khác nhau.","Đến năm 1986, cả nước có bao nhiêu trung tâm dạy nghề?",141 trung tâm dạy nghề.,141 trung tâm dạy nghề.
5461,Giai đoạn 1975 - 2000,"Xây dựng và phát triển kinh tế, văn hóa - xã hội","Lúc này, mô hình đào tạo nghề mới xuất hiện: đó là các trung tâm dạy nghề quận huyện. Trung tâm dạy nghề quận Lê Chân (Hải Phòng) và tâm dạy nghề quận huyện ở Nam Định (lúc đó thuộc tỉnh Hà Nam Ninh) được thành lập năm 1982 là hai trung tâm đầu tiên ở Việt Nam ra đời như là một hình thức thể nghiệm. Sau đó, các trung tâm dạy nghề quận, huyện khác liên tiếp được thành lập. Đến năm 1983 cả nước đã có 10 trung tâm dạy nghề, năm 1984 có 30 trung tâm dạy nghề, năm 1985 có 50 trung tâm dạy nghề, đến năm 1986 lên tới 141 trung tâm dạy nghề. Các trung tâm này hoạt động theo hướng Nhà nước và nhân dân cùng làm. Chỉ tính 125 trung tâm dạy nghề (không kế 16 trung tâm dạy nghề của thành phố Hồ Chí Minh) đã đào tạo được 110.600 lượt người với nhiều nghề khác nhau.",Các trung tâm dạy nghề quận huyện hoạt động theo hướng nào?,Nhà nước và nhân dân cùng làm.,Nhà nước và nhân dân cùng làm.
5462,Giai đoạn 1975 - 2000,"Xây dựng và phát triển kinh tế, văn hóa - xã hội","Lúc này, mô hình đào tạo nghề mới xuất hiện: đó là các trung tâm dạy nghề quận huyện. Trung tâm dạy nghề quận Lê Chân (Hải Phòng) và tâm dạy nghề quận huyện ở Nam Định (lúc đó thuộc tỉnh Hà Nam Ninh) được thành lập năm 1982 là hai trung tâm đầu tiên ở Việt Nam ra đời như là một hình thức thể nghiệm. Sau đó, các trung tâm dạy nghề quận, huyện khác liên tiếp được thành lập. Đến năm 1983 cả nước đã có 10 trung tâm dạy nghề, năm 1984 có 30 trung tâm dạy nghề, năm 1985 có 50 trung tâm dạy nghề, đến năm 1986 lên tới 141 trung tâm dạy nghề. Các trung tâm này hoạt động theo hướng Nhà nước và nhân dân cùng làm. Chỉ tính 125 trung tâm dạy nghề (không kế 16 trung tâm dạy nghề của thành phố Hồ Chí Minh) đã đào tạo được 110.600 lượt người với nhiều nghề khác nhau.",125 trung tâm dạy nghề đã đào tạo được bao nhiêu lượt người?,110.600 lượt người.,110.600 lượt người.
5463,Giai đoạn 1975 - 2000,"Xây dựng và phát triển kinh tế, văn hóa - xã hội","Từ kế hoạch 5 năm 1981-1985, các Nghị quyết số 37/NQ-TƯ ngày 20-4-1981, Quyết định số 157-CP năm 1981 và Nghị định 51 năm 1983 đã mở ra thời kỳ phát triển mới cho hoạt động khoa học, kỹ thuật của các trường đại học, xác định nghiên cứu khoa học là một trong hai nhiệm vụ cơ bản của trường đại học.",Những văn bản nào đã thúc đẩy hoạt động khoa học kỹ thuật trong các trường đại học giai đoạn 1981-1985?,"Nghị quyết số 37/NQ-TƯ ngày 20-4-1981, Quyết định số 157-CP năm 1981 và Nghị định 51 năm 1983.","Nghị quyết 37/NQ-TƯ, Quyết định 157-CP và Nghị định 51."
5464,Giai đoạn 1975 - 2000,"Xây dựng và phát triển kinh tế, văn hóa - xã hội","Trong 5 năm từ năm 1981 đến năm 1985, toàn ngành đại học đã tiến hành nghiên cứu 3.918 đề tài, trong đó có 300 đề tài cấp Nhà nước, 401 đề tài cấp Bộ, 3.217 đề tài cấp trường và 6.127 hợp đồng phục vụ các địa phương. Gần 800 phát minh, sáng chế, sáng kiến từ nghiên cứu khoa học kỹ thuật được áp dụng vào sản xuất, đời sống và quốc phòng ở nhiều quy mô khác nhau.",Tổng số đề tài nghiên cứu khoa học được thực hiện trong giai đoạn 1981-1985 là bao nhiêu?,3.918 đề tài.,3.918 đề tài.
5465,Giai đoạn 1975 - 2000,"Xây dựng và phát triển kinh tế, văn hóa - xã hội","Trong 5 năm từ năm 1981 đến năm 1985, toàn ngành đại học đã tiến hành nghiên cứu 3.918 đề tài, trong đó có 300 đề tài cấp Nhà nước, 401 đề tài cấp Bộ, 3.217 đề tài cấp trường và 6.127 hợp đồng phục vụ các địa phương. Gần 800 phát minh, sáng chế, sáng kiến từ nghiên cứu khoa học kỹ thuật được áp dụng vào sản xuất, đời sống và quốc phòng ở nhiều quy mô khác nhau.","Số lượng phát minh, sáng chế, sáng kiến được áp dụng là bao nhiêu?",Gần 800.,Gần 800.
5466,Giai đoạn 1975 - 2000,"Xây dựng và phát triển kinh tế, văn hóa - xã hội","Trong 5 năm từ năm 1981 đến năm 1985, toàn ngành đại học đã tiến hành nghiên cứu 3.918 đề tài, trong đó có 300 đề tài cấp Nhà nước, 401 đề tài cấp Bộ, 3.217 đề tài cấp trường và 6.127 hợp đồng phục vụ các địa phương. Gần 800 phát minh, sáng chế, sáng kiến từ nghiên cứu khoa học kỹ thuật được áp dụng vào sản xuất, đời sống và quốc phòng ở nhiều quy mô khác nhau.","Các phát minh, sáng chế được áp dụng vào những lĩnh vực nào?","Sản xuất, đời sống và quốc phòng.","Sản xuất, đời sống và quốc phòng."
5467,Giai đoạn 1975 - 2000,"Xây dựng và phát triển kinh tế, văn hóa - xã hội","Tuy nhiên, số tiến bộ khoa học kỹ thuật được đưa vào sản xuất quy mô chưa nhiều (khoảng 10), và có 4 phát minh, sáng chế được ghi vào kế hoạch áp dụng tiến bộ khoa học kỹ thuật cấp Nhà nước.",Số tiến bộ khoa học kỹ thuật được áp dụng vào sản xuất quy mô lớn là bao nhiêu?,Khoảng 10.,Khoảng 10.
5468,Giai đoạn 1975 - 2000,"Xây dựng và phát triển kinh tế, văn hóa - xã hội","Tuy nhiên, số tiến bộ khoa học kỹ thuật được đưa vào sản xuất quy mô chưa nhiều (khoảng 10), và có 4 phát minh, sáng chế được ghi vào kế hoạch áp dụng tiến bộ khoa học kỹ thuật cấp Nhà nước.","Có bao nhiêu phát minh, sáng chế được đưa vào kế hoạch áp dụng cấp Nhà nước?",4.,"4 phát minh, sáng chế."
5469,Giai đoạn 1975 - 2000,"Xây dựng và phát triển kinh tế, văn hóa - xã hội","Tính từ năm 1975 đến năm 1986, ở miền Bắc nhu cầu về số lượng giáo viên của thành phố, thị xã và vùng đồng bằng căng thẳng, trong khi nhu cầu ở miền núi còn rất lớn.","Trong giai đoạn 1975-1986, tình hình số lượng giáo viên ở miền Bắc như thế nào?","Nhu cầu về số lượng giáo viên của thành phố, thị xã và vùng đồng bằng căng thẳng, nhu cầu về số lượng giáo viên ờ miền núi còn rất lớn.","Nhu cầu giáo viên ở thành thị và đồng bằng căng thẳng, miền núi thiếu nhiều."
5470,Giai đoạn 1975 - 2000,"Xây dựng và phát triển kinh tế, văn hóa - xã hội","Trong khoảng thời gian từ năm 1981 đến năm 1985, Nhà nước đã có nhiều biện pháp khuyến khích phát triển giáo dục. Ngày 28-9-1982, Hội đồng Bộ trưởng ra Quyết định lấy ngày 20 tháng 11 hàng năm làm Ngày Nhà giáo Việt Nam. Đến ngày 20-11-1984, Hội đồng Bộ trưởng lại ra Nghị định quy định các danh hiệu Nhà giáo Nhân dân và Nhà giáo Ưu tú.",Ngày Nhà giáo Việt Nam được quyết định vào ngày tháng năm nào?,28-9-1982.,Ngày 28 tháng 9 năm 1982.
5471,Giai đoạn 1975 - 2000,"Xây dựng và phát triển kinh tế, văn hóa - xã hội","Trong khoảng thời gian từ năm 1981 đến năm 1985, Nhà nước đã có nhiều biện pháp khuyến khích phát triển giáo dục. Ngày 28-9-1982, Hội đồng Bộ trưởng ra Quyết định lấy ngày 20 tháng 11 hàng năm làm Ngày Nhà giáo Việt Nam. Đến ngày 20-11-1984, Hội đồng Bộ trưởng lại ra Nghị định quy định các danh hiệu Nhà giáo Nhân dân và Nhà giáo Ưu tú.",Các danh hiệu Nhà giáo Nhân dân và Nhà giáo Ưu tú được quy định vào ngày tháng năm nào?,20-11-1984.,Ngày 20 tháng 11 năm 1984.
5472,Giai đoạn 1975 - 2000,"Xây dựng và phát triển kinh tế, văn hóa - xã hội","Trong khoảng thời gian từ năm 1981 đến năm 1985, Nhà nước đã có nhiều biện pháp khuyến khích phát triển giáo dục. Ngày 28-9-1982, Hội đồng Bộ trưởng ra Quyết định lấy ngày 20 tháng 11 hàng năm làm Ngày Nhà giáo Việt Nam. Đến ngày 20-11-1984, Hội đồng Bộ trưởng lại ra Nghị định quy định các danh hiệu Nhà giáo Nhân dân và Nhà giáo Ưu tú.",Các danh hiệu Nhà giáo được phong tặng cho những đối tượng nào?,"Các giáo viên từ cấp học mầm non đến đại học có nhiều đóng góp trong sự nghiệp giáo dục, đào tạo của đất nước.",Giáo viên có nhiều đóng góp trong sự nghiệp giáo dục từ mầm non đến đại học.
5473,Giai đoạn 1975 - 2000,"Xây dựng và phát triển kinh tế, văn hóa - xã hội","Khoa học - kỹ thuật và văn hóa nghệ thuật luôn được Nhà nước và toàn xã hội hết sức coi trọng, nhằm đảm bảo cho sự phát triển của đất nước và làm cho mỗi người dân được hưởng thụ những thành tựu văn hóa tinh thần của dân tộc và của nhân loại.",Nhà nước và xã hội coi trọng điều gì để phát triển đất nước và nâng cao đời sống tinh thần người dân?,Khoa học - kỹ thuật và văn hóa nghệ thuật.,Khoa học - kỹ thuật và văn hóa nghệ thuật.
5474,Giai đoạn 1975 - 2000,"Xây dựng và phát triển kinh tế, văn hóa - xã hội","Khoa học - kỹ thuật và văn hóa nghệ thuật luôn được Nhà nước và toàn xã hội hết sức coi trọng, nhằm đảm bảo cho sự phát triển của đất nước và làm cho mỗi người dân được hưởng thụ những thành tựu văn hóa tinh thần của dân tộc và của nhân loại.",Mục tiêu của việc coi trọng khoa học - kỹ thuật và văn hóa nghệ thuật là gì?,Đảm bảo cho sự phát triển của đất nước và làm cho mỗi người dân được hưởng thụ những thành tựu văn hóa tinh thần của dân tộc và của nhân loại.,Đảm bảo phát triển đất nước và nâng cao đời sống tinh thần của người dân.
5475,Giai đoạn 1975 - 2000,"Xây dựng và phát triển kinh tế, văn hóa - xã hội","Ngày 17-5-1983, Hội đồng Bộ trường ra Nghị quyết 12 về vấn đề công tác khoa học - kỹ thuật trong năm 1983 và các năm tiếp theo, nhằm đẩy mạnh công tác khoa học - kỹ thuật và nâng cao vị thế, vai trò của khoa học - kỹ thuật trong sản xuất và đời sống. Nhờ đó, công tác khoa học - kỹ thuật từ năm 1983 và các năm tiếp theo có bước phát triển mới.",Nghị quyết 12 của Hội đồng Bộ trưởng được ban hành vào ngày tháng năm nào?,17-5-1983.,Ngày 17 tháng 5 năm 1983.
5476,Giai đoạn 1975 - 2000,"Xây dựng và phát triển kinh tế, văn hóa - xã hội","Ngày 17-5-1983, Hội đồng Bộ trường ra Nghị quyết 12 về vấn đề công tác khoa học - kỹ thuật trong năm 1983 và các năm tiếp theo, nhằm đẩy mạnh công tác khoa học - kỹ thuật và nâng cao vị thế, vai trò của khoa học - kỹ thuật trong sản xuất và đời sống. Nhờ đó, công tác khoa học - kỹ thuật từ năm 1983 và các năm tiếp theo có bước phát triển mới.",Mục tiêu của Nghị quyết 12 là gì?,"Đẩy mạnh công tác khoa học - kỹ thuật và nâng cao vị thế, vai trò của khoa học - kỹ thuật trong sản xuất và đời sống.",Đẩy mạnh và nâng cao vai trò của khoa học - kỹ thuật trong sản xuất và đời sống.
5477,Giai đoạn 1975 - 2000,"Xây dựng và phát triển kinh tế, văn hóa - xã hội","Ngày 17-5-1983, Hội đồng Bộ trường ra Nghị quyết 12 về vấn đề công tác khoa học - kỹ thuật trong năm 1983 và các năm tiếp theo, nhằm đẩy mạnh công tác khoa học - kỹ thuật và nâng cao vị thế, vai trò của khoa học - kỹ thuật trong sản xuất và đời sống. Nhờ đó, công tác khoa học - kỹ thuật từ năm 1983 và các năm tiếp theo có bước phát triển mới.",Kết quả của việc ban hành Nghị quyết 12 là gì?,Công tác khoa học - kỹ thuật từ năm 1983 và các năm tiếp theo có bước phát triển mới.,Công tác khoa học - kỹ thuật có bước phát triển mới từ năm 1983.
5478,Giai đoạn 1975 - 2000,"Xây dựng và phát triển kinh tế, văn hóa - xã hội","Một số thành tựu khoa học và tiến bộ kỹ thuật được kiểm nghiệm và áp dụng vào sản xuất, mang lại hiệu quả kinh tế rõ rệt. Các cơ sở nghiên cứu đã triển khai gần 1.200 đề tài. Nhiều loại giống lúa mới chịu rét, chịu phèn, chống sâu rầy đã được áp dụng trên 62 vạn ha ở các địa phương. Nhiều loại giống con lai có năng suất cao được đưa vào sản xuất đại trà...",Các cơ sở nghiên cứu đã triển khai bao nhiêu đề tài?,Gần 1.200 đề tài.,Gần 1.200 đề tài.
5479,Giai đoạn 1975 - 2000,"Xây dựng và phát triển kinh tế, văn hóa - xã hội","Đến cuối năm 1983, cả nước có 165 cơ quan nghiên cứu và triển khai ứng dụng, với 25 vạn cán bộ, trong đó có hơn 1.000 tiến sĩ và phó tiến sĩ, gần 1 vạn cán bộ có trình độ đại học.","Đến cuối năm 1983, cả nước có bao nhiêu cơ quan nghiên cứu và triển khai ứng dụng?",165.,165 cơ quan.
5480,Giai đoạn 1975 - 2000,"Xây dựng và phát triển kinh tế, văn hóa - xã hội","Đến cuối năm 1983, cả nước có 165 cơ quan nghiên cứu và triển khai ứng dụng, với 25 vạn cán bộ, trong đó có hơn 1.000 tiến sĩ và phó tiến sĩ, gần 1 vạn cán bộ có trình độ đại học.",Tổng số cán bộ làm công tác nghiên cứu là bao nhiêu?,25 vạn.,25 vạn cán bộ.
5481,Giai đoạn 1975 - 2000,"Xây dựng và phát triển kinh tế, văn hóa - xã hội","Đến cuối năm 1983, cả nước có 165 cơ quan nghiên cứu và triển khai ứng dụng, với 25 vạn cán bộ, trong đó có hơn 1.000 tiến sĩ và phó tiến sĩ, gần 1 vạn cán bộ có trình độ đại học.",Số lượng tiến sĩ và phó tiến sĩ trong đội ngũ cán bộ nghiên cứu là bao nhiêu?,Hơn 1.000.,Hơn 1.000 tiến sĩ và phó tiến sĩ.
5482,Giai đoạn 1975 - 2000,"Xây dựng và phát triển kinh tế, văn hóa - xã hội","Đến cuối năm 1983, cả nước có 165 cơ quan nghiên cứu và triển khai ứng dụng, với 25 vạn cán bộ, trong đó có hơn 1.000 tiến sĩ và phó tiến sĩ, gần 1 vạn cán bộ có trình độ đại học.",Số lượng cán bộ có trình độ đại học trong đội ngũ nghiên cứu là bao nhiêu?,Gần 1 vạn.,Gần 1 vạn cán bộ.
5483,Giai đoạn 1975 - 2000,"Xây dựng và phát triển kinh tế, văn hóa - xã hội","Công tác nghiên cứu khoa học xã hội đã hướng vào việc phục vụ các mục tiêu kinh tế - xã hội. Nhiều chương trình khảo sát, điều tra xã hội học về cơ cấu kinh tế, văn hóa, xã hội ở nhiều vùng miền và thành phố lớn đã được triển khai và từng bước thu được kết quả tốt. Một số công trình nghiên cứu về ngôn ngữ, văn học, lịch sử, dân tộc học... đã được hoàn thành.",Nghiên cứu khoa học xã hội tập trung vào việc gì?,Phục vụ các mục tiêu kinh tế - xã hội.,Phục vụ các mục tiêu kinh tế - xã hội.
5484,Giai đoạn 1975 - 2000,"Xây dựng và phát triển kinh tế, văn hóa - xã hội","Công tác nghiên cứu khoa học xã hội đã hướng vào việc phục vụ các mục tiêu kinh tế - xã hội. Nhiều chương trình khảo sát, điều tra xã hội học về cơ cấu kinh tế, văn hóa, xã hội ở nhiều vùng miền và thành phố lớn đã được triển khai và từng bước thu được kết quả tốt. Một số công trình nghiên cứu về ngôn ngữ, văn học, lịch sử, dân tộc học... đã được hoàn thành.","Các chương trình khảo sát, điều tra xã hội học tập trung vào những lĩnh vực nào?","Cơ cấu kinh tế, văn hóa, xã hội.","Cơ cấu kinh tế, văn hóa và xã hội."
5485,Giai đoạn 1975 - 2000,"Xây dựng và phát triển kinh tế, văn hóa - xã hội","Công tác nghiên cứu khoa học xã hội đã hướng vào việc phục vụ các mục tiêu kinh tế - xã hội. Nhiều chương trình khảo sát, điều tra xã hội học về cơ cấu kinh tế, văn hóa, xã hội ở nhiều vùng miền và thành phố lớn đã được triển khai và từng bước thu được kết quả tốt. Một số công trình nghiên cứu về ngôn ngữ, văn học, lịch sử, dân tộc học... đã được hoàn thành.",Những lĩnh vực nghiên cứu nào đã được hoàn thành?,"Ngôn ngữ, văn học, lịch sử, dân tộc học.","Ngôn ngữ, văn học, lịch sử và dân tộc học."
5486,Giai đoạn 1975 - 2000,"Xây dựng và phát triển kinh tế, văn hóa - xã hội","Từ năm 1984, công tác khoa học - kỹ thuật được chú trọng hơn. Đặc biệt, lãnh đạo nhiều địa phương ngày càng coi trọng chỉ đạo đẩy mạnh các hoạt động khoa học - kỹ thuật phục vụ sản xuất; phát triển các hình thức liên kết hoạt động khoa học - kỹ thuật với sản xuất. Đã có 27/40 tỉnh, thành xây dựng 159 chương trình tiến bộ khoa học - kỹ thuật gồm 2.171 đề tài nghiên cứu. Hầu hết các đề tài khoa học triển khai ở các địa phương có sự tham gia của các viện nghiên cứu và các trường đại học.",Công tác khoa học - kỹ thuật được chú trọng hơn từ năm nào?,Năm 1984.,Năm 1984.
5487,Giai đoạn 1975 - 2000,"Xây dựng và phát triển kinh tế, văn hóa - xã hội","Từ năm 1984, công tác khoa học - kỹ thuật được chú trọng hơn. Đặc biệt, lãnh đạo nhiều địa phương ngày càng coi trọng chỉ đạo đẩy mạnh các hoạt động khoa học - kỹ thuật phục vụ sản xuất; phát triển các hình thức liên kết hoạt động khoa học - kỹ thuật với sản xuất. Đã có 27/40 tỉnh, thành xây dựng 159 chương trình tiến bộ khoa học - kỹ thuật gồm 2.171 đề tài nghiên cứu. Hầu hết các đề tài khoa học triển khai ở các địa phương có sự tham gia của các viện nghiên cứu và các trường đại học.",Lãnh đạo các địa phương ngày càng coi trọng điều gì?,Chỉ đạo đẩy mạnh các hoạt động khoa học - kỹ thuật phục vụ sản xuất; phát triển các hình thức liên kết hoạt động khoa học - kỹ thuật với sản xuất.,Chỉ đạo phát triển khoa học - kỹ thuật phục vụ sản xuất và liên kết với sản xuất.
