index,period,heading,context,question,extractive answer,abstractive answer
3832,Giai đoạn 938 - 1858,Công nghiệp và thủ công nghiệp do nhà nước quản lý,"Theo tác giả Đỗ Văn Ninh, cho tới nay chưa biết đích xác năm nào ở thời Nguyễn bắt đầu đúc bạc thoi, mà chỉ có thể đoán được bạc thoi 10 lạng được đúc vào trước năm Gia Long thứ 11 (1812). chúa Nguyễn Phước Nguyên đã lấy dân 2 xã Phan Xá, Hoàng Giang tượng và 2 đội tả, hữu pháo tượng, thực hiện việc đúc súng. Sau khi vua Gia Long lên ngôi, xưởng đúc vũ khí của triều đình Nguyễn ở Kinh đô Huế lúc ban đầu vẫn được đặt ở vị trí các chúa Nguyễn đã xây dựng từ thế kỷ trước. Xưởng thuộc sự quản lý của Vũ khố và trực thuộc bộ Binh.
 
 Sách Đại Nam thực lục ghi việc ""dựng xưởng đúc súng"" vào năm 18051. Đến thời Minh Mệnh phường đúc được đưa vào nội thành, trực thuộc ty Chế tạo của Vũ khố. Tại đây các công đoạn sản xuất vũ khí được chuyên môn hóa cho từng ty như Chú tượng ty (thợ đúc), Thiết tượng ty (thợ rèn), bộ phận chuyên sản xuất đạn, thuốc súng, chế tạo ống phun lửa, v.v... Năm 1821, ""dựng trường đúc súng, vua ngự đến xem""2. Năm 1825, sử triều Nguyễn lại ghi việc dựng 6 xưởng đúc súng ở Kinh đô: ""1 xưởng ở đài Đông Thái, 1 xưởng ở đài Chính nam, 1 xưởng ở đài Nam Minh, 1 xưởng ở đài Tây thành, 1 xưởng ở đài Định Bắc, 1 xưởng ở đài Bắc Trung""3. Năm 1836, cơ sở của các xưởng vũ khí được mở rộng và nâng cấp thêm.","Năm 1825, sử triều Nguyễn ghi lại việc dựng bao nhiêu xưởng đúc súng ở Kinh đô?",Dựng 6 xưởng đúc súng.,"Năm 1825, sử triều Nguyễn ghi lại việc dựng 6 xưởng đúc súng tại Kinh đô."
3833,Giai đoạn 938 - 1858,Công nghiệp và thủ công nghiệp do nhà nước quản lý,"Có lúc cơ số thợ làm việc trong các xưởng đúc ở Kinh Thành Huế lên đến 8.000 người. Năm 1827, xưởng súng ở Bắc Thành mới được chính thức xây dựng lại từ một cơ sở tạm bợ bằng tre, lá trước đây. Công việc xây dựng được tiến hành trong 3 năm. Ngay sau khi lên ngôi, năm 1802, để khẳng định sức mạnh và quyền lực, vua Gia Long đã cho đúc 9 khẩu súng lớn bằng đồng, lấy bốn mùa (Xuân, Hạ, Thu, Đông) và năm hành (Kim, Mộc, Thuỷ, Hoả, Thổ) để đặt tên cho các khẩu súng. Đến đời Minh Mệnh,
 4. Đỗ Văn Ninh, ""Quân đội nhà Nguyễn"", Tạp chí Nghiên cứu Lịch sử, số 6
 6.
 
 Khẩu thứ nhất là Xuân, nặng hơn 17.700 cân. Khẩu thứ 2 là Hạ, nặng hơn 17.200 cân. Khẩu thứ 3 là Thu, nặng hơn 18.400 cân. Khẩu thứ 4 là Đông, nặng hơn 17.800 cân. Khẩu thứ 5 là Mộc, nặng hơn 17.100 cân. Khẩu thứ 6 là Hỏa, nặng hơn 17.200 cân. Khẩu thứ 7 là Thổ, nặng hơn 17.800 cân.","Sau khi lên ngôi năm 1802, vua Gia Long đã cho đúc loại súng gì để khẳng định sức mạnh?",Vua Gia Long đã cho đúc 9 khẩu súng lớn bằng đồng.,"Ngay sau khi lên ngôi năm 1802, vua Gia Long cho đúc 9 khẩu súng lớn bằng đồng."
3834,Giai đoạn 938 - 1858,Công nghiệp và thủ công nghiệp do nhà nước quản lý,"Khẩu thứ 8 là Kim, nặng hơn 17.600 cân. Khẩu thứ 9 là Thủy, nặng hơn
 trong năm đầu tiên cũng đúc 3 khẩu Đại bác Uy Phúc. Ba khẩu đều đặt tên là ""Bảo quốc an dân Đại tướng quân"", mỗi khẩu lại khắc một bài minh để ghi nhớ.
 Năm đầu lên ngôi (1847), vua Thiệu Trị cũng cho đúc 9 cỗ súng đồng hạng lớn đặt tên là ""Thần uy phục viễn Đại tướng quân"" và 3 cỗ súng đồng thượng hạng đặt tên là ""Bảo đại định công an dân hòa chúng Thượng tướng quân"".
 Những khẩu đại bác cực lớn này được đúc ra, theo lời dụ của vua Thiệu Trị ưọng trong cung điện ở mỗi triều vua.
 Chỉ tính riêng về vũ khí hạng nặng (tức súng Thần công, đại bác) do cơ xưởng ở Huế sản xuất cũng khá nhiều.",Tên của 9 cỗ súng đồng hạng lớn được vua Thiệu Trị đúc năm 1847 là gì?,"9 cỗ súng đồng hạng lớn đặt tên là ""Thần uy phục viễn Đại tướng quân"".","Chúng được đặt tên là ""Thần uy phục viễn Đại tướng quân""."
3835,Giai đoạn 938 - 1858,Công nghiệp và thủ công nghiệp do nhà nước quản lý,"Theo thống kê của các nhà nghiên cứu có thể có ít nhất là 200 khẩu Thần công được đúc ra vào năm Đinh Sửu (1817) thời Gia Long, và chỉ riêng trong năm Minh Mệnh thứ 3 (tức năm 1822), Nhà nước cũng đã cho đúc ít nhất là 300 khẩu súng Thần công. Năm 1830, Nhà nước đã cho ""đúc thêm súng Hồng y 400 cỗ (hạng lớn 200 cỗ, hạng trung 200 cỗ), hạ lệnh ở Kinh đúc 200 cỗ, Bắc Thành 200 cỗ"", số đại bác bằng đồng, gang được đúc trong suốt hai triều vua Gia Long, Minh Mệnh là 2468 cỗ. Không chỉ đúc những loại súng lớn, năm 1822, các xưởng đã cho đúc hàng loạt súng đồng hạng trung và hạng tiểu.
 
 Vào năm 1829, số súng tay trữ để phòng bị trong kho tỉnh, phủ, huyện ở Bắc Kỳ vào năm 1833 cũng có thể thay được số súng đạn hiện có của triều đình. Với 12 tỉnh thành, 22 phù thành và mỗi cỗ kèm theo 100 viên đạn. Còn lại 1 phủ thành và 63 huyện.
 
 Từ thế kỷ XVIII, các xưởng đúc súng của họ Nguyễn ở Đàng Trong đã sử dụng các kỹ thuật viên phương Tây. Đến thời các vua Nguyễn, đội ngũ thợ đúc trong các xưởng đã khá thành thạo trong kỹ thuật đúc súng. Từ thời Minh Mệnh, các xưởng đúc đã đúc thử một số loại súng theo kiểu của phương Tây. Năm 1823, các thợ của Vũ khố: ""chế thử súng tay thuốc nổ mạnh theo kiểu Tây phương"".","Từ thế kỷ nào, các xưởng đúc súng của họ Nguyễn ở Đàng Trong đã sử dụng kỹ thuật viên phương Tây?","Từ thế kỷ XVIII, các xưởng đúc súng của họ Nguyễn ở Đàng Trong đã sử dụng các kỹ thuật viên phương Tây.","Từ thế kỷ XVIII, các xưởng đúc súng của họ Nguyễn ở Đàng Trong đã bắt đầu sử dụng kỹ thuật viên phương Tây."
3836,Giai đoạn 938 - 1858,Công nghiệp và thủ công nghiệp do nhà nước quản lý,"Theo thống kê của các nhà nghiên cứu có thể có ít nhất là 200 khẩu Thần công được đúc ra vào năm Đinh Sửu (1817) thời Gia Long, và chỉ riêng trong năm Minh Mệnh thứ 3 (tức năm 1822), Nhà nước cũng đã cho đúc ít nhất là 300 khẩu súng Thần công. Năm 1830, Nhà nước đã cho ""đúc thêm súng Hồng y 400 cỗ (hạng lớn 200 cỗ, hạng trung 200 cỗ), hạ lệnh ở Kinh đúc 200 cỗ, Bắc Thành 200 cỗ"", số đại bác bằng đồng, gang được đúc trong suốt hai triều vua Gia Long, Minh Mệnh là 2.468 cỗ. Không chỉ đúc những loại súng lớn, năm 1822, các xưởng đã cho đúc hàng loạt súng đồng hạng trung và hạng tiểu.
 
 Vào năm 1829, số súng tay trữ để phòng bị trong kho tình, phủ, huyện ở Bắc Kỳ vào năm 1833 cũng có thể thay được số.
 
 súng đạn hiện có của triều đình. Với 12 tỉnh thành, 22 phủ thành và mỗi cỗ kèm theo 100 viên đạn. Còn lại 1 phủ thành và 63 huyện
 
 Từ thế kỷ XVIII, các xưởng đúc súng của họ Nguyễn ở Đàng Trong đã sử dụng các kỹ thuật viên phương Tây. Đến thời các vua Nguyễn, đội ngũ thợ đúc trong các xưởng đã khá thành thạo trong kỹ thuật đúc súng. Từ thời Minh Mệnh, các xưởng đúc đã đúc thử một số loại súng theo kiểu của phương Tây. Năm 1823, các thợ của Vũ khố: ""chế thử súng tay thuốc nổ mạnh theo kiểu Tây phương"".","Năm 1823, thợ Vũ khố đã chế thử loại súng gì theo kiểu Tây phương?","Năm 1823, các thợ của Vũ khố: ""chế thử súng tay thuốc nổ mạnh theo kiểu Tây phương"".","Năm 1823, thợ Vũ khố đã chế thử súng tay thuốc nổ mạnh theo kiểu Tây phương."
3837,Giai đoạn 938 - 1858,Công nghiệp và thủ công nghiệp do nhà nước quản lý,"Năm 1840, sách Đại Nam thực lục ghi về 2 đợt chế thử các loại súng. Đầu tiên triều đình cho thử nghiệm đúc 2 cỗ súng lớn. ""Sai ty có trách nhiệm theo đúng cách thức của Tây dương mà làm (1 cỗ chất bằng gang, trong lòng đường kính 2 tấc, 2 phân; 1 cỗ chất bằng đồng, trong lòng đường kính 1 tấc 9 phân). Khi đúc xong đem thí nghiệm đều được cứng tốt. Vua cho là thứ súng ấy dùng về thuỷ chiến rất đắc lực, lại sai đúc thêm 30 cỗ chất bằng đồng nữa."" Mấy tháng sau xưởng đúc lại được lệnh: ""đúc 15 cỗ súng Xung tiêu bằng đồng"". Lại cho chế thêm ""30 cái thước đo để thí nghiệm thuốc súng theo cách thức của Tây dương"".
 
 Như vậy, trong các công xưởng đúc súng, việc học hỏi và áp dụng kỹ thuật tiên tiến của phương Tây đã trở thành một việc làm phổ biến. Nhưng trong thực tế, việc sử dụng kỹ thuật mới không phải lúc nào cũng thành công. Năm 1834, triều đình cho đúc thử 2 cỗ súng, mỗi cỗ nặng vài nghìn cân, khi bắn thử súng bị nứt vỡ. Trước thất bại này, những người chịu trách nhiệm có bị quở trách, song với mỗi phát minh hay sáng kiến trong kỹ thuật đúc súng, triều đình đều có sự động viên thích đáng. Năm 1830, xưởng đúc tiến hành việc đúc thử loại súng tay bắn được liền 4 phát gọi tên là ""mẫu tử liên châu"".",Việc áp dụng kỹ thuật tiên tiến của phương Tây trong các công xưởng đúc súng có phổ biến không?,Việc học hòi và áp dụng kỹ thuật tiên tiến của phương Tây đã trờ thành một việc làm phổ biến.,Việc học hỏi và áp dụng kỹ thuật phương Tây trong đúc súng đã trở thành phổ biến.
3838,Giai đoạn 938 - 1858,Công nghiệp và thủ công nghiệp do nhà nước quản lý,"Trong hệ thống các công xưởng của Nhà nước thời Nguyễn,
 công xưởng đúc súng được coi là một trong những cơ sở quan
 trọng. Tại đây Nhà nước đã có sự đầu tư nhiều về cơ sở vật chất
 cũng như lực lượng thợ thuyền. Những tiến bộ về khoa học kỹ
 thuật của phương Tây cũng đã được chú ý áp dụng để sản xuất các
 loại vũ khí như súng Thần công, các loại súng tay và đạn dược. Việc học hỏi và áp dụng chủ yếu dựa trên kinh nghiệm thực tế chứ
 không được nghiên cứu về lý thuyết, cũng không có một đội ngũ
 chuyên gia giỏi khiến vũ khí sản xuất ra có số lượng nhiều nhưng
 chất lượng và hiệu quả trong chiến đấu còn hạn chế. Công xưởng chế tạo và sửa chữa tàu thuyền
 Với vị trí là một quốc gia có một mặt giáp với biển Đông lại chưa
 có hệ thống giao thông đường bộ phát triển như giao thông đường thuỷ
 đóng vai trò rất quan trọng. Cho đến nửa đầu thế kỷ XIX thuyền vẫn
 là phương tiện vận tải chính của Nhà nước và của người dân. Thuỷ
 binh là một trong 3 binh chủng thiện chiến của triều đình.","Trong hệ thống các công xưởng của Nhà nước thời Nguyễn, công xưởng nào được coi là quan trọng?",Công xưởng đúc súng được coi là một trong những cơ sở quan trọng.,Công xưởng đúc súng được coi là một trong những cơ sở quan trọng.
3839,Giai đoạn 938 - 1858,Công nghiệp và thủ công nghiệp do nhà nước quản lý,"Trong hệ thống các công xưởng của Nhà nước thời Nguyễn, công xưởng đúc súng được coi là một trong những cơ sở quan trọng. Tại đây Nhà nước đã có sự đầu tư nhiều về cơ sở vật chất cũng như lực lượng thợ thuyền. Những tiến bộ về khoa học kỹ thuật của phương Tây cũng đã được chú ý áp dụng để sản xuất các loại vũ khí như súng Thần công, các loại súng tay và đạn dược. Việc học hỏi và áp dụng chủ yếu dựa trên kinh nghiệm thực tế chứ không được nghiên cứu về lý thuyết, cũng không có một đội ngũ chuyên gia giỏi khiến vũ khí sản xuất ra có số lượng nhiều nhưng chất lượng và hiệu quả trong chiến đấu còn hạn chế.
 
 Công xưởng chế tạo và sửa chữa tàu thuyền. Với vị trí là một quốc gia có một mặt giáp với biển Đông lại chưa có hệ thống giao thông đường bộ phát triển như giao thông đường thuỷ đóng vai trò rất quan trọng. Cho đến nửa đầu thế kỷ XIX thuyền vẫn là phương tiện vận tải chính của Nhà nước và của người dân. Thuỷ binh là một trong 3 binh chủng thiện chiến của triều đình.",Nhà nước Nguyễn đã đầu tư những gì vào công xưởng đúc súng?,Đầu tư nhiều về cơ sở vật chất cũng như lực lượng thợ thuyền.,Nhà nước đầu tư nhiều vào cơ sở vật chất và lực lượng thợ thuyền.
3840,Giai đoạn 938 - 1858,Công nghiệp và thủ công nghiệp do nhà nước quản lý,"Trong hệ thống các công xưởng của Nhà nước thời Nguyễn, công xưởng đúc súng được coi là một trong những cơ sở quan trọng. Tại đây Nhà nước đã có sự đầu tư nhiều về cơ sở vật chất cũng như lực lượng thợ thuyền. Những tiến bộ về khoa học kỹ thuật của phương Tây cũng đã được chú ý áp dụng để sản xuất các loại vũ khí như súng Thần công, các loại súng tay và đạn dược. Việc học hỏi và áp dụng chủ yếu dựa trên kinh nghiệm thực tế chứ không được nghiên cứu về lý thuyết, cũng không có một đội ngũ chuyên gia giỏi khiến vũ khí sản xuất ra có số lượng nhiều nhưng chất lượng và hiệu quả trong chiến đấu còn hạn chế.
 
 Công xưởng chế tạo vỏ sửa chữa tàu thuyền
 Với vị trí là một quốc gia có một mặt giáp với biển Đông lại chưa có hệ thống giao thông đường bộ phát triển nên giao thông đường thủy đóng vai trò rất quan trọng. Cho đến nửa đầu thế kỷ XIX thuyền vẫn là phương tiện vận tải chính của Nhà nước và của người dân. Thủy binh là một trong 3 binh chủng thiện chiến của triều đình.",Công xưởng đúc súng thời Nguyễn đã áp dụng khoa học kỹ thuật phương Tây để sản xuất loại vũ khí nào?,"Sản xuất các loại vũ khí như súng Thần công, các loại súng tay và đạn dược.","Áp dụng để sản xuất súng Thần công, súng tay và đạn dược."
3841,Giai đoạn 938 - 1858,Công nghiệp và thủ công nghiệp do nhà nước quản lý,"Trong hệ thống các công xưởng của Nhà nước thời Nguyễn, công xưởng đúc súng được coi là một trong những cơ sở quan trọng. Tại đây Nhà nước đã có sự đầu tư nhiều về cơ sở vật chất cũng như lực lượng thợ thuyền. Những tiến bộ về khoa học kỹ thuật của phương Tây cũng đã được chú ý áp dụng để sản xuất các loại vũ khí như súng Thần công, các loại súng tay và đạn dược. Việc học hỏi và áp dụng chủ yếu dựa trên kinh nghiệm thực tế chứ không được nghiên cứu về lý thuyết, cũng không có một đội ngũ chuyên gia giỏi khiến vũ khí sản xuất ra có số lượng nhiều nhưng chất lượng và hiệu quả trong chiến đấu còn hạn chế.
 
 Công xưởng chế tạo và sửa chữa tàu thuyền
 Với vị trí là một quốc gia có một mặt giáp với biển Đông lại chưa có hệ thống giao thông đường bộ phát triển như giao thông đường thủy đóng vai trò rất quan trọng. Cho đến nửa đầu thế kỷ XIX thuyền vẫn là phương tiện vận tải chính của Nhà nước và của người dân. Thủy binh là một trong 3 binh chủng thiện chiến của triều đình.",Việc áp dụng khoa học kỹ thuật phương Tây tại công xưởng đúc súng thời Nguyễn chủ yếu dựa trên cơ sở nào?,Chủ yếu dựa trên kinh nghiệm thực tế chứ không được nghiên cứu về lý thuyết.,"Việc áp dụng chủ yếu dựa trên kinh nghiệm thực tế, không dựa trên lý thuyết."
3842,Giai đoạn 938 - 1858,Công nghiệp và thủ công nghiệp do nhà nước quản lý,"Trong hệ thống các công xưởng của Nhà nước thời Nguyễn, công xưởng đúc súng được coi là một trong những cơ sở quan trọng. Tại đây Nhà nước đã có sự đầu tư nhiều về cơ sở vật chất cũng như lực lượng thợ thuyền. Những tiến bộ về khoa học kỹ thuật của phương Tây cũng đã được chú ý áp dụng để sản xuất các loại vũ khí như súng Thần công, các loại súng tay và đạn dược. Việc học hỏi và áp dụng chủ yếu dựa trên kinh nghiệm thực tế chứ không được nghiên cứu về lý thuyết, cũng không có một đội ngũ chuyên gia giỏi khiến vũ khí sản xuất ra có số lượng nhiều nhưng chất lượng và hiệu quả trong chiến đấu còn hạn chế.
 
 Công xưởng chế tạo và sửa chữa tàu thuyền
 Với vị trí là một quốc gia có một mặt giáp với biển Đông lại chưa có hệ thống giao thông đường bộ phát triển như giao thông đường thủy đóng vai trò rất quan trọng. Cho đến nửa đầu thế kỷ XIX thuyền vẫn là phương tiện vận tải chính của Nhà nước và của người dân. Thủy binh là một trong 3 binh chủng thiện chiến của triều đình.",Chất lượng và hiệu quả của vũ khí sản xuất tại công xưởng đúc súng thời Nguyễn như thế nào?,Số lượng nhiều nhưng chất lượng và hiệu quả trong chiến đấu còn hạn chế.,Vũ khí sản xuất ra số lượng nhiều nhưng chất lượng và hiệu quả còn hạn chế.
3843,Giai đoạn 938 - 1858,Công nghiệp và thủ công nghiệp do nhà nước quản lý,"Trong hệ thống các công xưởng của Nhà nước thời Nguyễn, công xưởng đúc súng được coi là một trong những cơ sở quan trọng. Tại đây Nhà nước đã có sự đầu tư nhiều về cơ sở vật chất cũng như lực lượng thợ thuyền. Những tiến bộ về khoa học kỹ thuật của phương Tây cũng đã được chú ý áp dụng để sản xuất các loại vũ khí như súng Thần công, các loại súng tay và đạn dược. Việc học hỏi và áp dụng chủ yếu dựa trên kinh nghiệm thực tế chứ không được nghiên cứu về lý thuyết, cũng không có một đội ngũ chuyên gia giỏi khiến vũ khí sản xuất ra có số lượng nhiều nhưng chất lượng và hiệu quả trong chiến đấu còn hạn chế.
 
 Công xưởng chế tạo và sửa chữa tàu thuyền
 
 Với vị trí là một quốc gia có một mặt giáp với biển Đông lại chưa có hệ thống giao thông đường bộ phát triển như giao thông đường thủy đóng vai trò rất quan trọng. Cho đến nửa đầu thế kỷ XIX thuyền vẫn là phương tiện vận tải chính của Nhà nước và của người dân. Thủy binh là một trong 3 binh chủng thiện chiến của triều đình.","Đến nửa đầu thế kỷ XIX, phương tiện vận tải chính của Nhà nước và người dân là gì?",Thuyền vẫn là phương tiện vận tải chính của Nhà nước và của người dân.,Thuyền vẫn là phương tiện vận tải chính.
3844,Giai đoạn 938 - 1858,Công nghiệp và thủ công nghiệp do nhà nước quản lý,"Trong hệ thống các công xưởng của Nhà nước thời Nguyễn, công xưởng đúc súng được coi là một trong những cơ sở quan trọng. Tại đây Nhà nước đã có sự đầu tư nhiều về cơ sở vật chất cũng như lực lượng thợ thuyền. Những tiến bộ về khoa học kỹ thuật của phương Tây cũng đã được chú ý áp dụng để sản xuất các loại vũ khí như súng Thần công, các loại súng tay và đạn dược. Việc học hỏi và áp dụng chủ yếu dựa trên kinh nghiệm thực tế chứ không được nghiên cứu về lý thuyết, cũng không có một đội ngũ chuyên gia giỏi khiến vũ khí sản xuất ra có số lượng nhiều nhưng chất lượng và hiệu quả trong chiến đấu còn hạn chế.
 
 Công xưởng chế tạo và sửa chữa tàu thuyền
 Với vị trí là một quốc gia có một mặt giáp với biển Đông lại chưa có hệ thống giao thông đường bộ phát triển như giao thông đường thuỷ đóng vai trò rất quan trọng. Cho đến nửa đầu thế kỷ XIX thuyền vẫn là phương tiện vận tải chính của Nhà nước và của người dân. Thuỷ binh là một trong 3 binh chủng thiện chiến của triều đình.","Trong triều đình Nguyễn, Thuỷ binh được đánh giá như thế nào?",Thuỷ binh là một trong 3 binh chủng thiện chiến của triều đình.,Thuỷ binh là một trong ba binh chủng thiện chiến của triều đình.
3845,Giai đoạn 938 - 1858,Công nghiệp và thủ công nghiệp do nhà nước quản lý,"Thế kỷ XVIII, ở Đàng Trong và Đàng Ngoài, chúa Nguyễn và chúa Trịnh đều đã thành lập những xưởng đóng tàu lớn3. Xưởng đóng tàu Hà Mật của chúa Nguyễn ở Đàng Trong có tới 4.000 thợ, hàng năm sản xuất trên 100 chiếc thuyền. Công xưởng đóng tàu của triều Nguyễn được thành lập từ tháng 8 năm 1801, do Doanh Thiện ty quản lý, gồm 2 cơ (sau đổi thành 2 tượng cục) Kiên Chu và Thiện Chu. Vua Gia Long đã cho duy trì tiếp tục các xưởng đóng tàu có sẵn từ trước đó ở Gia Định, đồng thời cho lập thêm nhiều xưởng ở Huế và Nghệ An. Đến năm 1817, việc đóng tàu thuyền được tiến hành đồng loạt ở hầu khắp các địa phương2.
 Từ thời Minh Mệnh, công nghiệp đóng tàu thuyền đã có bước phát triển vượt bậc. Nhà nước chú trọng việc đóng các loại tàu thuyền lớn với kỹ thuật cao ở Kinh đô, đồng thời chỉ đạo về kỹ thuật cho các địa phương đóng các loại thuyền hiệu vừa và nhỏ. Thời Thiệu Trị, các xưởng thuyền chắc vẫn được duy trì nhưng không thấy xuất hiện những loại tàu thuyền mới. Hoạt động của các xưởng thuyền không thấy được ghi chép nhiều. Thời Tự Đức, do tình hình trong nước và quốc tế có nhiều phức tạp, các xưởng thuyền có vẻ hoạt động cầm chừng, chủ yếu lo việc duy tu, sửa chữa rồi sau đó ngừng hẳn khi có cuộc xâm lược của thực dân Pháp. Tại Kinh đô Huế và thành Gia Định, các xưởng đóng tàu thuyền thường được bố trí ở khu vực tiện lợi dọc bờ sông, còn các địa phương thường xây dựng các công xưởng tàu thuyền vừa và nhỏ tại các làng ven biển. Riêng ở Huế đã có đến 255 sở đóng sửa thuyền3.","Vào thế kỷ XVIII, những ai đã thành lập các xưởng đóng tàu lớn ở Đàng Trong và Đàng Ngoài?",Chúa Nguyễn và chúa Trịnh đều đã thành lập những xưởng đóng tàu lớn.,Chúa Nguyễn và chúa Trịnh là những người đã thành lập các xưởng đóng tàu lớn.
3846,Giai đoạn 938 - 1858,Công nghiệp và thủ công nghiệp do nhà nước quản lý,"Thế kỷ XVIII, ở Đàng Trong và Đàng Ngoài, chúa Nguyễn và
 chúa Trịnh đều đã thành lập những xưởng đóng tàu lớn3.
 3. Xưởng đóng tàu Hà Mật của chúa Nguyễn ở Đàng Trong có tới 4.000 thợ,
 hàng năm sản xuất trên 100 chiếc thuyền.
 Công xưởng đóng tàu của triều Nguyễn được thành lập từ tháng
 8 năm 1801, do Doanh Thiện ty quản lý, gồm 2 cơ (sau đổi thành 2
 tượng cục) Kiên Chu và Thiện Chu.
 Vua Gia Long đã cho duy trì
 tiếp tục các xưởng đóng tàu có sẵn từ trước đó ở Gia Định, đồng
 thời cho lập thêm nhiều xưởng ở Huế và Nghệ An. Đến năm 1817,
 việc đóng tàu thuyền được tiến hành đồng loạt ở hầu khắp các địa
 phương2.
 
 Từ thời Minh Mệnh, công nghiệp đóng tàu thuyền đã có
 bước phát triển vượt bậc. Nhà nước chú trọng việc đóng các loại
 tàu thuyền lớn với kỹ thuật cao ở Kinh đô, đồng thời chỉ đạo về kỹ
 thuật cho các địa phương đóng các loại thuyền hiệu vừa và nhỏ.
 Thời Thiệu Trị, các xưởng thuyền chắc vẫn được duy trì nhưng
 không thấy xuất hiện những loại tàu thuyền mới. Hoạt động của các
 xưởng thuyền không thấy được ghi chép nhiều. Thời Tự Đức, do
 tình hình trong nước và quốc tế có nhiều phức tạp, các xưởng
 thuyền có vẻ hoạt động cầm chừng, chủ yếu lo việc duy tu, sửa chữa
 rồi sau đó ngừng hẳn khi có cuộc xâm lược của thực dân Pháp.
 Tại Kinh đô Huế và thành Gia Định, các xưởng đóng tàu
 thuyền thường được bố trí ở khu vực tiện lợi dọc bờ sông, còn các
 địa phương thường xây dựng các công xưởng tàu thuyền vừa và
 nhỏ tại các làng ven biển. Riêng ở Huế đã có đến 255 sở đóng sửa
 thuyền3.",Xưởng đóng tàu Hà Mật của chúa Nguyễn ở Đàng Trong có bao nhiêu thợ và sản xuất bao nhiêu thuyền hàng năm?,"Có tới 4.000 thợ, hàng năm sản xuất trên 100 chiếc thuyền.",Xưởng Hà Mật có 4.000 thợ và sản xuất trên 100 chiếc thuyền mỗi năm.
3847,Giai đoạn 938 - 1858,Công nghiệp và thủ công nghiệp do nhà nước quản lý,"Thế kỷ XVIII, ở Đàng Trong và Đàng Ngoài, chúa Nguyễn và chúa Trịnh đều đã thành lập những xưởng đóng tàu lớn. Xưởng đóng tàu Hà Mật của chúa Nguyễn ở Đàng Trong có tới 4.000 thợ, hàng năm sản xuất trên 100 chiếc thuyền. Công xưởng đóng tàu của triều Nguyễn được thành lập từ tháng 8 năm 1801, do Doanh Thiện ty quản lý, gồm 2 cơ (sau đổi thành 2 tượng cục) Kiên Chu và Thiện Chu. Vua Gia Long đã cho duy trì tiếp tục các xưởng đóng tàu có sẵn từ trước đó ở Gia Định, đồng thời cho lập thêm nhiều xưởng ở Huế và Nghệ An. Đến năm 1817, việc đóng tàu thuyền được tiến hành đồng loạt ở hầu khắp các địa phương.
 
 Từ thời Minh Mệnh, công nghiệp đóng tàu thuyền đã có bước phát triển vượt bậc. Nhà nước chú trọng việc đóng các loại tàu thuyền lớn với kỹ thuật cao ở Kinh đô, đồng thời chỉ đạo về kỹ thuật cho các địa phương đóng các loại thuyền hiệu vừa và nhỏ.
 
 Thời Thiệu Trị, các xưởng thuyền chắc vẫn được duy trì nhưng không thấy xuất hiện những loại tàu thuyền mới. Hoạt động của các xưởng thuyền không thấy được ghi chép nhiều.
 
 Thời Tự Đức, do tình hình trong nước và quốc tế có nhiều phức tạp, các xưởng thuyền có vẻ hoạt động cầm chừng, chủ yếu lo việc duy tu, sửa chữa rồi sau đó ngừng hẳn khi có cuộc xâm lược của thực dân Pháp.
 
 Tại Kinh đô Huế và thành Gia Định, các xưởng đóng tàu thuyền thường được bố trí ở khu vực tiện lợi dọc bờ sông, còn các địa phương thường xây dựng các công xưởng tàu thuyền vừa và nhỏ tại các làng ven biển. Riêng ở Huế đã có đến 255 sở đóng sửa thuyền.","Đến năm 1817, tình hình đóng tàu thuyền diễn ra như thế nào?",Việc đóng tàu thuyền được tiến hành đồng loạt ở hầu khắp các địa phương.,"Đến năm 1817, hoạt động đóng tàu thuyền đã được triển khai rộng rãi ở nhiều địa phương."
