index,period,heading,context,question,extractive answer,abstractive answer
6123,Giai đoạn 938 - 1858,Văn học,"Với văn xuôi chữ Hán, tác giả dễ dàng diễn tả được chi tiết sự việc, sự vật cũng như biểu đạt được mọi ngóc ngách của đời sống tình cảm con người.",Văn xuôi chữ Hán có đặc điểm gì?,"Tác giả dễ dàng diễn tả được chi tiết sự việc, sự vật cũng như biểu đạt được mọi ngóc ngách của đời sống tình cảm con người.","Văn xuôi chữ Hán giúp tác giả miêu tả chi tiết các sự việc, sự vật và phản ánh sâu sắc đời sống tình cảm con người."
6124,Giai đoạn 938 - 1858,Văn học,"Văn xuôi chính luận gồm văn biện luận triết học và những văn kiện nội trị ngoại giao dưới các thể loại chế, chiếu, biểu, tấu, sớ... do đích thân vua hay những trọng thần soạn.",Văn xuôi chính luận bao gồm những loại văn nào?,"Văn biện luận triết học và những văn kiện nội trị ngoại giao dưới các thể loại chế, chiếu, biểu, tấu, sớ.","Văn xuôi chính luận bao gồm các văn biện luận triết học và văn kiện hành chính, ngoại giao như chế, chiếu, biểu, tấu, sớ."
6125,Giai đoạn 938 - 1858,Văn học,"Vua Minh Mệnh, Thiệu Trị, Tự Đức là ba ông vua có vốn nho học uyên bác, có tài văn chương biện sảo.",Ai là ba ông vua nổi bật về văn xuôi chính luận trong triều Nguyễn?,"Vua Minh Mệnh, Thiệu Trị, Tự Đức.","Ba ông vua nổi bật về văn xuôi chính luận trong triều Nguyễn là Minh Mệnh, Thiệu Trị và Tự Đức."
6126,Giai đoạn 938 - 1858,Văn học,"Tập Chiếu, Dụ do Minh Mệnh trực tiếp viết đã đạt tới chuẩn mực về văn phạm và hàm chứa một dung lượng lớn về tư tưởng.",Tác phẩm nào của Minh Mệnh đạt chuẩn mực về văn phạm và tư tưởng?,"Tập Chiếu, Dụ.","Tập Chiếu, Dụ của Minh Mệnh đạt chuẩn mực về văn phạm và có tư tưởng sâu sắc."
6127,Giai đoạn 938 - 1858,Văn học,"Thám hoa Nguyễn Đức Đạt, được vua mời vào nhà Duyệt thị làm ba bài văn sách nổi tiếng. Đó là: Dụng nhân, Vi trị, Tam tinh phân hợp.",Nguyễn Đức Đạt đã viết những bài văn nào được vua khen thưởng?,"Dụng nhân, Vi trị, Tam tinh phân hợp.","Nguyễn Đức Đạt đã viết ba bài văn nổi tiếng gồm Dụng nhân, Vi trị, Tam tinh phân hợp, được vua khen thưởng."
6128,Giai đoạn 938 - 1858,Văn học,"Nguyễn Văn Siêu viết những luận triết sắc sảo về Nho giáo, Thiên Chúa giáo: Chư kinh khảo ước, Tứ thư bị giảng, Chư gia Thiên Chúa giáo bị khảo.",Nguyễn Văn Siêu đã viết luận triết về những đề tài nào?,"Nho giáo, Thiên Chúa giáo.",Nguyễn Văn Siêu đã viết các luận triết về Nho giáo và Thiên Chúa giáo.
6129,Giai đoạn 938 - 1858,Văn học,"Văn xuôi tự sự gồm truyện truyền kỳ, truyện lịch sử mà chủ yếu là ký sự.",Văn xuôi tự sự bao gồm những thể loại nào?,"Truyện truyền kỳ, truyện lịch sử, ký sự.","Văn xuôi tự sự gồm truyện truyền kỳ, truyện lịch sử, và ký sự."
6130,Giai đoạn 938 - 1858,Văn học,"Ký sự: Đầu thế kỷ XIX khi khoa học xã hội vẫn còn mang tính tổng hợp 'văn, sử, triết bất phân' thì chưa thể đòi hỏi sự phân định ranh giới rõ ràng, chính xác thư tịch văn hiến.",Ký sự trong đầu thế kỷ XIX có đặc điểm gì về sự phân định?,"Khoa học xã hội mang tính tổng hợp 'văn, sử, triết bất phân'.","Ký sự đầu thế kỷ XIX không có sự phân định rõ ràng giữa văn, sử, triết."
6131,Giai đoạn 938 - 1858,Văn học,Trương Quốc Dụng viết Thoại thực lai văn theo thể cách này.,Ai đã viết Thoại thực lai văn theo thể ký sự?,Trương Quốc Dụng.,Trương Quốc Dụng là tác giả viết Thoại thực lai văn theo thể ký sự.
6132,Giai đoạn 938 - 1858,Văn học,Cũng có thể coi các sách địa phương chí xuất hiện hàng loạt ở đầu thế kỷ này cũng là dạng thư tịch viết theo thể loại ký.,Sách nào có thể coi là dạng thư tịch viết theo thể ký?,Các sách địa phương chí.,Các sách địa phương chí đầu thế kỷ XIX có thể coi là dạng thư tịch viết theo thể ký.
6133,Giai đoạn 938 - 1858,Văn học,Ngoài ra còn phải kể đến Thiên địa nhân vật sự ký của Nguyễn Hành.,"Ngoài ký sự, tác phẩm nào của Nguyễn Hành được nhắc đến?",Thiên địa nhân vật sự ký.,Tác phẩm Thiên địa nhân vật sự ký của Nguyễn Hành cũng được nhắc đến.
6134,Giai đoạn 938 - 1858,Văn học,"Trong Vũ trung tùy bút, Phạm Đình Hổ đã ghi lại chi tiết nạn đói ở Hải Dương quê hương ông.",Phạm Đình Hổ đã viết gì trong Vũ trung tùy bút?,Ghi lại chi tiết nạn đói ở Hải Dương.,"Trong Vũ trung tùy bút, Phạm Đình Hổ đã miêu tả chi tiết nạn đói ở Hải Dương."
6135,Giai đoạn 938 - 1858,Văn học,"Với tạp ký Tang thưcmg ngẫu lục, Nguyễn Án và Phạm Đình Hổ đã viết về danh lam thắng cảnh, danh nhân lịch sử và số ít nhân vật văn học.",Nguyễn Án và Phạm Đình Hổ viết về những gì trong Tang thưcmg ngẫu lục?,"Danh lam thắng cảnh, danh nhân lịch sử, số ít nhân vật văn học.","Nguyễn Án và Phạm Đình Hổ viết về danh lam thắng cảnh, danh nhân lịch sử và một số nhân vật văn học trong Tang thưcmg ngẫu lục."
6136,Giai đoạn 938 - 1858,Văn học,"Ngoài ra còn có một số truyện mang tính quái dị, hoang đường.","Ngoài các tạp ký, còn có những loại truyện nào khác?","Truyện mang tính quái dị, hoang đường.","Ngoài các tạp ký, còn có những truyện quái dị và hoang đường."
6137,Giai đoạn 938 - 1858,Văn học,"Trong các truyện văn xuôi tự sự, truyện lịch sử chiếm một tỷ lệ lớn.",Thể loại nào chiếm tỷ lệ lớn trong các truyện văn xuôi tự sự?,Truyện lịch sử.,Truyện lịch sử chiếm tỷ lệ lớn trong các truyện văn xuôi tự sự.
6138,Giai đoạn 938 - 1858,Văn học,Cao Bá Quát cũng viết truyện ký về nhân vật lịch sử trong Man Hiên thuyết loại.,Cao Bá Quát viết gì trong Man Hiên thuyết loại?,Truyện ký về nhân vật lịch sử.,Cao Bá Quát viết truyện ký về nhân vật lịch sử trong Man Hiên thuyết loại.
6139,Giai đoạn 938 - 1858,Văn học,"Ở thể loại truyền kỳ vốn có truyền thống lâu đời, tác giả dùng thù pháp phóng đại, hư cấu nhân vật, sự việc đã phát huy tối đa hiệu quả.","Trong thể loại truyền kỳ, tác giả sử dụng phương pháp gì?","Phóng đại, hư cấu nhân vật, sự việc.","Trong thể loại truyền kỳ, tác giả sử dụng phương pháp phóng đại và hư cấu nhân vật, sự việc."
6140,Giai đoạn 938 - 1858,Văn học,"Vũ Trinh viết truyện Đẻ lạ, Cao Bá Quát viết Vụ án trộm trúng theo thể truyền kỳ.",Vũ Trinh và Cao Bá Quát viết gì theo thể truyền kỳ?,"Vũ Trinh viết Đẻ lạ, Cao Bá Quát viết Vụ án trộm trúng.","Vũ Trinh viết Đẻ lạ, còn Cao Bá Quát viết Vụ án trộm trúng theo thể truyền kỳ."
6141,Giai đoạn 938 - 1858,Văn học,"Văn xuôi tự sự gồm truyện truyền kỳ, truyện lịch sử mà chủ yếu là ký sự.",Văn xuôi tự sự bao gồm những thể loại nào?,"Truyện truyền kỳ, truyện lịch sử, ký sự.","Văn xuôi tự sự gồm truyện truyền kỳ, truyện lịch sử, và ký sự."
6142,Giai đoạn 938 - 1858,Văn học,"Ký sự: Đầu thế kỷ XIX khi khoa học xã hội vẫn còn mang tính tổng hợp 'văn, sử, triết bất phân' thì chưa thể đòi hỏi sự phân định ranh giới rõ ràng, chính xác thư tịch văn hiến.",Ký sự trong đầu thế kỷ XIX có đặc điểm gì về sự phân định?,"Khoa học xã hội mang tính tổng hợp 'văn, sử, triết bất phân'.","Ký sự đầu thế kỷ XIX không có sự phân định rõ ràng giữa văn, sử, triết."
6143,Giai đoạn 938 - 1858,Văn học,Trương Quốc Dụng viết Thoại thực lai văn theo thể cách này.,Ai đã viết Thoại thực lai văn theo thể ký sự?,Trương Quốc Dụng.,Trương Quốc Dụng là tác giả viết Thoại thực lai văn theo thể ký sự.
6144,Giai đoạn 938 - 1858,Văn học,Cũng có thể coi các sách địa phương chí xuất hiện hàng loạt ở đầu thế kỷ này cũng là dạng thư tịch viết theo thể loại ký.,Sách nào có thể coi là dạng thư tịch viết theo thể ký?,Các sách địa phương chí.,Các sách địa phương chí đầu thế kỷ XIX có thể coi là dạng thư tịch viết theo thể ký.
6145,Giai đoạn 938 - 1858,Văn học,Ngoài ra còn phải kể đến Thiên địa nhân vật sự ký của Nguyễn Hành.,"Ngoài ký sự, tác phẩm nào của Nguyễn Hành được nhắc đến?",Thiên địa nhân vật sự ký.,Tác phẩm Thiên địa nhân vật sự ký của Nguyễn Hành cũng được nhắc đến.
6146,Giai đoạn 938 - 1858,Văn học,"Trong Vũ trung tùy bút, Phạm Đình Hổ đã ghi lại chi tiết nạn đói ở Hải Dương quê hương ông.",Phạm Đình Hổ đã viết gì trong Vũ trung tùy bút?,Ghi lại chi tiết nạn đói ở Hải Dương.,"Trong Vũ trung tùy bút, Phạm Đình Hổ đã miêu tả chi tiết nạn đói ở Hải Dương."
6147,Giai đoạn 938 - 1858,Văn học,"Với tạp ký Tang thưcmg ngẫu lục, Nguyễn Án và Phạm Đình Hổ đã viết về danh lam thắng cảnh, danh nhân lịch sử và số ít nhân vật văn học.",Nguyễn Án và Phạm Đình Hổ viết về những gì trong Tang thưcmg ngẫu lục?,"Danh lam thắng cảnh, danh nhân lịch sử, số ít nhân vật văn học.","Nguyễn Án và Phạm Đình Hổ viết về danh lam thắng cảnh, danh nhân lịch sử và một số nhân vật văn học trong Tang thưcmg ngẫu lục."
6148,Giai đoạn 938 - 1858,Văn học,"Ngoài ra còn có một số truyện mang tính quái dị, hoang đường.","Ngoài các tạp ký, còn có những loại truyện nào khác?","Truyện mang tính quái dị, hoang đường.","Ngoài các tạp ký, còn có những truyện quái dị và hoang đường."
6149,Giai đoạn 938 - 1858,Văn học,"Trong các truyện văn xuôi tự sự, truyện lịch sử chiếm một tỷ lệ lớn.",Thể loại nào chiếm tỷ lệ lớn trong các truyện văn xuôi tự sự?,Truyện lịch sử.,Truyện lịch sử chiếm tỷ lệ lớn trong các truyện văn xuôi tự sự.
6150,Giai đoạn 938 - 1858,Văn học,Cao Bá Quát cũng viết truyện ký về nhân vật lịch sử trong Man Hiên thuyết loại.,Cao Bá Quát viết gì trong Man Hiên thuyết loại?,Truyện ký về nhân vật lịch sử.,Cao Bá Quát viết truyện ký về nhân vật lịch sử trong Man Hiên thuyết loại.
6151,Giai đoạn 938 - 1858,Văn học,"Ở thể loại truyền kỳ vốn có truyền thống lâu đời, tác giả dùng thù pháp phóng đại, hư cấu nhân vật, sự việc đã phát huy tối đa hiệu quả.","Trong thể loại truyền kỳ, tác giả sử dụng phương pháp gì?","Phóng đại, hư cấu nhân vật, sự việc.","Trong thể loại truyền kỳ, tác giả sử dụng phương pháp phóng đại và hư cấu nhân vật, sự việc."
6152,Giai đoạn 938 - 1858,Văn học,"Vũ Trinh viết truyện Đẻ lạ, Cao Bá Quát viết Vụ án trộm trúng theo thể truyền kỳ.",Vũ Trinh và Cao Bá Quát viết gì theo thể truyền kỳ?,"Vũ Trinh viết Đẻ lạ, Cao Bá Quát viết Vụ án trộm trúng.","Vũ Trinh viết Đẻ lạ, còn Cao Bá Quát viết Vụ án trộm trúng theo thể truyền kỳ."
6153,Giai đoạn 938 - 1858,Văn học,Nội các được thành lập vào năm Minh Mệnh thứ 10 (1829).,Nội các được thành lập vào năm nào?,Minh Mệnh thứ 10 (1829).,"Nội các được thành lập vào năm Minh Mệnh thứ 10, tức là năm 1829."
6154,Giai đoạn 938 - 1858,Văn học,Nội các tuy không phải là cơ quan chuyên trách như Quốc sử quán nhưng cũng góp phần quan trọng vào việc xây dựng nền sử học đương đại.,Nội các có vai trò gì trong nền sử học đương đại?,Góp phần quan trọng vào việc xây dựng nền sử học đương đại.,"Mặc dù không phải cơ quan chuyên trách, Nội các cũng góp phần quan trọng vào việc xây dựng nền sử học đương đại."
6155,Giai đoạn 938 - 1858,Văn học,"Ngoài chức năng quản lý công việc ấn chương, sổ sách giấy tờ của triều Nguyễn, Nội các còn đảm trách nhiệm vụ biên chép lại công việc của các bộ, viện... và ghi lời nói, việc làm của vua ('khởi cư chú').","Ngoài chức năng quản lý công việc, Nội các còn làm gì?","Đảm trách nhiệm vụ biên chép lại công việc của các bộ, viện... và ghi lời nói, việc làm của vua ('khởi cư chú').","Ngoài việc quản lý công việc ấn chương, Nội các còn ghi chép công việc của các bộ, viện và lời nói, việc làm của vua, được gọi là 'khởi cư chú'."
6156,Giai đoạn 938 - 1858,Văn học,"Vua Minh Mệnh nói về vai trò của cơ quan này: 'Khởi cư chú là việc lớn của nhà nước, hàng ngày ghi chép lời nói, việc làm hay dở của ông vua, cất vào kho sách, đến ngày mở Sử quán làm sách, phải lấy đấy làm tín sử, có thể không cẩn thận chăng!'.",Vua Minh Mệnh nói gì về vai trò của khởi cư chú?,"Khởi cư chú là việc lớn của nhà nước, hàng ngày ghi chép lời nói, việc làm hay dở của ông vua, cất vào kho sách, đến ngày mở Sử quán làm sách, phải lấy đấy làm tín sử, có thể không cẩn thận chăng!'.","Vua Minh Mệnh nhấn mạnh rằng khởi cư chú là công việc quan trọng, ghi lại lời nói và hành động của vua, để làm tín sử khi mở Sử quán."
6157,Giai đoạn 938 - 1858,Sử học ,"Ngay từ khi Quốc sử quán ra đời, vua Minh Mệnh đã đưa ra tiêu chí căn bản cho việc biên soạn sử.",Vua Minh Mệnh đưa ra tiêu chí gì cho việc biên soạn sử?,Tiêu chí căn bản cho việc biên soạn sử.,Vua Minh Mệnh đã đưa ra tiêu chí căn bản cho việc biên soạn sử ngay từ khi Quốc sử quán ra đời.
6158,Giai đoạn 938 - 1858,Sử học ,"Trước các sử thần, vua nhấn mạnh: 'Tất cả thần công các người dự vào sử cuộc hãy nên cố gắng làm sao cho bút pháp được đúng đắn, vựng biên không thiếu sót, để trở thành bộ tín sử của một đời'.",Vua Minh Mệnh nhấn mạnh gì trước các sử thần?,"Tất cả thần công các người dự vào sử cuộc hãy nên cố gắng làm sao cho bút pháp được đúng đắn, vựng biên không thiếu sót, để trở thành bộ tín sử của một đời'.",Vua Minh Mệnh yêu cầu các sử thần cố gắng làm sao cho bút pháp đúng đắn và vựng biên không thiếu sót để tạo thành bộ tín sử của một đời.
6159,Giai đoạn 938 - 1858,Sử học ,Triều Nguyễn coi trọng khâu sưu tầm và xử lý tư liệu.,Triều Nguyễn coi trọng khâu gì trong việc biên soạn sử?,Sưu tầm và xử lý tư liệu.,Triều Nguyễn rất coi trọng công tác sưu tầm và xử lý tư liệu để biên soạn sử.
6160,Giai đoạn 938 - 1858,Sử học ,"Để chuẩn bị tài liệu cho cuốn sử về nhà Nguyễn, vua Minh Mệnh đã liên tục xuống chiếu kêu gọi quân dân cả nước nộp hoặc cho mượn sách vở ghi chép về các triều đại.",Vua Minh Mệnh đã làm gì để chuẩn bị tài liệu cho cuốn sử về nhà Nguyễn?,Liên tục xuống chiếu kêu gọi quân dân cả nước nộp hoặc cho mượn sách vở ghi chép về các triều đại.,Vua Minh Mệnh đã ra lệnh kêu gọi toàn dân và quân đội nộp hoặc cho mượn sách vở ghi chép về các triều đại để chuẩn bị tài liệu cho cuốn sử về nhà Nguyễn.
6161,Giai đoạn 938 - 1858,Sử học ,"Bắc thành là mảnh đất văn hiến, nơi tiềm ẩn nguồn sử liệu đồ sộ có bề dày lịch sử, đã được các vua Nguyễn chú trọng khai thác trong suốt nửa thế kỷ.",Bắc thành có vai trò gì trong việc thu thập sử liệu?,"Bắc thành là mảnh đất văn hiến, nơi tiềm ẩn nguồn sử liệu đồ sộ có bề dày lịch sử.","Bắc thành là nơi có nguồn sử liệu phong phú, được các vua Nguyễn khai thác trong suốt nửa thế kỷ."
6162,Giai đoạn 938 - 1858,Sử học ,"Thể loại tư liệu mà sĩ dân hiến vào thư khố cũng đa dạng. Đó là văn tự của các triều đại trước, thư tịch của tư gia... hay cả đến sách kín của nước ngoài.",Các loại tư liệu sĩ dân hiến vào thư khố là gì?,"Văn tự của các triều đại trước, thư tịch của tư gia, sách kín của nước ngoài.","Tư liệu sĩ dân hiến vào thư khố gồm văn tự các triều đại trước, thư tịch tư gia và cả sách kín của nước ngoài."
6163,Giai đoạn 938 - 1858,Sử học ,"Đặc biệt từ năm 1828, vua Minh Mệnh đã công bố thu thập sách vở của triều Tây Sơn để làm 'dấu tích của một đời'.",Vua Minh Mệnh đã làm gì với sách vở của triều Tây Sơn?,Công bố thu thập sách vở của triều Tây Sơn để làm 'dấu tích của một đời'.,"Vua Minh Mệnh quyết định thu thập sách vở của triều Tây Sơn từ năm 1828, coi đó là 'dấu tích của một đời'."
6164,Giai đoạn 938 - 1858,Sử học ,Chỉ lệnh mới này nhằm sửa sai quá muộn màng quyết định 'thiêu hủy' thư tịch của triều Tây Sơn trước đây.,Chỉ lệnh mới của vua Minh Mệnh có mục đích gì?,Sửa sai quá muộn màng quyết định 'thiêu hủy' thư tịch của triều Tây Sơn trước đây.,Chỉ lệnh mới của vua Minh Mệnh nhằm sửa sai quyết định trước đó về việc 'thiêu hủy' thư tịch của triều Tây Sơn.
6165,Giai đoạn 938 - 1858,Sử học ,"Hưởng ứng chính lệnh tích cực ấy, quan dân cả nước đã dâng nộp nhiều sách cho triều đình.",Quan dân đã làm gì sau chỉ lệnh của vua Minh Mệnh?,Dâng nộp nhiều sách cho triều đình.,Quan dân cả nước đã hưởng ứng chỉ lệnh của vua Minh Mệnh bằng cách dâng nộp nhiều sách cho triều đình.
6166,Giai đoạn 938 - 1858,Sử học ,Quá trình chuẩn bị cho cuộc chiến xâm lược của thực dân Pháp có thể coi là được bắt đầu từ những năm cuối của thế kỷ XVII với những cuộc thăm dò của các giáo đoàn và đội ngũ thương nhân.,Khi nào quá trình chuẩn bị cho cuộc chiến xâm lược của thực dân Pháp bắt đầu?,Những năm cuối của thế kỷ XVII.,Quá trình chuẩn bị cho cuộc chiến xâm lược của thực dân Pháp bắt đầu từ cuối thế kỷ XVII.
6167,Giai đoạn 938 - 1858,Sử học ,"Trong đó có sự đóng góp to lớn của cha A-lếch-xăng Đơ Rô-đơ (A. de Rhodes), một Linh mục dòng Tên với 21 năm trời sống và hoạt động không mệt mỏi ở Việt Nam.",Ai là người có đóng góp to lớn trong quá trình chuẩn bị cho cuộc chiến xâm lược của thực dân Pháp?,Cha A-lếch-xăng Đơ Rô-đơ (A. de Rhodes).,"Cha A-lếch-xăng Đơ Rô-đơ, một Linh mục dòng Tên, là người có đóng góp to lớn trong quá trình này."
6168,Giai đoạn 938 - 1858,Sử học ,Ông được coi là người có công trong việc kế thừa và cộng tác để sáng tạo ra dạng chữ viết cho tiếng Việt bằng các mẫu tự Latinh.,Cha A-lếch-xăng Đơ Rô-đơ có công gì đối với tiếng Việt?,Kế thừa và cộng tác để sáng tạo ra dạng chữ viết cho tiếng Việt bằng các mẫu tự Latinh.,Cha A-lếch-xăng Đơ Rô-đơ có công sáng tạo ra dạng chữ viết cho tiếng Việt bằng mẫu tự Latinh.
6169,Giai đoạn 938 - 1858,Sử học ,Nhưng chính ông là người đã góp phần quan trọng lập ra Hội truyền giáo nước ngoài Paris và lập ra Công ty Đông Án Pháp; hai cơ quan với hai nhiệm vụ khác nhau là truyền giáo và thương mại này thực sự đã hướng sự chú ý của Pháp vào Đông Dương.,Cha A-lếch-xăng Đơ Rô-đơ đã lập ra những cơ quan nào?,Hội truyền giáo nước ngoài Paris và Công ty Đông Án Pháp.,Cha A-lếch-xăng Đơ Rô-đơ lập ra Hội truyền giáo nước ngoài Paris và Công ty Đông Án Pháp.
6170,Giai đoạn 938 - 1858,Sử học ,"Hai cơ quan với hai nhiệm vụ khác nhau là truyền giáo và thương mại này thực sự đã hướng sự chú ý của Pháp vào Đông Dương, đồng thời cũng gạt dần ảnh hưởng của các thế lực phương Tây khác ra khỏi địa hàn hoạt động của mình.",Hai cơ quan được lập ra có nhiệm vụ gì?,Truyền giáo và thương mại.,Hai cơ quan có nhiệm vụ truyền giáo và thương mại.
6171,Giai đoạn 938 - 1858,Ý đồ lâu dài và những cơ hội thực hiện,Các sách sử nước ta đã ghi nhận sự xuất hiện của các giáo sĩ nước ngoài đầu tiên tại khu vực Ninh Cường (Nam Định) từ năm 1533.,Các giáo sĩ nước ngoài xuất hiện ở đâu và khi nào?,Khu vực Ninh Cường (Nam Định) từ năm 1533.,Các giáo sĩ nước ngoài lần đầu xuất hiện ở khu vực Ninh Cường (Nam Định) vào năm 1533.
6172,Giai đoạn 938 - 1858,Ý đồ lâu dài và những cơ hội thực hiện,"Nhưng phải đợi đến khi Hội Truyền giáo xứ Đàng Trong (1615), Hội Truyền giáo xứ Đàng Ngoài (1626) và nhất là Hội Truyền giáo nước ngoài Pari (1653) được thành lập, các giáo sĩ phương Tây, trong đó có các giáo sĩ Pháp mới kéo sang nước ta với số lượng ngày càng đông đảo.",Khi nào các giáo sĩ Pháp và phương Tây bắt đầu tới Việt Nam?,"Khi Hội Truyền giáo xứ Đàng Trong (1615), Hội Truyền giáo xứ Đàng Ngoài (1626) và Hội Truyền giáo nước ngoài Pari (1653) được thành lập.",Các giáo sĩ Pháp và phương Tây bắt đầu tới Việt Nam sau khi các Hội Truyền giáo được thành lập từ 1615 đến 1653.
6173,Giai đoạn 938 - 1858,Ý đồ lâu dài và những cơ hội thực hiện,"Trong thời điểm lịch sử từ thế kỷ XV đến thế kỷ XVII, trên phạm vi toàn thế giới, các giáo sĩ Thừa sai của các dòng Đạo ở phương Tây được cử đi theo các cuộc thám hiểm, chinh phạt, tìm luồng thương mại ở khắp các châu lục.",Các giáo sĩ Thừa sai phương Tây được cử đi làm gì trong thời kỳ từ thế kỷ XV đến XVII?,"Cử đi theo các cuộc thám hiểm, chinh phạt, tìm luồng thương mại ở khắp các châu lục.","Các giáo sĩ Thừa sai phương Tây được cử đi tham gia thám hiểm, chinh phạt, và tìm kiếm các luồng thương mại."
6174,Giai đoạn 938 - 1858,Ý đồ lâu dài và những cơ hội thực hiện,Ngoài việc truyền đạo các giáo sĩ còn phải phục vụ mục đích chính trị của các tổ chức tài trợ.,"Ngoài việc truyền đạo, giáo sĩ còn phục vụ mục đích gì?",Phục vụ mục đích chính trị của các tổ chức tài trợ.,Giáo sĩ còn phục vụ mục đích chính trị của các tổ chức tài trợ.
6175,Giai đoạn 938 - 1858,Ý đồ lâu dài và những cơ hội thực hiện,"Với lợi thế trong thân phận của các giáo sĩ, họ có thể trở thành người môi giới cho các tổ chức thương mại hoặc cung cấp các thông tin về kinh tế, chính trị, quân sự... phục vụ đắc lực cho công cuộc thực dân của các nước phương Tây.",Các giáo sĩ phương Tây có lợi thế gì trong công cuộc thực dân?,"Trở thành người môi giới cho các tổ chức thương mại hoặc cung cấp thông tin về kinh tế, chính trị, quân sự.","Các giáo sĩ có thể giúp các tổ chức thương mại và cung cấp thông tin quan trọng về kinh tế, chính trị, quân sự để hỗ trợ công cuộc thực dân."
6176,Giai đoạn 938 - 1858,Ý đồ lâu dài và những cơ hội thực hiện,"Khi đặt chân đến Việt Nam, các nhà truyền giáo với đức tin và lòng hy sinh đã không quản ngại khó khăn gian khổ, dùng cả vật chất và mọi mánh khoé để đạt được mục đích.",Các nhà truyền giáo khi đến Việt Nam đã làm gì để đạt được mục đích?,Dùng cả vật chất và mọi mánh khoé để đạt được mục đích.,Các nhà truyền giáo đã sử dụng tài nguyên và chiến lược để đạt được mục đích.
6177,Giai đoạn 938 - 1858,Ý đồ lâu dài và những cơ hội thực hiện,"Cho đến khoảng năm 1639 ở Đàng Trong đã có khoảng 15.000 người theo đạo. Nhiều nhà thờ được xây dựng ở khu vực miền Trung như Đà Nẵng, Hội An, Quảng Nam.","Vào năm 1639, có bao nhiêu người theo đạo ở Đàng Trong?",Khoảng 15.000 người.,"Vào năm 1639, khoảng 15.000 người theo đạo ở Đàng Trong."
6178,Giai đoạn 938 - 1858,Ý đồ lâu dài và những cơ hội thực hiện,Sự phát đạt của việc truyền giáo ở Đàng Trong đã khiến các giáo sĩ nghĩ đến việc mở rộng ảnh hưởng ra.,Sự phát đạt của việc truyền giáo ở Đàng Trong đã có ảnh hưởng gì?,Khiến các giáo sĩ nghĩ đến việc mở rộng ảnh hưởng ra.,Việc truyền giáo phát đạt ở Đàng Trong đã thúc đẩy các giáo sĩ mở rộng ảnh hưởng.
6179,Giai đoạn 938 - 1858,Ý đồ lâu dài và những cơ hội thực hiện,"Năm 1626, cha cố Ban-đi-nốt-ti (Giuliano Baldinoti) đã có mặt ở Đàng Ngoài, xin tiếp kiến chúa Trịnh và được đối xử từ tế.",Cha cố Giuliano Baldinoti đến Đàng Ngoài năm nào?,Năm 1626.,Vào năm 1626.
6180,Giai đoạn 938 - 1858,Ý đồ lâu dài và những cơ hội thực hiện,"Năm 1626, cha cố Ban-đi-nốt-ti (Giuliano Baldinoti) đã có mặt ở Đàng Ngoài, xin tiếp kiến chúa Trịnh và được đối xử từ tế.",Ai đã tiếp kiến chúa Trịnh năm 1626?,Cha cố Ban-đi-nốt-ti.,Cha cố Giuliano Baldinoti.
6181,Giai đoạn 938 - 1858,Ý đồ lâu dài và những cơ hội thực hiện,"Năm 1626, cha cố Ban-đi-nốt-ti (Giuliano Baldinoti) đã có mặt ở Đàng Ngoài, xin tiếp kiến chúa Trịnh và được đối xử từ tế.",Cha cố Ban-đi-nốt-ti được đối xử ở Đàng Ngoài như thế nào?,Được đối xử từ tế.,Được đối xử tử tế.
6182,Giai đoạn 938 - 1858,Ý đồ lâu dài và những cơ hội thực hiện,Linh mục A. de Rhodes được phái ra Đàng Ngoài từ năm 1627 đến 1630 cùng với linh mục Pedro Marquez.,Linh mục A. de Rhodes đến Đàng Ngoài năm nào?,Năm 1627.,Vào năm 1627.
6183,Giai đoạn 938 - 1858,Ý đồ lâu dài và những cơ hội thực hiện,Linh mục A. de Rhodes được phái ra Đàng Ngoài từ năm 1627 đến 1630 cùng với linh mục Pedro Marquez.,Linh mục A. de Rhodes hoạt động ở Đàng Ngoài trong bao lâu?,Từ năm 1627 đến 1630.,Từ năm 1627 đến năm 1630.
6184,Giai đoạn 938 - 1858,Ý đồ lâu dài và những cơ hội thực hiện,Linh mục A. de Rhodes được phái ra Đàng Ngoài từ năm 1627 đến 1630 cùng với linh mục Pedro Marquez.,Linh mục nào đi cùng A. de Rhodes đến Đàng Ngoài?,Linh mục Pedro Marquez.,Linh mục Pedro Marquez.
6185,Giai đoạn 938 - 1858,Ý đồ lâu dài và những cơ hội thực hiện,"Vì là người rất giỏi tiếng Việt lại am tường về văn hóa và lịch sử Việt Nam nên trong 3 năm hoạt động tích cực, A. de Rhodes đã lôi cuốn được rất nhiều người theo đạo.",Điểm mạnh nào giúp A. de Rhodes truyền đạo hiệu quả ở Việt Nam?,Giỏi tiếng Việt lại am tường về văn hóa và lịch sử Việt Nam.,"Sự thông thạo tiếng Việt, văn hóa và lịch sử Việt Nam."
6186,Giai đoạn 938 - 1858,Ý đồ lâu dài và những cơ hội thực hiện,"Vì là người rất giỏi tiếng Việt lại am tường về văn hóa và lịch sử Việt Nam nên trong 3 năm hoạt động tích cực, A. de Rhodes đã lôi cuốn được rất nhiều người theo đạo.",A. de Rhodes hoạt động truyền đạo ở Đàng Ngoài trong bao lâu?,3 năm.,Trong 3 năm.
