index,period,heading,context,question,extractive answer,abstractive answer
3707,Giai đoạn 1954 -1975,Chuyển hướng xây dựng miền Bắc trong điều kiện vừa có hòa bình vừa có chiến tranh,"Hoạt động nhập khẩu đã góp phần giải quyết các mặt mất cân đối của nền kinh tế quốc dân (giữa thu nhập quốc dân và quỹ tiêu dùng xã hội, giữa thu và chi...), tạo điều kiện cho miền Bắc xã hội chủ nghĩa giữ vững tiềm lực kinh tế, duy trì sản xuất nông, công nghiệp, bảo đảm các nhu cầu cơ bản của đời sống (ăn, mặc, sức khỏe) tiếp tục xây dựng cơ sở vật chất - kỹ thuật của chủ nghĩa xã hội và chi viện cho cách mạng miền Nam.",Hoạt động nhập khẩu đã giúp giải quyết những vấn đề gì của kinh tế miền Bắc?,Các mặt mất cân đối của nền kinh tế quốc dân.,Các vấn đề mất cân đối của nền kinh tế.
3708,Giai đoạn 1954 -1975,Chuyển hướng xây dựng miền Bắc trong điều kiện vừa có hòa bình vừa có chiến tranh,"Hoạt động nhập khẩu đã góp phần giải quyết các mặt mất cân đối của nền kinh tế quốc dân (giữa thu nhập quốc dân và quỹ tiêu dùng xã hội, giữa thu và chi...), tạo điều kiện cho miền Bắc xã hội chủ nghĩa giữ vững tiềm lực kinh tế, duy trì sản xuất nông, công nghiệp, bảo đảm các nhu cầu cơ bản của đời sống (ăn, mặc, sức khỏe) tiếp tục xây dựng cơ sở vật chất - kỹ thuật của chủ nghĩa xã hội và chi viện cho cách mạng miền Nam.",Nhập khẩu tạo điều kiện gì cho miền Bắc xã hội chủ nghĩa?,"Giữ vững tiềm lực kinh tế, duy trì sản xuất nông, công nghiệp, bảo đảm các nhu cầu cơ bản của đời sống.","Duy trì tiềm lực kinh tế, sản xuất và đảm bảo nhu cầu cơ bản."
3709,Giai đoạn 1954 -1975,Chuyển hướng xây dựng miền Bắc trong điều kiện vừa có hòa bình vừa có chiến tranh,"Hoạt động nhập khẩu đã góp phần giải quyết các mặt mất cân đối của nền kinh tế quốc dân (giữa thu nhập quốc dân và quỹ tiêu dùng xã hội, giữa thu và chi...), tạo điều kiện cho miền Bắc xã hội chủ nghĩa giữ vững tiềm lực kinh tế, duy trì sản xuất nông, công nghiệp, bảo đảm các nhu cầu cơ bản của đời sống (ăn, mặc, sức khỏe) tiếp tục xây dựng cơ sở vật chất - kỹ thuật của chủ nghĩa xã hội và chi viện cho cách mạng miền Nam.",Hoạt động nhập khẩu còn phục vụ mục tiêu nào khác của miền Bắc?,Chi viện cho cách mạng miền Nam.,Chi viện cho cách mạng miền Nam.
3710,Giai đoạn 1954 -1975,Chuyển hướng xây dựng miền Bắc trong điều kiện vừa có hòa bình vừa có chiến tranh,Những kết quả to lớn nói trên không tách rời sự đoàn kết và tương trợ của các nước xã hội chủ nghĩa trên tinh thần quốc tế vô sản.,Thành công của hoạt động kinh tế miền Bắc có được là nhờ yếu tố nào?,Sự đoàn kết và tương trợ của các nước xã hội chủ nghĩa.,Nhờ sự đoàn kết và giúp đỡ của các nước xã hội chủ nghĩa.
3711,Giai đoạn 1954 -1975,Chuyển hướng xây dựng miền Bắc trong điều kiện vừa có hòa bình vừa có chiến tranh,Những kết quả to lớn nói trên không tách rời sự đoàn kết và tương trợ của các nước xã hội chủ nghĩa trên tinh thần quốc tế vô sản.,Tinh thần hợp tác giữa các nước xã hội chủ nghĩa được xây dựng trên cơ sở nào?,Trên tinh thần quốc tế vô sản.,Trên tinh thần quốc tế vô sản.
3712,Giai đoạn 1954 -1975,Chuyển hướng xây dựng miền Bắc trong điều kiện vừa có hòa bình vừa có chiến tranh,"Như đã đề cập, từ sau khi vừa hòa bình lập lại cho đến cuối năm 1964 là cả thời kỳ dài miền Bắc ở vào giai đoạn hòa bình xây dựng, bước đầu đi vào xây dựng chủ nghĩa xã hội, các quy luật kinh tế xã hội chủ nghĩa bắt đầu phát huy tác dụng, nền kinh tế dần đi vào kế hoạch hóa, chế độ hạch toán kinh tế được ban hành, thành phần kinh tế xã hội chủ nghĩa được tăng cường, mở rộng và chiếm vị trí chủ đạo. Đây là những yếu tố tạo điều kiện thuận lợi cho công tác tiền tệ, tín dụng ngân hàng xã hội chủ nghĩa phát huy được vai trò của nó.",Giai đoạn nào miền Bắc bước đầu xây dựng chủ nghĩa xã hội?,Từ sau khi vừa hòa bình lập lại cho đến cuối năm 1964.,Từ sau hòa bình lập lại đến cuối năm 1964.
3713,Giai đoạn 1954 -1975,Chuyển hướng xây dựng miền Bắc trong điều kiện vừa có hòa bình vừa có chiến tranh,"Như đã đề cập, từ sau khi vừa hòa bình lập lại cho đến cuối năm 1964 là cả thời kỳ dài miền Bắc ở vào giai đoạn hòa bình xây dựng, bước đầu đi vào xây dựng chủ nghĩa xã hội, các quy luật kinh tế xã hội chủ nghĩa bắt đầu phát huy tác dụng, nền kinh tế dần đi vào kế hoạch hóa, chế độ hạch toán kinh tế được ban hành, thành phần kinh tế xã hội chủ nghĩa được tăng cường, mở rộng và chiếm vị trí chủ đạo. Đây là những yếu tố tạo điều kiện thuận lợi cho công tác tiền tệ, tín dụng ngân hàng xã hội chủ nghĩa phát huy được vai trò của nó.","Những yếu tố nào tạo thuận lợi cho công tác tiền tệ, tín dụng ngân hàng xã hội chủ nghĩa?","Nền kinh tế dần đi vào kế hoạch hóa, chế độ hạch toán kinh tế được ban hành, thành phần kinh tế xã hội chủ nghĩa được tăng cường.","Kinh tế kế hoạch hóa, chế độ hạch toán kinh tế và sự lớn mạnh của thành phần kinh tế xã hội chủ nghĩa."
3714,Giai đoạn 1954 -1975,Chuyển hướng xây dựng miền Bắc trong điều kiện vừa có hòa bình vừa có chiến tranh,"Kế hoạch Nhà nước 5 năm lần thứ nhất đang trên đà thực hiện thắng lợi, lực lượng sản xuất đang phát triển, quan hệ sản xuất mới xã hội chủ nghĩa trên đà hoàn thiện và củng cố, thì ngày 5-8-1964, đế quốc Mỹ mở rộng chiến tranh ra cả nước. Nhiệm vụ của miền Bắc là tiếp tục xây dựng chủ nghĩa xã hội, vừa trực tiếp chiến đấu, vừa tích cực chi viện cho cách mạng miền Nam, làm tròn nghĩa vụ hậu phương lớn của mình. Đây là một thời kỳ dài diễn biến rất phức tạp, lúc hòa bình, lúc chiến tranh, do đó công tác tiền tệ, tín dụng và ngân hàng cũng diễn ra rất phức tạp và phong phú. Riêng ở miền Bắc, ngân hàng vừa phải phục vụ cho sự nghiệp cải tạo và phát triển kinh tế, xây dựng chủ nghĩa xã hội, vừa phải làm hậu phương lớn cho cách mạng cả nước, nhưng lại vừa phải đảm bảo nhu cầu chi tiêu cho chiến tranh, đồng thời phải chi viện tích cực cho tiền tuyến lớn ở miền Bắc.",Sự kiện nào đã làm thay đổi nhiệm vụ của miền Bắc vào ngày 5-8-1964?,Đế quốc Mỹ mở rộng chiến tranh ra cả nước.,Mỹ mở rộng chiến tranh ra cả nước.
3715,Giai đoạn 1954 -1975,Chuyển hướng xây dựng miền Bắc trong điều kiện vừa có hòa bình vừa có chiến tranh,"Kế hoạch Nhà nước 5 năm lần thứ nhất đang trên đà thực hiện thắng lợi, lực lượng sản xuất đang phát triển, quan hệ sản xuất mới xã hội chủ nghĩa trên đà hoàn thiện và củng cố, thì ngày 5-8-1964, đế quốc Mỹ mở rộng chiến tranh ra cả nước. Nhiệm vụ của miền Bắc là tiếp tục xây dựng chủ nghĩa xã hội, vừa trực tiếp chiến đấu, vừa tích cực chi viện cho cách mạng miền Nam, làm tròn nghĩa vụ hậu phương lớn của mình. Đây là một thời kỳ dài diễn biến rất phức tạp, lúc hòa bình, lúc chiến tranh, do đó công tác tiền tệ, tín dụng và ngân hàng cũng diễn ra rất phức tạp và phong phú. Riêng ở miền Bắc, ngân hàng vừa phải phục vụ cho sự nghiệp cải tạo và phát triển kinh tế, xây dựng chủ nghĩa xã hội, vừa phải làm hậu phương lớn cho cách mạng cả nước, nhưng lại vừa phải đảm bảo nhu cầu chi tiêu cho chiến tranh, đồng thời phải chi viện tích cực cho tiền tuyến lớn ở miền Bắc.",Nhiệm vụ của miền Bắc sau năm 1964 là gì?,"Tiếp tục xây dựng chủ nghĩa xã hội, vừa trực tiếp chiến đấu, vừa tích cực chi viện cho cách mạng miền Nam.","Xây dựng chủ nghĩa xã hội, trực tiếp chiến đấu và chi viện cho miền Nam."
3716,Giai đoạn 1954 -1975,Chuyển hướng xây dựng miền Bắc trong điều kiện vừa có hòa bình vừa có chiến tranh,"Kế hoạch Nhà nước 5 năm lần thứ nhất đang trên đà thực hiện thắng lợi, lực lượng sản xuất đang phát triển, quan hệ sản xuất mới xã hội chủ nghĩa trên đà hoàn thiện và củng cố, thì ngày 5-8-1964, đế quốc Mỹ mở rộng chiến tranh ra cả nước. Nhiệm vụ của miền Bắc là tiếp tục xây dựng chủ nghĩa xã hội, vừa trực tiếp chiến đấu, vừa tích cực chi viện cho cách mạng miền Nam, làm tròn nghĩa vụ hậu phương lớn của mình. Đây là một thời kỳ dài diễn biến rất phức tạp, lúc hòa bình, lúc chiến tranh, do đó công tác tiền tệ, tín dụng và ngân hàng cũng diễn ra rất phức tạp và phong phú. Riêng ở miền Bắc, ngân hàng vừa phải phục vụ cho sự nghiệp cải tạo và phát triển kinh tế, xây dựng chủ nghĩa xã hội, vừa phải làm hậu phương lớn cho cách mạng cả nước, nhưng lại vừa phải đảm bảo nhu cầu chi tiêu cho chiến tranh, đồng thời phải chi viện tích cực cho tiền tuyến lớn ở miền Bắc.",Công tác ngân hàng ở miền Bắc trong giai đoạn chiến tranh diễn ra như thế nào?,Rất phức tạp và phong phú.,Rất phức tạp và đa dạng do phải phục vụ nhiều mục tiêu.
3717,Giai đoạn 1954 -1975,Chuyển hướng xây dựng miền Bắc trong điều kiện vừa có hòa bình vừa có chiến tranh,"Mặc dù đất nước có chiến tranh, các hoạt động tài chính, tín dụng, ngân hàng vẫn luôn được Chính phủ quan tâm đẩy mạnh. Chủ trương lúc này là: Thương nghiệp, giá cả, tài chính, ngân hàng phải kết hợp chặt chẽ và làm tốt cả hai nhiệm vụ phục vụ, thúc đẩy sản xuất, phục vụ chiến đấu và sẵn sàng chiến đấu 1.",Chính phủ vẫn chú trọng điều gì dù đất nước có chiến tranh?,"Các hoạt động tài chính, tín dụng, ngân hàng.","Các hoạt động tài chính, tín dụng và ngân hàng."
3718,Giai đoạn 1954 -1975,Chuyển hướng xây dựng miền Bắc trong điều kiện vừa có hòa bình vừa có chiến tranh,"Mặc dù đất nước có chiến tranh, các hoạt động tài chính, tín dụng, ngân hàng vẫn luôn được Chính phủ quan tâm đẩy mạnh. Chủ trương lúc này là: Thương nghiệp, giá cả, tài chính, ngân hàng phải kết hợp chặt chẽ và làm tốt cả hai nhiệm vụ phục vụ, thúc đẩy sản xuất, phục vụ chiến đấu và sẵn sàng chiến đấu 1.","Chủ trương của Chính phủ về thương nghiệp, giá cả, tài chính, ngân hàng trong thời chiến là gì?","Kết hợp chặt chẽ và làm tốt cả hai nhiệm vụ phục vụ, thúc đẩy sản xuất, phục vụ chiến đấu và sẵn sàng chiến đấu.",Kết hợp phục vụ sản xuất và phục vụ chiến đấu.
3719,Giai đoạn 1954 -1975,Chuyển hướng xây dựng miền Bắc trong điều kiện vừa có hòa bình vừa có chiến tranh,"Thực hiện chủ trương của Chính phủ, Hội nghị cán bộ ngành ngân hàng tháng 6-1965 đề ra hai nhiệm vụ công tác ngân hàng trong tình hình mới là tăng cường quản lý vấn đề tiền tệ trong nền kinh tế, ra sức huy động và tập trung mọi nguồn vốn (chú trọng đẩy mạnh huy động tiết kiệm) để mở rộng tín dụng, sử dụng một cách chủ động, linh hoạt kết hợp chặt chẽ với việc cấp phát tài chính nhằm phục vụ đắc lực cho việc chuyển hướng kinh tế, từ thời hòa bình sang hoàn cảnh có chiến tranh.",Hội nghị cán bộ ngành ngân hàng tháng 6-1965 đã đề ra những nhiệm vụ gì?,"Tăng cường quản lý vấn đề tiền tệ, ra sức huy động và tập trung mọi nguồn vốn để mở rộng tín dụng.",Tăng cường quản lý tiền tệ và huy động vốn để mở rộng tín dụng.
3720,Giai đoạn 1954 -1975,Chuyển hướng xây dựng miền Bắc trong điều kiện vừa có hòa bình vừa có chiến tranh,"Thực hiện chủ trương của Chính phủ, Hội nghị cán bộ ngành ngân hàng tháng 6-1965 đề ra hai nhiệm vụ công tác ngân hàng trong tình hình mới là tăng cường quản lý vấn đề tiền tệ trong nền kinh tế, ra sức huy động và tập trung mọi nguồn vốn (chú trọng đẩy mạnh huy động tiết kiệm) để mở rộng tín dụng, sử dụng một cách chủ động, linh hoạt kết hợp chặt chẽ với việc cấp phát tài chính nhằm phục vụ đắc lực cho việc chuyển hướng kinh tế, từ thời hòa bình sang hoàn cảnh có chiến tranh.",Mục tiêu của việc sử dụng tín dụng và cấp phát tài chính là gì?,"Phục vụ đắc lực cho việc chuyển hướng kinh tế, từ thời hòa bình sang hoàn cảnh có chiến tranh.",Phục vụ việc chuyển hướng kinh tế sang thời chiến.
3721,Giai đoạn 1954 -1975,Chuyển hướng xây dựng miền Bắc trong điều kiện vừa có hòa bình vừa có chiến tranh,"Vượt qua muôn vàn thử thách của cuộc chiến tranh ác liệt và dã man của đế quốc Mỹ, Ngân hàng Nhà nước đã cùng với các ngành kinh tế phấn đấu giữ vững sản xuất, tăng cường tiềm lực kinh tế, giữ vững và phát triển thị trường xã hội chủ nghĩa trong tình hình mới, bảo vệ sức mua của đồng tiền và ổn định đời sống nhân dân.",Ngân hàng Nhà nước đã cùng các ngành kinh tế phấn đấu để đạt được những mục tiêu gì trong chiến tranh?,"Giữ vững sản xuất, tăng cường tiềm lực kinh tế, giữ vững và phát triển thị trường xã hội chủ nghĩa, bảo vệ sức mua của đồng tiền và ổn định đời sống nhân dân.","Duy trì sản xuất, tăng cường kinh tế, phát triển thị trường xã hội chủ nghĩa, bảo vệ sức mua và ổn định đời sống."
3722,Giai đoạn 1954 -1975,Chuyển hướng xây dựng miền Bắc trong điều kiện vừa có hòa bình vừa có chiến tranh,"Với hoàn cảnh chiến tranh ác liệt, các khoản chi tăng thêm nhiều. Ngoài các khoản chi đột xuất cho quốc phòng và phòng không sơ tán, các ngành sản xuất và lưu thông còn có những nhu cầu đột xuất về vốn để chuyển hướng sản xuất, để nhanh chóng ổn định kinh doanh trong điều kiện sơ tán và phát triển lương thực, thực phẩm.",Hoàn cảnh chiến tranh đã làm tăng những khoản chi nào?,Chi đột xuất cho quốc phòng và phòng không sơ tán.,"Chi cho quốc phòng, phòng không và sơ tán."
3723,Giai đoạn 1954 -1975,Chuyển hướng xây dựng miền Bắc trong điều kiện vừa có hòa bình vừa có chiến tranh,"Với hoàn cảnh chiến tranh ác liệt, các khoản chi tăng thêm nhiều. Ngoài các khoản chi đột xuất cho quốc phòng và phòng không sơ tán, các ngành sản xuất và lưu thông còn có những nhu cầu đột xuất về vốn để chuyển hướng sản xuất, để nhanh chóng ổn định kinh doanh trong điều kiện sơ tán và phát triển lương thực, thực phẩm.",Các ngành sản xuất và lưu thông cần vốn đột xuất để làm gì?,"Chuyển hướng sản xuất, nhanh chóng ổn định kinh doanh trong điều kiện sơ tán và phát triển lương thực, thực phẩm.","Chuyển hướng sản xuất, ổn định kinh doanh trong điều kiện sơ tán và phát triển lương thực."
3724,Giai đoạn 1954 -1975,Chuyển hướng xây dựng miền Bắc trong điều kiện vừa có hòa bình vừa có chiến tranh,"Để góp phần làm giảm bớt áp lực của tiền tệ đối với hàng hóa, Ngân hàng Nhà nước đã vận dụng toàn bộ chức năng của mình để giúp đỡ các ngành sản xuất thời chiến, bảo đảm hậu cần tại chỗ , duy trì các nguyên tắc kinh doanh xã hội chủ nghĩa.",Ngân hàng Nhà nước đã làm gì để giảm áp lực tiền tệ lên hàng hóa?,"Vận dụng toàn bộ chức năng của mình để giúp đỡ các ngành sản xuất thời chiến, bảo đảm hậu cần tại chỗ .",Hỗ trợ các ngành sản xuất thời chiến và bảo đảm hậu cần tại chỗ.
3725,Giai đoạn 1954 -1975,Chuyển hướng xây dựng miền Bắc trong điều kiện vừa có hòa bình vừa có chiến tranh,"Để góp phần làm giảm bớt áp lực của tiền tệ đối với hàng hóa, Ngân hàng Nhà nước đã vận dụng toàn bộ chức năng của mình để giúp đỡ các ngành sản xuất thời chiến, bảo đảm hậu cần tại chỗ , duy trì các nguyên tắc kinh doanh xã hội chủ nghĩa.",Ngân hàng Nhà nước còn duy trì điều gì trong hoạt động kinh doanh thời chiến?,Các nguyên tắc kinh doanh xã hội chủ nghĩa.,Các nguyên tắc kinh doanh xã hội chủ nghĩa.
3726,Giai đoạn 1954 -1975,Chuyển hướng xây dựng miền Bắc trong điều kiện vừa có hòa bình vừa có chiến tranh,"Ngân hàng đẩy mạnh công tác huy động tiền gửi tiết kiệm của nhân dân, đặc biệt là ở nông thôn, kết quả là đến cuối năm 1966, đã huy động được của nhân dân một số vốn lớn gấp 5 lần số vốn tiết kiệm đã huy động được từ trước cho đến cuối năm 1964. Công tác thanh toán không dùng tiền mặt qua Ngân hàng Nhà nước cũng được mở rộng, đã góp phần thúc đẩy khối lượng tiền mặt trong lưu thông, giữ vững và tăng cường nguồn vốn hoạt động của Ngân hàng Nhà nước, tỷ trọng số tiền thanh toán không dùng tiền mặt qua ngân hàng trong các năm chiến tranh chống Mỹ, cứu nước vẫn giữ vững ở mức 83-87%.",Ngân hàng đã tập trung huy động tiết kiệm ở đâu?,Ở nông thôn.,Đặc biệt ở nông thôn.
3727,Giai đoạn 1954 -1975,Chuyển hướng xây dựng miền Bắc trong điều kiện vừa có hòa bình vừa có chiến tranh,"Ngân hàng đẩy mạnh công tác huy động tiền gửi tiết kiệm của nhân dân, đặc biệt là ở nông thôn, kết quả là đến cuối năm 1966, đã huy động được của nhân dân một số vốn lớn gấp 5 lần số vốn tiết kiệm đã huy động được từ trước cho đến cuối năm 1964. Công tác thanh toán không dùng tiền mặt qua Ngân hàng Nhà nước cũng được mở rộng, đã góp phần thúc đẩy khối lượng tiền mặt trong lưu thông, giữ vững và tăng cường nguồn vốn hoạt động của Ngân hàng Nhà nước, tỷ trọng số tiền thanh toán không dùng tiền mặt qua ngân hàng trong các năm chiến tranh chống Mỹ, cứu nước vẫn giữ vững ở mức 83-87%.",Số vốn tiết kiệm huy động được đến cuối năm 1966 so với trước năm 1964 như thế nào?,Gấp 5 lần.,Gấp 5 lần.
3728,Giai đoạn 1954 -1975,Chuyển hướng xây dựng miền Bắc trong điều kiện vừa có hòa bình vừa có chiến tranh,"Ngân hàng đẩy mạnh công tác huy động tiền gửi tiết kiệm của nhân dân, đặc biệt là ở nông thôn, kết quả là đến cuối năm 1966, đã huy động được của nhân dân một số vốn lớn gấp 5 lần số vốn tiết kiệm đã huy động được từ trước cho đến cuối năm 1964. Công tác thanh toán không dùng tiền mặt qua Ngân hàng Nhà nước cũng được mở rộng, đã góp phần thúc đẩy khối lượng tiền mặt trong lưu thông, giữ vững và tăng cường nguồn vốn hoạt động của Ngân hàng Nhà nước, tỷ trọng số tiền thanh toán không dùng tiền mặt qua ngân hàng trong các năm chiến tranh chống Mỹ, cứu nước vẫn giữ vững ở mức 83-87%.",Tỷ lệ thanh toán không dùng tiền mặt qua ngân hàng trong chiến tranh là bao nhiêu?,83-87%.,Giữ vững ở mức 83-87%.
3729,Giai đoạn 1954 -1975,Chuyển hướng xây dựng miền Bắc trong điều kiện vừa có hòa bình vừa có chiến tranh,"Ngân hàng Nhà nước cũng đã phối hợp chặt chẽ với các ngành sản xuất và lưu thông, phân tích và chỉnh lý mối quan hệ cân đối tiền hàng. Do đó mặc dù ngân sách Nhà nước có bội chi, sản xuất và phân phối trong nước có khó khăn, nhưng thị trường có tổ chức vẫn giữ vững và phát triển. (Năm 1964 chiếm 83.7%. những năm có chiến tranh vẫn giữ mức dưới 86%). Tổng mức hàng hóa bán lẻ xã hội chủ nghĩa tăng với tốc độ đáng kể (năm 1964 là 100, thì năm 1968 là 139,4%, 1970 là 137,8%), làm cho giá cả thị trường nói chung không có đột biến lớn.",Ngân hàng Nhà nước đã phối hợp với các ngành nào để cân đối tiền hàng?,Các ngành sản xuất và lưu thông.,Các ngành sản xuất và lưu thông.
3730,Giai đoạn 1954 -1975,Chuyển hướng xây dựng miền Bắc trong điều kiện vừa có hòa bình vừa có chiến tranh,"Ngân hàng Nhà nước cũng đã phối hợp chặt chẽ với các ngành sản xuất và lưu thông, phân tích và chỉnh lý mối quan hệ cân đối tiền hàng. Do đó mặc dù ngân sách Nhà nước có bội chi, sản xuất và phân phối trong nước có khó khăn, nhưng thị trường có tổ chức vẫn giữ vững và phát triển. (Năm 1964 chiếm 83.7%. những năm có chiến tranh vẫn giữ mức dưới 86%). Tổng mức hàng hóa bán lẻ xã hội chủ nghĩa tăng với tốc độ đáng kể (năm 1964 là 100, thì năm 1968 là 139,4%, 1970 là 137,8%), làm cho giá cả thị trường nói chung không có đột biến lớn.",Thị trường có tổ chức đã thể hiện sự ổn định như thế nào trong chiến tranh?,Vẫn giữ vững và phát triển.,Vẫn duy trì và phát triển mặc dù ngân sách bội chi.
3731,Giai đoạn 1954 -1975,Chuyển hướng xây dựng miền Bắc trong điều kiện vừa có hòa bình vừa có chiến tranh,"Ngân hàng Nhà nước cũng đã phối hợp chặt chẽ với các ngành sản xuất và lưu thông, phân tích và chỉnh lý mối quan hệ cân đối tiền hàng. Do đó mặc dù ngân sách Nhà nước có bội chi, sản xuất và phân phối trong nước có khó khăn, nhưng thị trường có tổ chức vẫn giữ vững và phát triển. (Năm 1964 chiếm 83.7%. những năm có chiến tranh vẫn giữ mức dưới 86%). Tổng mức hàng hóa bán lẻ xã hội chủ nghĩa tăng với tốc độ đáng kể (năm 1964 là 100, thì năm 1968 là 139,4%, 1970 là 137,8%), làm cho giá cả thị trường nói chung không có đột biến lớn.",Tổng mức hàng hóa bán lẻ xã hội chủ nghĩa đã có sự thay đổi như thế nào trong chiến tranh?,Tăng với tốc độ đáng kể.,Tăng trưởng đáng kể.
3732,Giai đoạn 1954 -1975,Chuyển hướng xây dựng miền Bắc trong điều kiện vừa có hòa bình vừa có chiến tranh,"Kết quả đó nhờ tính ưu việt của chế độ xã hội chủ nghĩa, sự nỗ lực của các ngành và nhờ sự giúp đỡ to lớn và hiệu quả của các nước anh em. Do đó, mức bội chi tiền mặt khó tránh khỏi trong chiến tranh, qua các năm có được kìm lại và được ổn định qua hai đợt thử thách của cuộc chiến tranh phá hoại ác liệt của đế quốc Mỹ (từ 1965 đến 1972). Đó là thắng lợi hết sức to lớn, có ý nghĩa lịch sử trong công tác quản lý kinh tế, tài chính và tiền tệ của Đảng, thể hiện rõ tính ưu việt của quan hệ sản xuất xã hội chủ nghĩa ở Việt Nam.",Những yếu tố nào đã góp phần vào kết quả ổn định kinh tế trong chiến tranh?,"Tính ưu việt của chế độ xã hội chủ nghĩa, sự nỗ lực của các ngành và nhờ sự giúp đỡ to lớn và hiệu quả của các nước anh em.","Ưu việt của chủ nghĩa xã hội, nỗ lực của các ngành và sự giúp đỡ của các nước anh em."
3733,Giai đoạn 1954 -1975,Chuyển hướng xây dựng miền Bắc trong điều kiện vừa có hòa bình vừa có chiến tranh,"Kết quả đó nhờ tính ưu việt của chế độ xã hội chủ nghĩa, sự nỗ lực của các ngành và nhờ sự giúp đỡ to lớn và hiệu quả của các nước anh em. Do đó, mức bội chi tiền mặt khó tránh khỏi trong chiến tranh, qua các năm có được kìm lại và được ổn định qua hai đợt thử thách của cuộc chiến tranh phá hoại ác liệt của đế quốc Mỹ (từ 1965 đến 1972). Đó là thắng lợi hết sức to lớn, có ý nghĩa lịch sử trong công tác quản lý kinh tế, tài chính và tiền tệ của Đảng, thể hiện rõ tính ưu việt của quan hệ sản xuất xã hội chủ nghĩa ở Việt Nam.","Thắng lợi trong quản lý kinh tế, tài chính và tiền tệ đã thể hiện điều gì?",Tính ưu việt của quan hệ sản xuất xã hội chủ nghĩa ở Việt Nam.,Tính ưu việt của quan hệ sản xuất xã hội chủ nghĩa ở Việt Nam.
3734,Giai đoạn 1954 -1975,Chuyển hướng xây dựng miền Bắc trong điều kiện vừa có hòa bình vừa có chiến tranh,"Trong thời kỳ này, để giữ vững và phát triển sản xuất, hậu phương lớn đủ chi viện cho tiền tuyến lớn, bảo đảm cho chiến tranh thu được thắng lợi, Ngân hàng đã hết sức tăng cường công tác cho vay đối với các ngành kinh tế quốc dân. Công tác huy động được chú trọng đặc biệt, bảo đảm nguồn vốn cho vay. Từ năm 1960 đến 1964, nguồn vốn tín dụng ngắn hạn kể cả nguồn vốn trong nước và ngoài nước, tăng bình quân hằng năm là 59 triệu đồng, nhưng trong các năm sau chiến tranh mỗi năm lại tăng bình quân 258 triệu đồng. Số tăng này một mặt do mở rộng công tác thanh toán không dùng tiền mặt, đẩy mạnh công tác huy động tiền gửi tiết kiệm của nhân dân (phong trào tiết kiệm chống Mỹ cứu nước), mặt khác do nguồn vốn phát hành tăng thêm khá lớn.",Ngân hàng đã tăng cường công tác gì để phục vụ chiến tranh?,Công tác cho vay đối với các ngành kinh tế quốc dân.,Tăng cường cho vay đối với các ngành kinh tế.
3735,Giai đoạn 1954 -1975,Chuyển hướng xây dựng miền Bắc trong điều kiện vừa có hòa bình vừa có chiến tranh,"Trong thời kỳ này, để giữ vững và phát triển sản xuất, hậu phương lớn đủ chi viện cho tiền tuyến lớn, bảo đảm cho chiến tranh thu được thắng lợi, Ngân hàng đã hết sức tăng cường công tác cho vay đối với các ngành kinh tế quốc dân. Công tác huy động được chú trọng đặc biệt, bảo đảm nguồn vốn cho vay. Từ năm 1960 đến 1964, nguồn vốn tín dụng ngắn hạn kể cả nguồn vốn trong nước và ngoài nước, tăng bình quân hằng năm là 59 triệu đồng, nhưng trong các năm sau chiến tranh mỗi năm lại tăng bình quân 258 triệu đồng. Số tăng này một mặt do mở rộng công tác thanh toán không dùng tiền mặt, đẩy mạnh công tác huy động tiền gửi tiết kiệm của nhân dân (phong trào tiết kiệm chống Mỹ cứu nước), mặt khác do nguồn vốn phát hành tăng thêm khá lớn.",Nguồn vốn tín dụng ngắn hạn tăng như thế nào trong giai đoạn sau năm 1964?,Tăng bình quân hằng năm là 258 triệu đồng.,Tăng bình quân 258 triệu đồng mỗi năm.
3736,Giai đoạn 1954 -1975,Chuyển hướng xây dựng miền Bắc trong điều kiện vừa có hòa bình vừa có chiến tranh,"Trong thời kỳ này, để giữ vững và phát triển sản xuất, hậu phương lớn đủ chi viện cho tiền tuyến lớn, bảo đảm cho chiến tranh thu được thắng lợi, Ngân hàng đã hết sức tăng cường công tác cho vay đối với các ngành kinh tế quốc dân. Công tác huy động được chú trọng đặc biệt, bảo đảm nguồn vốn cho vay. Từ năm 1960 đến 1964, nguồn vốn tín dụng ngắn hạn kể cả nguồn vốn trong nước và ngoài nước, tăng bình quân hằng năm là 59 triệu đồng, nhưng trong các năm sau chiến tranh mỗi năm lại tăng bình quân 258 triệu đồng. Số tăng này một mặt do mở rộng công tác thanh toán không dùng tiền mặt, đẩy mạnh công tác huy động tiền gửi tiết kiệm của nhân dân (phong trào tiết kiệm chống Mỹ cứu nước), mặt khác do nguồn vốn phát hành tăng thêm khá lớn.",Những yếu tố nào làm tăng nguồn vốn tín dụng?,"Mở rộng công tác thanh toán không dùng tiền mặt, đẩy mạnh công tác huy động tiền gửi tiết kiệm của nhân dân, nguồn vốn phát hành tăng thêm.","Mở rộng thanh toán không dùng tiền mặt, tăng huy động tiết kiệm và tăng phát hành tiền."
