index,period,heading,context,question,extractive answer,abstractive answer
2710,Giai đoạn 938 - 1858,Tiến quân ra Bắc Hà lật đổ chính quyền nhà Lê,"Nguyễn Hữu Chỉnh thấy Vũ Văn Nhậm chiếm được Nghệ An, lấy làm lo sợ, vì vợ và con hãy còn ở đó.
 
 Bởi vậy, mặc dù theo quyết định của nhà vua là quyết chiến một trận, nhưng lúc này sự thành bại, hưng vong chính là ở chỗ bên nào giữ được Nghệ An.
 
 Vì lý do trên, Nguyễn Hữu Chỉnh khuyên nhà vua thực hiện chủ trương nghị hòa. Nhà vua chấp thuận, Chỉnh bèn phái một sứ bộ gồm Trần Công Sán, Ngô Nho và Lê Duy Hiên đem thư vào thương lượng với Nguyễn Huệ.
 
 Nguyễn Huệ xem thư xong cả giận, sai giam sứ giả vào ngục.
 
 Tháng 11-1787, Vũ Văn Nhậm từ Nghệ An đem quân tiến đánh Thanh Hoa (Thanh Hóa), được Ngô Văn Sở đem quân hợp sức, đã đánh úp được Nguyễn Duật, Trấn thủ Thanh Hoa, rồi thừa thắng, qua đèo Ba Dội (Tam Điệp, nơi giáp giới Thanh Hóa và Ninh Bình), thẳng đến bến đò Gián (nay thuộc Ninh Bình).
 
 Nguyễn Hữu Chỉnh huy động hết quân tinh nhuệ ở bản đạo cộng với hơn hai vạn quân ở các đạo khác, cho Nguyễn Như Thái làm tướng cai quản.
 
 Nguyễn Như Thái dẫn quân theo đường tát đánh úp quân Tây Sơn ở phía sau, bị tướng Tây Sơn là Quỳnh (không rõ họ) đánh cho đại bại.",Kết quả cuộc tiến đánh của Nguyễn Như Thái vào quân Tây Sơn là gì?,Bị tướng Tây Sơn là Quỳnh (không rõ họ) đánh cho đại bại.,Cuộc tấn công của Nguyễn Như Thái bị tướng Tây Sơn tên Quỳnh đánh cho đại bại.
2711,Giai đoạn 938 - 1858,Tiến quân ra Bắc Hà lật đổ chính quyền nhà Lê,"Quân Tây Sơn tiến đến đóng quân ở sông Thanh Quyết (thuộc địa phận xã Thanh Quyết, huyện Gia Viễn, tỉnh Ninh Bình).
 Trước sức tấn công mạnh mẽ của quân Tây Sơn, Nguyễn Hữu Chỉnh trung hết quân sĩ ở Thăng Long và tướng ở các đạo khác được hơn 30.000 người do chính mình chỉ huy, đóng ở bờ Bắc sông Thanh Quyết.
 
 Quân thủy gồm hơn 50 chiếc thuyền chở đại pháo và hỏa khí do tướng Hữu Du quản lãnh, đóng ở cửa sông đối diện với quân Tây Sơn.
 Quân Hữu Du do quá chủ quan, không phòng bị nên nhân ban đêm quân Tây Sơn bí mật bơi sang dùng thừng chão dài buộc vào thuyền của Hữu Du kéo sang bờ Nam.
 Quân sĩ nhảy hết xuống sông, toàn bộ thuyền bè và đại pháo rơi vào tay quân Tây Sơn.
 
 Nguyễn Hữu Chỉnh bàn với các tướng lui giữ Châu Cầu (Châu Kiều, ở địa phận xã Châu Cầu, huyện Kim Bảng).
 Nhưng đến nửa đêm lại bất ngờ nổi trống thu quân làm cho quân lính hoảng sợ đạp lên nhau mà chạy loạn.
 Nguyễn Hữu Chỉnh và Hữu Du chỉ kịp đem theo vài trăm quân chạy thẳng về Thăng Long hộ tống vua Lê chạy đi Kinh Bắc (gồm Bắc Giang và Bắc Ninh ngày nay).",Nguyễn Hữu Chỉnh và các tướng đã bàn lui về giữ địa điểm nào sau thất bại ban đầu?,Lui giữ Châu Cầu.,Nguyễn Hữu Chỉnh đã bàn với các tướng lui về giữ Châu Cầu.
2712,Giai đoạn 938 - 1858,Tiến quân ra Bắc Hà lật đổ chính quyền nhà Lê,"Trấn thủ Kinh Bắc - Nguyễn Cảnh Thước đã bí mật theo về với Tây Sơn từ trước, nên khi vua đến đã đóng cửa thành, cáo bệnh, không ra nghênh tiếp mà còn sai lính ra chặn cướp đoàn người hộ giá, chỉ còn lại 6, 7 người là văn thần đi theo nhà vua mà thôi.
 
 Khi vua đến Yên Thế (Bắc Giang), được thổ hào Mục Sơn là Dương Đình Tuấn làm trùm sỏ lộ Lạng Giang đem quân và dân đi nghênh đón, nhưng quân Tây Sơn do Nguyễn Văn Hòa kịp đuổi đánh, quân nhà vua bị thua.
 
 Nguyễn Hữu Chinh bỏ chạy, nhưng do ngựa què nên bị bắt.
 
 Dương Đình Tuấn thu tàn quân, hộ vệ nhà vua chạy đi sơn trại Bảo Lộc, đến Chí Linh thì bị quân Đinh Tích Nhưỡng bao vây hơn một tháng, sau được hương binh giải cứu.
 
 Nhà vua từ Thủy Đường (trước thuộc tỉnh Hải Dương, nay là huyện Thủy Nguyên, thành phố Hải Phòng) vượt biển đi Chân Định (tên huyện, nay thuộc tỉnh Nam Định) rồi đóng ở Vị Hoàng.
 
 Tháng 12-1787, quân Tây Sơn chiếm được Thăng Long.
 
 Nguyễn Hữu Chinh bị giải về Thăng Long và bị Vũ Văn Nhậm sai xé xác ở cửa thành.
 
 Kể từ đây, lại nổi lên vấn đề của Vũ Văn Nhậm.",Trấn thủ Kinh Bắc Nguyễn Cảnh Thước đã có hành động gì khi vua đến?,"Đóng cửa thành, cáo bệnh, không ra nghênh tiếp mà còn sai lính ra chặn cướp.","Nguyễn Cảnh Thước đã đóng cửa thành, cáo bệnh và sai lính chặn cướp đoàn người hộ giá."
2713,Giai đoạn 938 - 1858,Tiến quân ra Bắc Hà lật đổ chính quyền nhà Lê,"Trấn thủ Kinh Bắc - Nguyễn Cảnh Thước đã bí mật theo
 về với Tây Sơn từ trước, nên khi vua đến đã đóng cửa thành, cáo
 bệnh, không ra nghênh tiếp mà còn sai lính ra chặn cướp đoàn
 người hộ giá, chỉ còn lại 6, 7 người là văn thần đi theo nhà vua mà
 thôi.
 
 Khi vua đến Yên Thế (Bắc Giang), được thổ hào Mục Sơn là
 Dương Đình Tuấn làm trùm sỏ lộ Lạng Giang đem quân và dân đi
 nghênh đón, nhưng quân Tây Sơn do Nguyễn Văn Hòa kịp đuổi
 đánh, quân nhà vua bị thua.
 
 Nguyễn Hữu Chinh bỏ chạy, nhưng do
 ngựa què nên bị bắt.
 
 Dương Đình Tuấn thu tàn quân, hộ vệ nhà vua
 chạy đi sơn trại Bảo Lộc, đến Chí Linh thì bị quân Đinh Tích
 Nhưỡng bao vây hơn một tháng, sau được hương binh giải cứu.
 
 Nhà vua từ Thủy Đường (trước thuộc tỉnh Hải Dương, nay là huyện
 Thủy Nguyên, thành phố Hải Phòng) vượt biển đi Chân Định (tên
 huyện, nay thuộc tỉnh Nam Định) rồi đóng ở Vị Hoàng.
 
 Tháng 12-1787, quân Tây Sơn chiếm được Thăng Long.
 
 Nguyễn Hữu Chinh bị giải về Thăng Long và bị Vũ Văn Nhậm
 sai xé xác ở cửa thành.
 
 Kể từ đây, lại nổi lên vấn đề của Vũ Văn
 Nhậm.",Quân Tây Sơn chiếm được Thăng Long vào thời gian nào?,"Tháng 12-1787, quân Tây Sơn chiếm được Thăng Long.",Thăng Long đã bị quân Tây Sơn chiếm được vào tháng 12 năm 1787.
2714,Giai đoạn 938 - 1858,Tiến quân ra Bắc Hà lật đổ chính quyền nhà Lê,"Sau khi Vũ Văn Nhậm tiêu diệt được Nguyễn Hữu Chình, chiếm được Thăng Long, tự cho mình nhiều quyền hành; tự đúc ấn.
 
 Ngô Văn Sở vốn có hiềm khích với Vũ Văn Nhậm, bởi khi Ngô Văn Sở tiến quân ra Bắc, Vũ Văn Nhậm tỏ ra bất hợp tác. Sách Lê quý kỷ sự chép: “Nhậm điều động Sở đem quân bản bộ đến đóng ở Phú Xuyên (Hà Tây nay thuộc Hà Nội) để chống cự với Tuyển (Hoàng Viết Tuyển - tác giả). Từ lương thực, tiền tiêu đến quân nhu, Nhậm bảo Sở phải tự thu lấy, chứ không cung cấp cho một tí gì cả. Sở buồn bã ra đi, trong lòng rất căm giận Nhậm”.
 
 Ngô Văn Sở đã không bỏ qua việc này liền viết thư cho Nguyễn Huệ tố cáo Vũ Văn Nhậm làm phản.
 
 Nguyễn Huệ tiến quân ra Bắc tiêu diệt Vũ Văn Nhậm, kết thúc vai trò của nhà Lê.
 
 Tháng 4-1788, Nguyễn Huệ tự đốc suất thân binh vượt ngàn dặm ra Thăng Long với mục đích tiêu diệt Vũ Văn Nhậm. Vũ Văn Nhậm không hay biết gì nên vẫn ra ngoài thành đón. Nguyễn Huệ vỗ về bằng lời nói ôn tồn, còn nhường cả ngựa đang cưỡi và lọng cho Nhậm. Song, khi vào trong thành thì lập tức sai trói ngay Vũ Văn Nhậm ở trước sân. Sau khi tra khảo, xét hỏi, mặc dù không có chứng cứ, nhưng Nguyễn Huệ cương quyết không tha và sai chém Vũ Văn Nhậm.",Nguyễn Huệ tiến quân ra Thăng Long với mục đích tiêu diệt Vũ Văn Nhậm vào thời điểm nào?,"Tháng 4-1788, Nguyễn Huệ... ra Thăng Long với mục đích tiêu diệt Vũ Văn Nhậm.",Nguyễn Huệ thân chinh kéo quân ra Thăng Long vào tháng 4 năm 1788 nhằm mục đích tiêu diệt Vũ Văn Nhậm.
2715,Giai đoạn 938 - 1858,Tiến quân ra Bắc Hà lật đổ chính quyền nhà Lê,"Sau khi Vũ Văn Nhậm tiêu diệt được Nguyễn Hữu Chình, chiếm được Thăng Long, tự cho mình nhiều quyền hành; tự đúc ấn. Ngô Văn Sở vốn có hiềm khích với Vũ Văn Nhậm, bởi khi Ngô Văn Sở tiến quân ra Bắc, Vũ Văn Nhậm tỏ ra bất hợp tác.
 
 Sách Lê quý kỷ sự chép: “Nhậm điều động Sở đem quân bản bộ đến đóng ở Phú Xuyên (Hà Tây nay thuộc Hà Nội) để chống cự với Tuyển (Hoàng Viết Tuyển - tác giả). Từ lương thực, tiền tiêu đến quân nhu, Nhậm bảo Sở phải tự thu lấy, chứ không cung cấp cho một tý gì cả. Sở buồn bã ra đi, trong lòng rất căm giận Nhậm.”
 
 Ngô Văn Sở đã không bỏ qua việc này liền viết thư cho Nguyễn Huệ tố cáo Vũ Văn Nhậm làm phản.
 
 * Nguyễn Huệ tiến quân ra Bắc tiêu diệt Vũ Văn Nhậm, kết thúc vai trò của nhà Lê
 Tháng 4-1788, Nguyễn Huệ tự đốc suất thân binh vượt ngàn dặm ra Thăng Long với mục đích tiêu diệt Vũ Văn Nhậm. Vũ Văn Nhậm không hay biết gì nên vẫn ra ngoài thành đón. Nguyễn Huệ vỗ về bằng lời nói ôn tồn, còn nhường cả ngựa đang cưỡi và lọng cho Nhậm. Song, khi vào trong thành thì lập tức sai trói ngay Vũ Văn Nhậm ở trước sân. Sau khi tra khảo, xét hỏi, mặc dù không có chứng cứ, nhưng Nguyễn Huệ cương quyết không tha và sai chém Vũ Văn Nhậm.",Số phận cuối cùng của Vũ Văn Nhậm sau khi bị Nguyễn Huệ bắt là gì?,Cương quyết không tha và sai chém Vũ Văn Nhậm.,"Mặc dù không có chứng cứ, Nguyễn Huệ vẫn cương quyết không tha và sai chém Vũ Văn Nhậm."
2716,Giai đoạn 938 - 1858,Tiến quân ra Bắc Hà lật đổ chính quyền nhà Lê,"Nguyễn Huệ cử Ngô Vãn Sớ làm đại tư mã, quản lãnh binh chúng, kiêm trấn phù thành Thăng Long.
 Lê sắp đặt quan chức, cải tổ bộ máy chính quyền ở Bắc Hà.
 Nguyễn Huệ mời Sùng Nhượng công Lê Duy Cận làm Giám quốc.
 Một số cựu thần nhà Lê được Nguyễn Huệ tuyển bổ những chức quan trọng như: Ngô Thì Nhậm làm Lại bộ Tà thị lang, Phan Huy ích làm Hình bộ Tà thị lang, Nguyễn Du và Nguyễn Bá Lan làm Hàn lâm trực học sĩ.
 
 Sau vài ngày ở Thăng Long, trước khi kéo quân vào Nam, Nguyễn Huệ dặn các quan rằng: ""Nay ta đem các việc quân quốc trong cả nước giao cho các ngươi được tùy tiện làm việc, nên hội đồng bàn bạc với nhau, chớ lấy người mới, người cũ mà xem cách nhau, đó là điều ta mong muốn vậy"".
",Ai được Nguyễn Huệ cử làm đại tư mã kiêm trấn thủ thành Thăng Long?,"Ngô Văn Sở làm đại tư mã, quản lãnh binh chúng, kiêm trấn thủ thành Thăng Long.","Nguyễn Huệ cử Ngô Văn Sở làm đại tư mã, quản lý binh lính và trấn thủ thành Thăng Long."
2717,Giai đoạn 938 - 1858,Cuộc kháng chiến chống xâm lược mãn Thanh,"CUỘC KHÁNG CHIẾN CHỐNG XÂM LƯỢC MÃN THANH
 * Lê Chiêu Thống cầu viện nhà Thanh đánh Tây Sơn, quân Thanh mượn cớ xâm lược Đại Việt.
 
 Trước đây (tháng 12-1787), khi Vũ Văn Nhậm tiến đánh Thăng Long, hoàng đệ Lê Duy Chi cùng thị thần Lê Quýnh và tôn thất tất cả hơn 30 người rước Thái hậu và Nguyên tử chạy lên lánh ở Cao Bằng được Đốc đồng Nguyễn Huy Túc, Địch Quận công Hoàng ích Hiểu, Tụng thần Lê Quýnh và Nguyễn Quốc Đống bảo vệ.
 
 Ngày mồng 9 tháng Năm năm Mậu Thân (1788) thì bị quân Tây Sơn đuổi tới.
 
 Thái hậu và Nguyên tử cùng đoàn hộ tống theo cửa ải Thủy khẩu chạy sang Long Châu nhà Thanh xin nương tựa nhưng thực chất là cầu viện nhà Thanh tiến đánh quân Tây Sơn.
 
 Quan châu là Trần Tốt đem việc báo lên quan Tổng đốc Tôn Sĩ Nghị và Tuần phủ Tôn Vĩnh Thanh.
 
 Tôn Sĩ Nghị lập tức tâu lên vua Càn Long (1736 - 1797) nhà Thanh là nên cứu viện nhằm hai mục đích vừa giúp khôi phục nhà Lê vừa nhân đó thôn tính luôn nước ta. Vua Càn Long sau khi cho kiểm tra cẩn thận đã chuẩn y kế hoạch trên, rồi chính tay mình viết tờ chiếu, trong đó có câu: “Trầm sẽ giãi tỏ nghĩa cả với thiên hạ, nâng đỡ cương thường ở thuộc quốc. Mọi việc về Nam Giao đều phó thác cho khanh cả đấy”.",Tại sao Lê Chiêu Thống cầu viện nhà Thanh?,Cầu viện nhà Thanh đánh Tây Sơn.,Lê Chiêu Thống cầu viện nhà Thanh để đánh Tây Sơn.
2718,Giai đoạn 938 - 1858,Cuộc kháng chiến chống xâm lược mãn Thanh,"CUỘC KHÁNG CHIẾN CHỐNG XÂM LƯỢC MÃN THANH
 
 Lê Chiêu Thống cầu viện nhà Thanh đánh Tây Sơn, quân Thanh mượn cớ xâm lược Đại Việt
 Trước đây (tháng 12-1787), khi Vũ Văn Nhậm tiến đánh Thăng Long, hoàng đệ Lê Duy Chi cùng thị thần Lê Quýnh và tôn thất tất cả hơn 30 người rước Thái hậu và Nguyên tử chạy lên lánh ở Cao Bằng được Đốc đồng Nguyễn Huy Túc, Địch Quận công Hoàng ích Hiểu, Tụng thần Lê Quýnh và Nguyễn Quốc Đống bảo vệ.
 
 Ngày mồng 9 tháng Năm năm Mậu Thân (1788) thì bị quân Tây Sơn đuổi tới.
 
 Thái hậu và Nguyên tử cùng đoàn hộ tống theo cửa ải Thủy khẩu chạy sang Long Châu nhà Thanh xin nương tựa nhưng thực chất là cầu viện nhà Thanh tiến đánh quân Tây Sơn.
 
 Quan châu là Trần Tốt đem việc báo lên quan Tổng đốc Tôn Sĩ Nghị và Tuần phủ Tôn Vĩnh Thanh.
 
 Tôn Sĩ Nghị lập tức tâu lên vua Càn Long (1736 -1797) nhà Thanh là nên cứu viện nhằm hai mục đích vừa giúp khôi phục nhà Lê vừa nhân đó thôn tính luôn nước ta.
 
 Vua Càn Long sau khi cho kiểm tra cẩn thận đã chuẩn y kế hoạch trên, rồi chính tay mình viết tờ chiếu, trong đó có câu: “Trầm sẽ giãi tỏ nghĩa cả với thiên hạ, nâng đỡ cương thường ở thuộc quốc. Mọi việc về Nam Giao đều phó thác cho khanh cả đấy”.","Khi Vũ Văn Nhậm tiến đánh Thăng Long (tháng 12-1787), những ai đã chạy lánh nạn cùng Thái hậu và Nguyên tử?",Hoàng đệ Lê Duy Chi cùng thị thần Lê Quýnh và tôn thất tất cả hơn 30 người.,"Hoàng đệ Lê Duy Chi, thị thần Lê Quýnh và hơn 30 người tôn thất đã chạy lánh nạn cùng Thái hậu và Nguyên tử."
2719,Giai đoạn 938 - 1858,Cuộc kháng chiến chống xâm lược mãn Thanh,"CUỘC KHÁNG CHIẾN CHỐNG XÂM LƯỢC MÃN THANH
 
 Lê Chiêu Thống cầu viện nhà Thanh đánh Tây Sơn, quân Thanh mượn cớ xâm lược Đại Việt
 
 Trước đây (tháng 12-1787), khi Vũ Văn Nhậm tiến đánh Thăng Long, hoàng đệ Lê Duy Chi cùng thị thần Lê Quýnh và tôn thất tất cả hơn 30 người rước Thái hậu và Nguyên tử chạy lên lánh ở Cao Bằng được Đốc đồng Nguyễn Huy Túc, Địch Quận công Hoàng ích Hiểu, Tụng thần Lê Quýnh và Nguyễn Quốc Đống bảo vệ.
 
 Ngày mồng 9 tháng Năm năm Mậu Thân (1788) thì bị quân Tây Sơn đuổi tới.
 
 Thái hậu và Nguyên tử cùng đoàn hộ tống theo cửa ải Thủy khẩu chạy sang Long Châu nhà Thanh xin nương tựa nhưng thực chất là cầu viện nhà Thanh tiến đánh quân Tây Sơn.
 
 Quan châu là Trần Tốt đem việc báo lên quan Tổng đốc Tôn Sĩ Nghị và Tuần phù Tôn Vĩnh Thanh.
 
 Tôn Sĩ Nghị lập tức tâu lên vua Càn Long (1736 -1797) nhà Thanh là nên cứu viện nhằm hai mục đích vừa giúp khôi phục nhà Lê vừa nhân đó thôn tính luôn nước ta.
 
 Vua Càn Long sau khi cho kiểm tra cẩn thận đã chuẩn y kế hoạch trên, rồi chính tay mình viết tờ chiếu, trong đó có câu: “Trầm sẽ giãi tỏ nghĩa cả với thiên hạ, nâng đỡ cương thường ở thuộc quốc.
 
 Mọi việc về Nam Giao đều phó thác cho khanh cả đấy”.",Tôn Sĩ Nghị tâu lên vua Càn Long cứu viện Đại Việt nhằm hai mục đích gì?,Vừa giúp khôi phục nhà Lê vừa nhân đó thôn tính luôn nước ta.,"Mục đích là vừa giúp khôi phục nhà Lê, vừa nhân đó thôn tính luôn Đại Việt."
2720,Giai đoạn 938 - 1858,Cuộc kháng chiến chống xâm lược mãn Thanh,"Tôn Sĩ Nghị nhận được tờ chiếu liền hạ lệnh điều động binh mã 4 tỉnh Quảng Đông, Quảng Tây, Vân Nam, Quý Châu tất cả tướng tá 29 vạn quân do Tôn Sĩ Nghị chỉ huy tiến đánh nước ta.
 
 Trước khi xuất phát, quân Thanh tung ra vài trăm tờ hịch để tuyên bố cho thiên hạ; lại sai Lê Quýnh và Nguyễn Quốc Đống bí mật đi đường tắt về tâu với Lê Chiêu Thống.
 
 Khi đoàn của Lê Quýnh mới đến Lạng Sơn thì trước đó thổ mục ở Yên Quảng đã nhặt được tờ hịch của Tôn Sĩ Nghị nên đã cho chạy ngựa về báo cho Lê Chiêu Thống, khi đó.
 
 Theo điều thứ 8 trong “Quân luật bát điều” của Tôn Sĩ Nghị thì khi quân Thanh quảy đi, tuy ai nấy phải đeo khí giới tùy thân, nhưng mỗi người lính lại có một người phu đi theo
 
 Khi đoàn của Lê Quýnh đến Kinh Bắc yết kiến Lê Chiêu Thống thì ngay lập tức, Lê Chiêu Thống sai Tham tri chính sự Lê Duy Đản và Hàn lâm hiệu thảo Trần Danh Án vâng mệnh lệnh đem tờ bẩm, đi đường tắt sang nhà Thanh đón quân cầu viện.",Ai được Tôn Sĩ Nghị sai đi đường tắt về tâu với Lê Chiêu Thống?,Lê Quýnh và Nguyễn Quốc Đống.,Tôn Sĩ Nghị đã sai Lê Quýnh và Nguyễn Quốc Đống bí mật đi đường tắt về tâu.
2721,Giai đoạn 938 - 1858,Cuộc kháng chiến chống xâm lược mãn Thanh,"Tháng 11-1788, quân Thanh chia làm ba đạo, ồ ạt tiến vào Đại Việt theo các đường:
 - Đề đốc Vân Nam và Quý Châu, họ Ô từ Tuyên Quang tràn vào;
 - Tri phủ Điền Châu, Sầm Nghi Đống từ Cao Bằng kéo xuống;
 - Tôn Sĩ Nghị và Đề đốc Hứa Thế Hanh do đường lớn từ trấn Nam Quan (Mục Nam Quan - tác giả) xuất phát.
 
 Các tướng gồm: Đề đốc Hứa Thế Hanh, Tiên phong Trương Thánh Long, Tả dực Thượng Duy Thăng và Hữu dực Sầm Nghi Đống.
 
 Khi quân Thanh qua biên giới đến Lạng Sơn thì tướng Tây Sơn ở Lạng Sơn là Phan Khải Đức vội đầu hàng quân Thanh.
 
 Trước tình thế đó, tại Thăng Long, Ngô Văn Sở và Ngô Thì Nhậm hội các tướng bàn bạc, xem xét tình hình.
 
 Ngô Thì Nhậm
 nói: hiện thời ở Bắc Hà “các bô thần nhà Lê đâu đâu cũng có.
 Nghe
 tin người Thanh đến cứu, họ đều nghển cổ trông mong, chực chờ ngoại viện làm việc hưng phục.
 Vả, dân mình lại nhẹ dạ, trúng cái
 mưu độc ""diệt Hồ lập Trần"" thuở trước, họ cùng não nức đi đón quân Thanh.
 Như vậy, quân ta mai phục ở đâu, địa thế hiểm hay dễ,
 số quân ít hay nhiều, thế nào chẳng có nội công cáo tị…”.",Quân Thanh tiến vào Đại Việt vào thời gian nào?,Tháng 11-1788.,Quân Thanh ồ ạt tiến vào Đại Việt vào tháng 11 năm 1788.
2722,Giai đoạn 938 - 1858,Cuộc kháng chiến chống xâm lược mãn Thanh,"Tháng 11-1788, quân Thanh chia làm ba đạo, ồ ạt tiến vào Đại Việt theo các đường:
 - Đề đốc Vân Nam và Quý Châu, họ Ô từ Tuyên Quang tràn vào;
 - Tri phủ Điền Châu, Sầm Nghi Đống từ Cao Bằng kéo xuống;
 - Tôn Sĩ Nghị và Đề đốc Hứa Thế Hanh do đường lớn từ trấn Nam Quan (Mục Nam Quan - tác giả) xuất phát.
 
 Các tướng gồm: Đề đốc Hứa Thế Hanh, Tiên phong Trương Sĩ Long, Tả dực Thượng Duy Thăng và Hữu dực Sầm Nghi Đống.
 
 Khi quân Thanh qua biên giới đến Lạng Sơn thì tướng Tây Sơn ở Lạng Sơn là Phan Khải Đức vội đầu hàng quân Thanh.
 
 Trước tình thế đó, tại Thăng Long, Ngô Văn Sở và Ngô Thì Nhậm hội các tướng bàn bạc, xem xét tình hình.
 
 Ngô Thì Nhậm nói:
 “Hiện thời ở Bắc Hà các bề tôi nhà Lê đâu đâu cũng có. Nghe tin người Thanh đến cứu, họ đều nghển cổ trông mong, chực chờ ngoại viện làm việc hưng phục. Vả, dân mình lại nhẹ dạ, trúng cái mưu độc ""diệt Hồ lập Trần"" thuở trước, họ cùng não nức đi đón quân Thanh. Như vậy, quân ta mai phục ở đâu, địa thế hiểm hay dễ, số quân ít hay nhiều, thế nào chẳng có nội công cáo giác...”.",Quân Thanh chia làm mấy đạo khi tiến vào Đại Việt năm 1788?,Chia làm ba đạo.,Quân Thanh chia làm ba đạo khi tiến vào Đại Việt.
2723,Giai đoạn 938 - 1858,Cuộc kháng chiến chống xâm lược mãn Thanh,"Tháng 11-1788, quân Thanh chia làm ba đạo, ồ ạt tiến vào Đại Việt theo các đường:
 - Đề đốc Vân Nam và Quý Châu, họ Ô từ Tuyên Quang tràn vào;
 - Tri phủ Điền Châu, Sầm Nghi Đống từ Cao Bằng kéo xuống;
 - Tôn Sĩ Nghị và Đề đốc Hứa Thế Hanh do đường lớn từ trấn Nam Quan (Mục Nam Quan - tác giả) xuất phát.
 
 Các tướng gồm: Đề đốc Hứa Thế Hanh, Tiên phong Trương, Tả dực Thượng Duy Thăng và Hữu dực Sầm Nghi Đống.
 
 Khi quân Thanh qua biên giới đến Lạng Sơn thì tướng Tây Sơn ở Lạng Sơn là Phan Khải Đức vội đầu hàng quân Thanh.
 
 Trước tình thế đó, tại Thăng Long, Ngô Văn Sở và Ngô Thì Nhậm hội các tướng bàn bạc, xem xét tình hình.
 
 Ngô Thì Nhậm nói: hiện thời ở Bắc Hà “các bô thần nhà Lê đâu đâu cũng có. Nghe tin người Thanh đến cứu, họ đều nghển cổ trông mong, chực chờ ngoại viện làm việc hưng phục. Vả, dân mình lại nhẹ dạ, trúng cái mưu độc ""diệt Hồ lập Trần"" thuở trước, họ cùng não nức đi đón quân Thanh. Như vậy, quân ta mai phục ở đâu, địa thế hiểm hay dễ, số quân ít hay nhiều, thế nào chẳng có nội công cáo tỏ...”.",Một trong ba đạo quân Thanh tiến vào Đại Việt theo đường nào?,"Đề tổng Vân Nam và Quý Châu, họ Ô từ Tuyên Quang tràn vào.","Một đạo tiến vào từ Tuyên Quang, do Đề tổng Vân Nam và Quý Châu chỉ huy."
2724,Giai đoạn 938 - 1858,Cuộc kháng chiến chống xâm lược mãn Thanh,"Tháng 11-1788, quân Thanh chia làm ba đạo, ồ ạt tiến vào Đại Việt theo các đường:
 - Đe tổng Vân Nam và Quý Châu, Họ Ô từ Tuyên Quang tràn vào;
 - Tri phủ Điền Châu, Sầm Nghi Đống từ Cao Bằng kéo xuống;
 - Tôn Sĩ Nghị và Đề đốc Hứa Thế Hanh do đường lớn từ trấn Nam Quan (Mục Nam Quan - tác giả) xuất phát.
 
 Các tướng gồm: Đề đốc Hứa Thế Hanh, Tiên phong Trương ST Long, Tả dực Thượng Duy Thăng và Hữu dực Sầm Nghi Đống.
 
 Khi quân Thanh qua biên giới đến Lạng Sơn thì tướng Tây Sơn ở Lạng Sơn là Phan Khải Đức vội đầu hàng quân Thanh.
 
 Trước tình thế đó, tại Thăng Long, Ngô Văn Sở và Ngô Thì Nhậm hội các tướng bàn bạc, xem xét tình hình. Ngô Thì Nhậm nói: “Hiện thời ở Bắc Hà các bô thần nhà Lê đâu đâu cũng có. Nghe tin người Thanh đến cứu, họ đều nghển cổ trông mong, chực chờ ngoại viện làm việc hưng phục. Vả, dân mình lại nhẹ dạ, trúng cái mưu độc ""diệt Hồ lập Trần"" thuở trước, họ cùng não nức đi đón quân Thanh. Như vậy, quân ta mai phục ở đâu, địa thế hiểm hay dễ, số quân ít hay nhiều, thế nào chẳng có nội công cáo to...”.",Sầm Nghi Đống kéo quân vào Đại Việt từ đâu và theo đường nào?,"Tri phủ Điền Châu, Sầm Nghi Đống từ Cao Bằng kéo xuống.","Tri phủ Điền Châu, Sầm Nghi Đống, kéo quân từ Cao Bằng xuống."
