index,period,heading,context,question,extractive answer,abstractive answer
700,Giai đoạn 938 - 1858,Triều Hồ trong công cuộc xây dựng và bảo vệ đất nước ,"Đa Bang: Cương mục, Chính biên, quyền 12, tr. 23 chú là thuộc xã Cổ Pháp, huyện Tiên Phong, tỉnh Sơn Tây.
 3. Hoàng Minh thực lục. Theo Chú giải và khảo chứng của Đại Việt sử ký.
 Chánh sứ và Thông phán là Lưu Quang Đình làm Phó sứ sang triều Minh vào tháng 7 năm 1405, triều Minh giữ Phạm Canh ở lại và cho Lưu Quang Đình về.
 Để thống nhất kế sách đánh giặc, Hồ Hán Thương truyền lệnh cho an phủ sứ các lộ về kinh sư cùng với các quan ở kinh họp bàn nên đánh hay nên hòa. Có người bàn nên đánh, nói: ""Không nên để quân Minh kéo vào nước sẽ là mối lo sau này”. Có người bàn: ""Hãy nên tạm hòa, chiều theo ý muốn bên địch, để hoãn binh thì hơn"".
 Nhưng có điều rất quan trọng đối với triều Hồ lúc bấy giờ là ""lòng dân"". Tả tướng quốc Hồ Nguyên Trừng nói với Hồ Hán Thương: ""Thần không n"".","Vào tháng 7 năm 1405, ai làm Phó sứ sang triều Minh?",Thông phán là Lưu Quang Đình làm Phó sứ.,Thông phán Lưu Quang Đình làm Phó sứ sang triều Minh vào tháng 7 năm 1405.
701,Giai đoạn 938 - 1858,Triều Hồ trong công cuộc xây dựng và bảo vệ đất nước ,"Gại đánh, chỉ sợ lòng dân có theo hay không theo thôi.
 Triều Minh xâm lược và cuộc kháng chiến chống quân Minh của triều Hồ
 Mùa Hạ, tháng 4 năm 1406, mượn cớ là đưa Trần Thiêm Bình về nước, triều Minh sai Chỉnh Nam tướng quân Hữu quân đô đốc đồng tri là Hàn Quan, Tham tướng đô đốc đồng tri là Hoàng Trung đem 10 vạn quân ở Quảng Tây sang xâm lược nước ta. Ngày mồng 8, tướng triều Minh là Hoàng Trung đánh vào cửa Lãnh Kinh (là cửa quan đặt trên sông Cầu, ở vào khoảng Đáp Cầu ngày nay). Ngày hôm ấy, buổi sớm, quân thủy bộ đánh nhau với quân Minh. Quân Hồ sau một hồi giao chiến đã bị thua, các tướng Phạm Nguyên Khôi, Chu Binh Trung, Trần Nguyên Huyên, Trần Thái Bộc đều tử trận. Tả tướng quốc Hồ Nguyên Trừng xuống được thuyền nên thoát. Sử chép: ""Đó là vì thấy quân giặc ít mà.",Triều Minh bắt đầu cuộc xâm lược Việt Nam vào thời gian nào?,"Mùa Hạ, tháng 4 năm 1406.","Cuộc xâm lược của triều Minh bắt đầu vào Mùa Hạ, tháng 4 năm 1406."
702,Giai đoạn 938 - 1858,Triều Hồ trong công cuộc xây dựng và bảo vệ đất nước ,"Ngại đánh, chỉ sợ lòng dân có theo hay không theo thôi.
 
 Triều Minh xâm lược và cuộc kháng chiến chống quân Minh của triều Hồ
 
 Mùa Hạ, tháng 4 năm 1406, mượn cớ là đưa ""Trần Thiêm Bình"" về nước, triều Minh sai Chinh Nam tướng quân Hữu quân đô đốc đồng tri là Hàn Quan, Tham tướng đô đốc đồng tri là Hoàng Trung đem 10 vạn quân ở Quảng Tây sang xâm lược nước ta. Ngày mồng 8, tướng triều Minh là Hoàng Trung đánh vào cửa Lãnh Kinh (là cửa quan đặt trên sông Cầu, ở vào khoảng Đáp Cầu ngày nay). Ngày hôm ấy, buổi sớm, quân thủy bộ đánh nhau với quân Minh. Quân Hồ sau một hồi giao chiến đã bị thua, các tướng Phạm Nguyên Khôi, Chu Binh Trung, Trần Nguyên Huyên, Trần Thái Bộc đều tử trận. Tả tướng quốc Hồ Nguyên Trừng xuống được thuyền nên thoát. Sử chép: ""Đó là vì thấy quân giặc ít mà"".",Triều Minh đã mượn cớ gì để tiến hành xâm lược nước ta?,"Mượn cớ là đưa ""Trần Thiêm Bình về nước.","Triều Minh lấy cớ đưa ""Trần Thiêm Bình"" về nước để xâm lược."
703,Giai đoạn 938 - 1858,Triều Hồ trong công cuộc xây dựng và bảo vệ đất nước ,"Ngại đánh, chỉ sợ lòng dân có theo hay không theo thôi.
 Triều Minh xâm lược và cuộc kháng chiến chống quân Minh
 của triều Hồ
 Mùa Hạ, tháng 4 năm 1406, mượn cớ là đưa ""Trần Thiêm Bình
 về nước, triều Minh sai Chinh Nam tướng quân Hữu quân đô đốc
 đồng tri là Hàn Quan, Tham tướng đô đốc đồng tri là Hoàng Trung
 đem 10 vạn quân ở Quảng Tây sang xâm lược nước ta. Ngày mồng 8, tướng triều Minh
 là Hoàng Trung đánh vào cửa Lãnh Kinh (là cửa quan đặt trên sông Cầu, ở vào khoảng Đáp Cầu ngày nay). Ngày
 hôm ấy, buổi sớm, quân thủy bộ đánh nhau với quân Minh. Quân
 Hồ sau một hồi giao chiến đã bị thua, các tướng Phạm Nguyên
 Khôi, Chu Binh Trung, Trần Nguyên Huyên, Trần Thái Bộc đều
 tử trận. Tả tướng quốc Hồ Nguyên Trừng xuống được thuyền
 nên thoát. Sử chép: ""Đó là vì thấy quân giặc ít mà"".",Quân Minh từ Quảng Tây sang xâm lược nước ta có bao nhiêu vạn quân?,Đem 10 vạn quân ở Quảng Tây sang xâm lược nước ta.,Triều Minh đã đưa 10 vạn quân từ Quảng Tây sang xâm lược Việt Nam.
704,Giai đoạn 938 - 1858,Triều Hồ trong công cuộc xây dựng và bảo vệ đất nước ,"Ngại đánh, chỉ sợ lòng dân có theo hay không theo thôi
 Triều Minh xâm lược và cuộc kháng chiến chống quân Minh
 của triều Hồ
 Mùa Hạ, tháng 4 năm 1406, mượn cớ là đưa ""Trần Thiêm Bình""
 về nước, triều Minh sai Chinh Nam tướng quân Hữu quân
 đô đốc
 đồng tri là Hàn Quan, Tham tướng đô đốc đồng tri là Hoàng Trung
 đem 10 vạn quân ở Quảng Tây sang xâm lược nước ta. Ngày mồng
 8, tướng triều Minh
 là Hoàng Trung đánh vào cửa Lãnh Kinh (là cửa
 quan đặt trên sông Cầu, ở vào khoảng Đáp Cầu ngày nay). Ngày
 hôm ấy, buổi sớm, quân thủy bộ đánh nhau với quân Minh. Quân
 Hồ sau một hồi giao chiến đã bị thua, các tướng Phạm Nguyên
 Khôi, Chu Binh Trung, Trần Nguyên Huyên, Trần Thái Bộc đều
 tử trận. Tả tướng quốc Hồ Nguyên Trừng xuống được thuyền
 nên thoát. Sử chép: ""Đó là vì thấy quân giặc ít mà"".",Trận đánh đầu tiên với quân Minh được ghi nhận diễn ra ở đâu?,"Đánh vào cửa Lãnh Kinh (là cửa quan đặt trên sông Cầu, ở vào khoảng Đáp Cầu ngày nay).",Trận đánh đầu tiên diễn ra tại cửa Lãnh Kinh trên sông Cầu (nay thuộc khu vực Đáp Cầu).
705,Giai đoạn 938 - 1858,Triều Hồ trong công cuộc xây dựng và bảo vệ đất nước ,"Gại đánh, chỉ sợ
 lòng dân có theo hay không theo thôi""
 
 Triều Minh xâm lược và cuộc kháng chiến chống quân Minh
 của triều Hồ
 
 Mùa Hạ, tháng 4 năm 1406, mượn cớ là đưa ""Trần Thiêm Bình"" về nước, triều Minh sai Chỉnh Nam tướng quân Hữu quân đô đốc đồng tri là Hàn Quan, Tham tướng đô đốc đồng tri là Hoàng Trung đem 10 vạn quân ở Quảng Tây sang xâm lược nước ta. Ngày mùng 8, tướng triều Minh là Hoàng Trung đánh vào cửa Lãnh Kinh (là cửa quan đặt trên sông Cầu, ở vào khoảng Đáp Cầu ngày nay). Ngày hôm ấy, buổi sớm, quân thủy bộ đánh nhau với quân Minh. Quân Hồ sau một hồi giao chiến đã bị thua, các tướng Phạm Nguyên Khôi, Chu Binh Trung, Trần Nguyên Huyên, Trần Thái Bộc đều tử trận. Tả tướng quốc Hồ Nguyên Trừng xuống được thuyền nên thoát. Sử chép: ""Đó là vì thấy quân giặc ít mà.",Kết quả của trận đánh đầu tiên giữa quân Hồ và quân Minh ở cửa Lãnh Kinh là gì?,Quân Hồ sau một hồi giao chiến đã bị thua.,Quân nhà Hồ đã bị thua sau một hồi giao chiến với quân Minh tại cửa Lãnh Kinh.
706,Giai đoạn 938 - 1858,Triều Hồ trong công cuộc xây dựng và bảo vệ đất nước ,"Nhưng chiến sự bất ngờ thay đổi chuyển bại thành thắng là do có Tả thánh dực quân là Hồ Vấn đem quân từ Vũ Cao (Bắc Giang) đánh úp được quân Minh. Tướng triều Minh là Hoàng Trung liệu thế không đánh nổi, đến đêm thì rút quân về, nhưng quân Minh không ngờ rằng quân Hồ do các tướng Hồ Xạ coi quân Hữu Thánh Dực và tướng Trần Đĩnh coi quân Thánh Dực ở Bắc Giang được lệnh đóng chặn cửa ải Chi Lăng. Trước tình thế tiến thoái lưỡng nan, quân Minh bèn giải Thiêm Bình giao cho quan quân nhà Hồ và sai quân y là Cao Cảnh đưa hàng thư với nội dung trao trả Thiêm Bình và đề nghị quân Hồ mở đường để quân Minh rút về nước. Sự kiện này được sử chép như sau: ""Quan Tổng binh họ Hoàng (tức Hoàng Trung - Nguyễn Thị Phương Chì) sai tiểu nhân đến đây báo cho"".",Ai là người chỉ huy Tả thánh dực quân đánh úp quân Minh?,Tả thánh đực quân là Hồ Vấn.,Hồ Vấn là người chỉ huy Tả thánh dực quân.
707,Giai đoạn 938 - 1858,Triều Hồ trong công cuộc xây dựng và bảo vệ đất nước ,"Nhưng chiến sự bất ngờ thay đổi chuyển bại thành thắng là do có Tả thánh dực quân là Hồ Vấn đem quân từ Vũ Cao (Bắc Giang) đánh úp được quân Minh. Tướng triều Minh là Hoàng Trung liệu thế không đánh nổi, đến đêm thì rút quân về, nhưng quân Minh không ngờ rằng quân Hồ do các tướng Hồ Xạ coi quân Hữu Thánh Dực và tướng Trần Đĩnh coi quân Thánh Dực ở Bắc Giang được lệnh đóng chặn cửa ải Chi Lăng. Trước tình thế tiến thoái lưỡng nan, quân Minh bèn giải Thiêm Bình giao cho quan quân nhà Hồ và sai quân y là Cao Cảnh đưa hàng thư với nội dung trao trả Thiêm Bình và đề nghị quân Hồ mở đường để quân Minh rút về nước. Sự kiện này được sử chép như sau: ""Quan Tổng binh họ Hoàng (tức Hoàng Trung - Nguyễn Thị Phương Chì) sai tiểu nhân đến đây báo cho"".","Khi bị chặn ở Chi Lăng, quân Minh đã đề nghị gì?",Trao trả Thiêm Bình và đề nghị quân Hồ mở đường.,Đề nghị trao trả Thiêm Bình và xin quân Hồ mở đường cho rút quân về nước.
708,Giai đoạn 938 - 1858,Triều Hồ trong công cuộc xây dựng và bảo vệ đất nước ,"""ngài biết sự tình như sau: Trước vì Thiêm Bình chạy sang triều đình nước tôi tâu rằng hắn chính là con vua nước An Nam, vì thế mới sai đại binh sang chiêu dụ, không ngờ nhân dân ở xứ này đều không ai phục, rõ ràng là hắn nói bậy. Nay lui quan quân vẻ tâu với triều đình thì bị quan ải dọc đường ngăn giữ, tắc đường không đi được. Nay đem Thiêm Bình dâng nộp, xin thả cho quân đi thì may lắm"".""
 Nhận được hàng thư, tướng Hồ Xạ bằng lòng mở cửa ải cho quân Minh.
 Quân Hồ bắt được nhiều tù binh.
 Triều Hồ làm lễ cáo thắng trận. Thiêm Bình bị xử tội lăng trì"".
 Tù binh bị đưa đi Nghệ An để làm ruộng;
 Các quan lại triều Minh giao cho các nhà quyền quý ở Kinh nuôi.
 Hồ Hán Thương thưởng công cho mỗi người tước 3 tư.
 Hồ Xạ vì chấp nhận hàng thư của triều Minh để cho Hoàng Trung thoát về nư.",Nhân dân An Nam có phục Thiêm Bình không?,"Nhân dân ở xứ này đều không ai phục, rõ ràng là hắn nói bậy.","Không, nhân dân ở An Nam đều không ai phục Thiêm Bình."
709,Giai đoạn 938 - 1858,Triều Hồ trong công cuộc xây dựng và bảo vệ đất nước ,"Trước nên Hồ Xạ và những người cấp dưới chỉ được thưởng tước 2 tư. Các quan văn, võ trong ngoài dâng biểu mừng nhưng Hán Thương từ chối không nhận. Những nơi như: Lạng Châu, Vũ Ninh, Bắc Giang, Gia Lâm, Tam Đái, trước đây khi quân Minh vào được lệnh của nhà Hồ phá bỏ hết lúa, ngoài đồng xơ xác không còn lúa má, bây giờ bắt đầu trồng cấy lại như cũ.
 2. Tội lãng trì: Một thứ hình phạt nặng nhất, làm cho thân thể tội nhân tan
 Sau thắng lợi trên, triều Hồ không chủ quan mà dự đoán rằng quân Minh chưa từ bỏ âm mưu xâm lược nước ta nên vẫn tích cực chuẩn bị kháng chiến lần nữa. Một mặt tăng cường phòng bị cho phía Bắc và củng cố lực lượng ở phía Nam. ""Mùa Thu, tháng 7-1406, Hán Thương sai các lộ đóng rào sách ở bờ Nam sông Cái, từ thành Đa Bang đến sông Lỗ Giang và từ châu Lạng đến s"".","Sau thắng lợi, triều Hồ có chủ quan trước khả năng quân Minh xâm lược lần nữa không?",Triều Hồ không chủ quan mà dự đoán rằng quân Minh chưa từ bỏ âm mưu xâm lược.,"Triều Hồ không chủ quan, dự đoán quân Minh vẫn còn âm mưu xâm lược."
710,Giai đoạn 938 - 1858,Triều Hồ trong công cuộc xây dựng và bảo vệ đất nước ,"Ông Chú để làm kế phòng giữ. Hồ Hán Thương còn hạ lệnh cho dân ở Tam Đái và Bắc Giang dời sang mạn nam sông làm nhà ở chỗ đất hoang nhằm thực hiện kế phòng không nhà trống ở mạn bắc.
 Mặt khác, triều Hồ sai sứ sang triều Minh xin hòa và biện bạch về việc Thiêm Bình gian trá giả mạo và xin được đi lại cống nạp như cũ. Phái đoàn do An phủ sứ Tam Giang là Trần Cung Túc làm Chánh sử, Thông phán châu Ái là Mai Tú Phu làm Phó sứ và Thiêm phán là Tưởng Tư làm tòng sự. Nhưng lần này, triều Minh giữ tất cả sứ bộ của triều Hồ lại không cho về. Nhà Hồ đổi bổ một số quan chức như gọi Tuyên phủ sứ Thăng Hoa là
 1. Hoàng Minh thực lục chép rằng: ""Giặc cậy Đông Tây đô cùng các con sông Tuyên, Thao, Đà, Phú Lương để cố thủ, bèn từ núi Tản Viên ở bờ phía Nam sông Đà thuộc phủ Tam Giang, theo b"""""".",Triều Hồ sai sứ sang triều Minh để làm gì?,Xin hòa và biện bạch về việc Thiêm Bình gian trá giả mạo và xin được đi lại cống nạp như cũ.,"Xin hòa, giải thích về Thiêm Bình giả mạo và xin tiếp tục việc cống nạp như cũ."
711,Giai đoạn 938 - 1858,Triều Hồ trong công cuộc xây dựng và bảo vệ đất nước ,"Ông Chú để làm
 kế phòng giữ. Hồ Hán Thương còn hạ lệnh cho dân ở Tam Đái và
 Bắc Giang dời sang mạn nam sông làm nhà ở chỗ đất hoang nhằm
 thực hiện kế phòng không nhà trống ở mạn bắc.
 Mặt khác, triều Hồ sai sứ sang triều Minh xin hòa và biện
 bạch về việc Thiêm Bình gian trá giả mạo và xin được đi lại
 cống nạp như cũ. Phái đoàn do An phủ sứ Tam Giang là Trần
 Cung Túc làm Chánh sử, Thông phán châu Ái là Mai Tú Phu làm
 Phó sứ và Thiêm phán là Tưởng Tư làm tòng sự. Nhưng lần này,
 triều Minh giữ tất cả sứ bộ của triều Hồ lại không cho về. Nhà
 Hồ đổi bổ một số quan chức như gọi Tuyên phủ sứ Thăng Hoa là
 1. Hoàng Minh thực lục chép rằng: ""Giặc cậy Đông Tây đô cùng các con
 sông Tuyên, Thao, Đà, Phú Lương để cố thủ, bèn từ núi Tản Viên ở bờ
 phía Nam sông Đà thuộc phủ Tam Giang, theo b.",Triều Minh đã làm gì với sứ bộ của triều Hồ?,Triều Minh giữ tất cả sứ bộ của triều Hồ lại không cho về.,Triều Minh đã giữ toàn bộ sứ bộ của triều Hồ lại và không cho về nước.
712,Giai đoạn 938 - 1858,Triều Hồ trong công cuộc xây dựng và bảo vệ đất nước ,"Ở Nam sông Phú Lương xuống phía Đông cho đến sông Ninh Giang, lại từ bờ phía Bắc sông Phú Lương theo sông Hải Triều, sông Hi, sông Ma Lao, đến núi Khốn Mai, ở Bàn Than, dựng rào gỗ ở dọc sông; ở ải Đa Bang thì đắp thêm thành đất; thành và rào liền nhau hơn 900 đặm. Phát hết dân các châu phủ phía Bắc sông hơn 200 vạn người để giữ; lùa người già, con trẻ, đàn bà để giúp thanh thế, lại ở bờ phía Nam sông Phú Lương, dọc sông đóng cọc, lấy hết thuyền ghe trong nước để ở phía trong cọc; cửa biển các sông đều đóng. Cọc gỗ ngăn chặn đề phòng công kích. Đông Đô của giặc phòng giữ cũng nghiêm; bấy giờ bày trận với bộ bình ở trong thành và rào. Quân giặc cả thủy và bộ nói là 700 vạn.
 - Sông Lỗ Giang là khúc sông Hồng ở khoảng huyện Lý Nhân tỉnh Nam Hà (nay là tỉnh Hà Nam - Nguyễn Thị Phư.",Chiều dài của thành và rào phòng thủ liền nhau được ghi nhận là bao nhiêu?,Thành và rào liền nhau hơn 900 đặm.,"Thành và rào phòng thủ được nối liền với nhau, tổng chiều dài hơn 900 dặm."
713,Giai đoạn 938 - 1858,Triều Hồ trong công cuộc xây dựng và bảo vệ đất nước ,"Nam sông Phú Lương xuống phía Đông cho đến sông Ninh Giang, lại từ bờ phía Bắc sông Phú Lương theo sông Hải Triều, sông Hi, sông Ma Lao, đến núi Khốn Mai, ở Bàn Than, dựng rào gỗ ở dọc sông; ở ải Đa Bang thì đắp thêm thành đất; thành và rào liền nhau hơn 900 dặm. Phát hết dân các châu phủ phía Bắc sông hơn 200 vạn người để giữ; lùa người già, con trẻ, đàn bà để giúp thanh thế, lại ở bờ phía Nam sông Phú Lương, dọc sông đóng cọc, lấy hết thuyền ghe trong nước để ở phía trong cọc; cửa biển các sông đều đóng cọc gỗ ngăn chặn đề phòng công kích. Đông Đô của giặc phòng giữ cũng nghiêm; bấy giờ bày trận với bộ bình ở trong thành và rào. Quân giặc cả thủy và bộ nói là 700 vạn.
 - Sông Lỗ Giang là khúc sông Hồng ở khoảng huyện Lý Nhân tỉnh Nam Hà (nay là tỉnh Hà Nam - Nguyễn Thị Phư.",Biện pháp phòng thủ nào được áp dụng ở bờ phía Nam sông Phú Lương?,"Ở bờ phía Nam sông Phú Lương, dọc sông đóng cọc, lấy hết thuyển ghe trong nước để ở phía trong cọc.","Dọc bờ phía Nam sông Phú Lương, người ta đóng cọc và đưa hết thuyền ghe vào phía trong cọc."
714,Giai đoạn 938 - 1858,Triều Hồ trong công cuộc xây dựng và bảo vệ đất nước ,"Ở Nam sông Phú Lương xuống phía Đông cho đến sông Ninh Giang, lại từ bờ phía Bắc sông Phú Lương theo sông Hải Triều, sông Hi, sông Ma Lao, đến núi Khốn Mai, ở Bàn Than, dựng rào gỗ ở dọc sông; ở ải Đa Bang thì đắp thêm thành đất; thành và rào liền nhau hơn 900 đặm. Phát hết dân các châu phủ phía Bắc sông hơn 200 vạn người để giữ; lùa người già, con trẻ, đàn bà để giúp thanh thế, lại ở bờ phía Nam sông Phú Lương, dọc sông đóng cọc, lấy hết thuyền ghe trong nước để ở phía trong cọc; cửa biển các sông đều đóng cọc gỗ ngăn chặn đề phòng công kích. Đông Đô của giặc phòng giữ cũng nghiêm; bấy giờ bày trận với bộ bình ở trong thành và rào. Quân giặc cả thủy và bộ nói là 700 vạn”.
 - Sông Lỗ Giang là khúc sông Hồng ở khoảng huyện Lý Nhân tỉnh Nam Hà (nay là tỉnh Hà Nam - Nguyễn Thị Phư.",Tổng số lượng quân giặc (cả thủy và bộ) được ước tính là bao nhiêu?,Quân giặc cả thủy và bộ nói là 700 vạn.,Ước tính tổng số quân giặc (thủy và bộ) được nói là 700 vạn.
715,Giai đoạn 938 - 1858,Triều Hồ trong công cuộc xây dựng và bảo vệ đất nước ,"Viết ra nhiều miếng gỗ thả xuống sông cho trôi xuôi. Quân triều Hồ đọc được bảng văn này lại thấy chính sự của triều Hồ chưa thắm vào lòng dân nên quân lính ""không có lòng đánh giặc"".
 
 Ngày mồng 2 tháng 12 năm 1406, quân Minh lấy được Việt Trì, bờ sông Mộc Hoàn và chỗ đóng cọc ở sông Bạch Hạc. Tướng triều Hồ là Hồ Xạ coi quân Tả thánh dực không giữ được thế trận phải rút lui về bờ nam sông Hồng. Đêm mồng 7, thuyền của quân Minh chuyển ra bãi ở bờ sông Thiên Mạc và bị tướng quân triều Hồ là Trần Đĩnh đánh bại. Quân Minh bị thua.
 
 Trận Mộc Hoàn
 Sau thất bại ở bờ sông Thiên Mạc, quân Minh chấn chỉnh lại tinh thần quân sĩ, đem những người lùi bước thi hành kỷ luật theo
 
 1. Bảng văn kể 22 tội lớn của Hồ Quý Ly gồm vào 8 nội dung chủ yếu: 1. Cướp ngôi, giết vua và tôn thất nhà Trần.",Quân lính triều Hồ phản ứng thế nào khi đọc được bảng văn của quân Minh?,"Thấy chính sự của triều Hồ chưa thắm vào lòng dân nên quân lính ""không có lòng đánh giặc"".","Họ thấy chính sự của triều Hồ chưa được lòng dân nên ""không có lòng đánh giặc""."
716,Giai đoạn 938 - 1858,Triều Hồ trong công cuộc xây dựng và bảo vệ đất nước ,"Viết ra nhiều miếng gỗ thả xuống sông cho trôi xuôi.
 Quân triều Hồ đọc được bảng văn này lại thấy chính sự của triều Hồ chưa thắm vào lòng dân nên quân lính ""không có lòng đánh giặc"".
 Ngày mồng 2 tháng 12 năm 1406, quân Minh lấy được Việt Trì, bờ sông Mộc Hoàn và chỗ đóng cọc ở sông Bạch Hạc.
 Tướng triều Hồ là Hồ Xạ coi quân Tả thánh dực không giữ được thế trận phải rút lui về bờ nam sông Hồng.
 Đêm mồng 7, thuyền của quân Minh chuyển ra bãi ở bờ sông Thiên Mạc và bị tướng quân triều Hồ là Trần Đĩnh đánh bại.
 Quân Minh bị thua.
 
 Trận Mộc Hoàn
 Sau thất bại ở bờ sông Thiên Mạc, quân Minh chấn chỉnh lại tinh thần quân sĩ, đem những người lùi bước thi hành kỷ luật.
 1. Bảng văn kể 22 tội lớn của Hồ Quý Ly gồm vào 8 nội dung chủ yếu: 1. Cướp ngôi, giết vua và tôn thất nhà Trầ.",Quân Minh chiếm được Việt Trì vào ngày nào?,Ngày mồng 2 tháng 12 năm 1406.,Vào ngày 2 tháng 12 năm 1406.
717,Giai đoạn 938 - 1858,Triều Hồ trong công cuộc xây dựng và bảo vệ đất nước ,"Viết ra nhiều miếng gỗ thả xuống sông cho trôi xuôi. Quân triều Hồ đọc được bảng văn này lại thấy chính sự của triều Hồ chưa thắm vào lòng dân nên quân lính ""không có lòng đánh giặc"".
 Ngày mồng 2 tháng 12 năm 1406, quân Minh lấy được Việt Trì, bờ sông Mộc Hoàn và chỗ đóng cọc ở sông Bạch Hạc. Tướng triều Hồ là Hồ Xạ coi quân Tả thánh dực không giữ được thế trận phải rút lui về bờ nam sông Hồng. Đêm mồng 7, thuyền của quân Minh chuyển ra bãi ở bờ sông Thiên Mạc và bị tướng quân triều Hồ là Trần Đĩnh đánh bại. Quân Minh bị thua.
 
 Trận Mộc Hoàn
 Sau thất bại ở bờ sông Thiên Mạc, quân Minh chấn chỉnh lại tinh thần quân sĩ, đem những người lùi bước thi hành kỷ luật theo 1. Bảng văn kể 22 tội lớn của Hồ Quý Ly gồm vào 8 nội dung chủ yếu: 1. Cướp ngôi, giết vua và tôn thất nhà Trần.",Tướng triều Hồ nào chỉ huy quân Tả thánh dực?,Hồ Xạ.,Tướng Hồ Xạ chỉ huy quân Tả thánh dực.
718,Giai đoạn 938 - 1858,Triều Hồ trong công cuộc xây dựng và bảo vệ đất nước ,"Quân Minh đánh được hai mặt sông Tuyên và sông Thao, đóng quân ở bờ phía Bắc sông Thao, đối luỹ với thành Đa Bang.
 Dưới thành có bãi cát vừa bằng phẳng vừa rộng có thể đánh được. Vì vậy, vào đêm mồng 9, quân Minh tổ chức đánh úp quân nhà Hồ ở bãi Mộc Hoàn (Bãi nổi giữa sông thuộc huyện Ba Vì, tỉnh Hà Tây) (nay là Hà Nội - BT). Tướng nhà Hồ là Tả thần dực Nguyễn Công Khôi đương vui chơi nữ sắc nên không chuẩn bị, thuyền bị đốt cháy gần hết, toàn quân chết hết.
 Toàn thư chép trận này: ""Tịch nhiên không có tiếng giao chiến với giặc. Các thủy quân ở trên và dưới không đến cứu, chỉ ở xa hỏi Tả tướng quốc Trừng rằng ai có thể giữ thay chỗ ấy!"".
 
 Trận Đa Bang
 
 Sau khi quân Minh chiếm được trận địa Mộc Hoàn, quân của Hán Thương không muốn cầm cự với quân Minh, có thủ nơi hiểm trở, không ra.",Trận đánh úp quân nhà Hồ ở bãi Mộc Hoàn diễn ra vào thời gian nào?,Vào đêm mồng 9.,Trận đánh úp quân nhà Hồ tại bãi Mộc Hoàn diễn ra vào đêm mồng 9.
719,Giai đoạn 938 - 1858,Triều Hồ trong công cuộc xây dựng và bảo vệ đất nước ,"Quân Minh đánh được hai mặt sông Tuyên và sông Thao,
 đóng quân ở bờ phía Bắc sông Thao, đối lũy với thành Đa Bang.
 Dưới thành có bãi cát vừa bằng phẳng vừa rộng có thể đánh được.
 Vì vậy, vào đêm mồng 9, quân Minh tổ chức đánh úp quân nhà
 Hồ ở bãi Mộc Hoàn (Bãi nỗi giữa sông thuộc huyện Ba Vì, tỉnh Hà
 Tây) (nay là Hà Nội - BT). Tướng nhà Hồ là Tả thần dực Nguyễn
 Công Khôi đương vui chơi nữ sắc nên không chuẩn bị, thuyền bị
 đốt cháy gần hết, toàn quân chết hết. Toàn thư chép trận này: ""Tịch
 nhiên không có tiếng giao chiến với giặc. Các thủy quân ở trên và
 dưới không đến cứu, chỉ ở xa hỏi Tả tướng quốc Trừng rằng ai
 có thể giữ thay chỗ ấy"".
 
 Trận Đa Bang
 Sau khi quân Minh chiếm được trận địa Mộc Hoàn, quân của
 Hán Thương không muốn cầm cự với quân Minh, có thủ nơi hiểm
 trở, không r.",Vị tướng nhà Hồ chỉ huy tại trận Mộc Hoàn là ai và kết cục thế nào?,"Tướng nhà Hồ là Tả thần dực Nguyễn Công Khôi... thuyền bị đốt cháy gần hết, toàn quân chết hết.","Tướng nhà Hồ là Tả thần dực Nguyễn Công Khôi. Do không chuẩn bị, thuyền bị đốt và toàn quân chết hết."
720,Giai đoạn 938 - 1858,Triều Hồ trong công cuộc xây dựng và bảo vệ đất nước ,"Đánh để đợi cho quân Minh mỏi mệt. Mộc Thạnh bàn với Trương Phụ: ""Những hàng rào gỗ bên địch dựng lên đều sát liền sông, quân ta không thể tiến lên được, chỉ có thành Đa Bang là nơi đất cát bằng phẳng có thể đóng quân, chỗ ấy tuy thành đất khá cao, bên dưới có mấy tầng hào, nhưng khí giới đánh thành của ta đều đầy đủ"". Trương Phụ cũng nhận định: ""Quân giặc chỉ cậy có thành này, mà chúng ta lập công cũng ở một trận này; tướng sĩ nào trèo lên thành được trước sẽ đặc cách hậu thưởng không câu nệ theo thứ bậc"". Hạ lệnh xong, ngày 12 tháng 12, hai cánh quân của Trương Phụ và Mộc Thạnh trong đêm tối thực hiện đánh úp thành Đa Bang từ hai phía. Cánh thứ nhất do tướng Trương Phụ chỉ huy, Đô đốc Hoàng Trung tấn công phía tây bắc thành Đa Bang. Cánh thứ hai do tướng Mộc Thạnh chỉ huy.",Tại sao Mộc Thạnh và Trương Phụ chọn thành Đa Bang để đóng quân và tấn công?,Chỉ có thành Đa Bang là nơi đất cát bằng phẳng có thể đóng quân.,"Họ chọn thành Đa Bang vì đó là nơi đất cát bằng phẳng, thuận lợi cho việc đóng quân."
