index,period,heading,context,question,extractive answer,abstractive answer
6490,Giai đoạn 1954 -1975,Khôi phục và phát triển kinh tế,"Ngành tài chính cố gắng đảm bảo chế độ hạch toán trong các ngành kinh tế quốc doanh, thông qua chính sách thuế khuyến khích sản xuất, chống đầu cơ tích trừ, ổn định giá cả và đời sống nhân dân. Nguồn thu bổ sung quan trọng cho tài chính Nhà nước là viện trợ của các nước anh em về nguyên tắc được tiếp nhận thống nhất và thông qua ngân sách để quản lý. Tuy nhiên, trên tất cả các mặt hoạt động sản xuất, xây dựng và đời sống trong khu vực kinh tế do Trung ương quản lý, cũng như kinh tế địa phương, tình trạng lãng phí về lao động, vật tư, tiền vốn là phổ biến và ngày càng nghiêm trọng. Số thu từ kinh tế quốc doanh chỉ đạt bình quân khoảng 60%, số thu về thuế đối với khu vực kinh tế tập thể và khu vực kinh tế cá thể giảm nhanh và giảm nhiều: năm 1975 chỉ bằng 10,4% số thu trong nước. Công tác thuế bị buông lỏng trong một thời gian dài, để lại nhiều hậu quả cho nền kinh tế.","So với số thu trong nước, số thu thuế từ kinh tế tập thể và cá thể năm 1975 là bao nhiêu?","10,4%.","Chỉ bằng 10,4%."
6491,Giai đoạn 1954 -1975,Khôi phục và phát triển kinh tế,"Ngành tài chính cố gắng đảm bảo chế độ hạch toán trong các ngành kinh tế quốc doanh, thông qua chính sách thuế khuyến khích sản xuất, chống đầu cơ tích trừ, ổn định giá cả và đời sống nhân dân. Nguồn thu bổ sung quan trọng cho tài chính Nhà nước là viện trợ của các nước anh em về nguyên tắc được tiếp nhận thống nhất và thông qua ngân sách để quản lý. Tuy nhiên, trên tất cả các mặt hoạt động sản xuất, xây dựng và đời sống trong khu vực kinh tế do Trung ương quản lý, cũng như kinh tế địa phương, tình trạng lãng phí về lao động, vật tư, tiền vốn là phổ biến và ngày càng nghiêm trọng. Số thu từ kinh tế quốc doanh chỉ đạt bình quân khoảng 60%, số thu về thuế đối với khu vực kinh tế tập thể và khu vực kinh tế cá thể giảm nhanh và giảm nhiều: năm 1975 chỉ bằng 10,4% số thu trong nước. Công tác thuế bị buông lỏng trong một thời gian dài, để lại nhiều hậu quả cho nền kinh tế.",Công tác thuế đã gặp phải vấn đề gì?,Bị buông lỏng trong một thời gian dài.,Bị buông lỏng trong một thời gian dài.
6492,Giai đoạn 1954 -1975,Khôi phục và phát triển kinh tế,"Ngân hàng Nhà nước Việt Nam giai đoạn 1973-1975. Thời kỳ này Ngân hàng Nhà nước Việt Nam có sự chuyển biến mới. Sau khi cuộc chiến tranh phá hoại miền Bắc của đế quốc Mỹ chấm dứt, hòa bình trở lại, công tác ngân hàng có nhiều thuận lợi. Trong năm 1973 do yêu cầu khôi phục kinh tế và khắc phục hậu quả nặng nề của chiến tranh nên tiền tệ vẫn bị bội chi và phải đến năm 1974 mức bội chi tiền mặt mới giảm hơn mức dự kiến kế hoạch. Mặc dù tỷ lệ tiền lưu hành tăng khá cao nhưng chi số giá cả tương đối ổn định. Chỉ số giá bán lẻ năm 1975 là 101,5% so với năm 1974, trong đó chỉ số giá thị trường tự do là 103,1% .","Giai đoạn 1973-1975, Ngân hàng Nhà nước Việt Nam có đặc điểm gì?",Có sự chuyển biến mới.,Có sự chuyển biến mới.
6493,Giai đoạn 1954 -1975,Khôi phục và phát triển kinh tế,"Ngân hàng Nhà nước Việt Nam giai đoạn 1973-1975. Thời kỳ này Ngân hàng Nhà nước Việt Nam có sự chuyển biến mới. Sau khi cuộc chiến tranh phá hoại miền Bắc của đế quốc Mỹ chấm dứt, hòa bình trở lại, công tác ngân hàng có nhiều thuận lợi. Trong năm 1973 do yêu cầu khôi phục kinh tế và khắc phục hậu quả nặng nề của chiến tranh nên tiền tệ vẫn bị bội chi và phải đến năm 1974 mức bội chi tiền mặt mới giảm hơn mức dự kiến kế hoạch. Mặc dù tỷ lệ tiền lưu hành tăng khá cao nhưng chi số giá cả tương đối ổn định. Chỉ số giá bán lẻ năm 1975 là 101,5% so với năm 1974, trong đó chỉ số giá thị trường tự do là 103,1% .",Điều kiện nào tạo thuận lợi cho công tác ngân hàng trong giai đoạn này?,Hòa bình trở lại.,Hòa bình trở lại sau chiến tranh.
6494,Giai đoạn 1954 -1975,Khôi phục và phát triển kinh tế,"Ngân hàng Nhà nước Việt Nam giai đoạn 1973-1975. Thời kỳ này Ngân hàng Nhà nước Việt Nam có sự chuyển biến mới. Sau khi cuộc chiến tranh phá hoại miền Bắc của đế quốc Mỹ chấm dứt, hòa bình trở lại, công tác ngân hàng có nhiều thuận lợi. Trong năm 1973 do yêu cầu khôi phục kinh tế và khắc phục hậu quả nặng nề của chiến tranh nên tiền tệ vẫn bị bội chi và phải đến năm 1974 mức bội chi tiền mặt mới giảm hơn mức dự kiến kế hoạch. Mặc dù tỷ lệ tiền lưu hành tăng khá cao nhưng chi số giá cả tương đối ổn định. Chỉ số giá bán lẻ năm 1975 là 101,5% so với năm 1974, trong đó chỉ số giá thị trường tự do là 103,1% .",Tại sao tiền tệ vẫn bị bội chi trong năm 1973?,Do yêu cầu khôi phục kinh tế và khắc phục hậu quả nặng nề của chiến tranh.,Do nhu cầu khôi phục kinh tế và khắc phục hậu quả chiến tranh.
6495,Giai đoạn 1954 -1975,Khôi phục và phát triển kinh tế,"Ngân hàng Nhà nước Việt Nam giai đoạn 1973-1975. Thời kỳ này Ngân hàng Nhà nước Việt Nam có sự chuyển biến mới. Sau khi cuộc chiến tranh phá hoại miền Bắc của đế quốc Mỹ chấm dứt, hòa bình trở lại, công tác ngân hàng có nhiều thuận lợi. Trong năm 1973 do yêu cầu khôi phục kinh tế và khắc phục hậu quả nặng nề của chiến tranh nên tiền tệ vẫn bị bội chi và phải đến năm 1974 mức bội chi tiền mặt mới giảm hơn mức dự kiến kế hoạch. Mặc dù tỷ lệ tiền lưu hành tăng khá cao nhưng chi số giá cả tương đối ổn định. Chỉ số giá bán lẻ năm 1975 là 101,5% so với năm 1974, trong đó chỉ số giá thị trường tự do là 103,1% .",Mức bội chi tiền mặt bắt đầu giảm từ năm nào?,Năm 1974.,Năm 1974.
6496,Giai đoạn 1954 -1975,Khôi phục và phát triển kinh tế,"Ngân hàng Nhà nước Việt Nam giai đoạn 1973-1975. Thời kỳ này Ngân hàng Nhà nước Việt Nam có sự chuyển biến mới. Sau khi cuộc chiến tranh phá hoại miền Bắc của đế quốc Mỹ chấm dứt, hòa bình trở lại, công tác ngân hàng có nhiều thuận lợi. Trong năm 1973 do yêu cầu khôi phục kinh tế và khắc phục hậu quả nặng nề của chiến tranh nên tiền tệ vẫn bị bội chi và phải đến năm 1974 mức bội chi tiền mặt mới giảm hơn mức dự kiến kế hoạch. Mặc dù tỷ lệ tiền lưu hành tăng khá cao nhưng chi số giá cả tương đối ổn định. Chỉ số giá bán lẻ năm 1975 là 101,5% so với năm 1974, trong đó chỉ số giá thị trường tự do là 103,1% .",Chỉ số giá bán lẻ năm 1975 so với năm 1974 là bao nhiêu?,"101,5%.","101,5%."
6497,Giai đoạn 1954 -1975,Khôi phục và phát triển kinh tế,"Ngân hàng Nhà nước Việt Nam giai đoạn 1973-1975. Thời kỳ này Ngân hàng Nhà nước Việt Nam có sự chuyển biến mới. Sau khi cuộc chiến tranh phá hoại miền Bắc của đế quốc Mỹ chấm dứt, hòa bình trở lại, công tác ngân hàng có nhiều thuận lợi. Trong năm 1973 do yêu cầu khôi phục kinh tế và khắc phục hậu quả nặng nề của chiến tranh nên tiền tệ vẫn bị bội chi và phải đến năm 1974 mức bội chi tiền mặt mới giảm hơn mức dự kiến kế hoạch. Mặc dù tỷ lệ tiền lưu hành tăng khá cao nhưng chi số giá cả tương đối ổn định. Chỉ số giá bán lẻ năm 1975 là 101,5% so với năm 1974, trong đó chỉ số giá thị trường tự do là 103,1% .",Chỉ số giá thị trường tự do năm 1975 so với năm 1974 là bao nhiêu?,"103,1%.","103,1%."
6498,Giai đoạn 1954 -1975,Khôi phục và phát triển kinh tế,"Thời kỳ này các nhu cầu về vốn tăng cao, nhưng do nguồn vốn tiết kiệm tăng khoảng 100 triệu đồng và nguồn vốn vay nước ngoài tăng khá, nên việc cho vay vốn đã đáp ứng được yêu cầu của sản xuất và lưu thông. Dư nợ cho vay ngắn hạn của kinh tế tập thể cuối năm 1973 so với năm 1964 tăng 558%, bình quân mỗi năm tăng hơn 62%, trong đó chủ yếu là nông nghiệp2.",Nhu cầu về vốn trong giai đoạn này như thế nào?,Tăng cao.,Tăng cao.
6499,Giai đoạn 1954 -1975,Khôi phục và phát triển kinh tế,"Thời kỳ này các nhu cầu về vốn tăng cao, nhưng do nguồn vốn tiết kiệm tăng khoảng 100 triệu đồng và nguồn vốn vay nước ngoài tăng khá, nên việc cho vay vốn đã đáp ứng được yêu cầu của sản xuất và lưu thông. Dư nợ cho vay ngắn hạn của kinh tế tập thể cuối năm 1973 so với năm 1964 tăng 558%, bình quân mỗi năm tăng hơn 62%, trong đó chủ yếu là nông nghiệp2.",Nguồn vốn nào đã giúp đáp ứng nhu cầu cho vay?,Nguồn vốn tiết kiệm tăng khoảng 100 triệu đồng và nguồn vốn vay nước ngoài tăng khá.,Vốn tiết kiệm tăng và vốn vay nước ngoài tăng.
6500,Giai đoạn 1954 -1975,Khôi phục và phát triển kinh tế,"Thời kỳ này các nhu cầu về vốn tăng cao, nhưng do nguồn vốn tiết kiệm tăng khoảng 100 triệu đồng và nguồn vốn vay nước ngoài tăng khá, nên việc cho vay vốn đã đáp ứng được yêu cầu của sản xuất và lưu thông. Dư nợ cho vay ngắn hạn của kinh tế tập thể cuối năm 1973 so với năm 1964 tăng 558%, bình quân mỗi năm tăng hơn 62%, trong đó chủ yếu là nông nghiệp2.",Dư nợ cho vay ngắn hạn của kinh tế tập thể cuối năm 1973 tăng bao nhiêu so với năm 1964?,558%.,Tăng 558%.
6501,Giai đoạn 1954 -1975,Khôi phục và phát triển kinh tế,"Thời kỳ này các nhu cầu về vốn tăng cao, nhưng do nguồn vốn tiết kiệm tăng khoảng 100 triệu đồng và nguồn vốn vay nước ngoài tăng khá, nên việc cho vay vốn đã đáp ứng được yêu cầu của sản xuất và lưu thông. Dư nợ cho vay ngắn hạn của kinh tế tập thể cuối năm 1973 so với năm 1964 tăng 558%, bình quân mỗi năm tăng hơn 62%, trong đó chủ yếu là nông nghiệp2.",Mức tăng bình quân hàng năm của dư nợ cho vay ngắn hạn là bao nhiêu?,Hơn 62%.,Hơn 62%.
6502,Giai đoạn 1954 -1975,Khôi phục và phát triển kinh tế,"Thời kỳ này các nhu cầu về vốn tăng cao, nhưng do nguồn vốn tiết kiệm tăng khoảng 100 triệu đồng và nguồn vốn vay nước ngoài tăng khá, nên việc cho vay vốn đã đáp ứng được yêu cầu của sản xuất và lưu thông. Dư nợ cho vay ngắn hạn của kinh tế tập thể cuối năm 1973 so với năm 1964 tăng 558%, bình quân mỗi năm tăng hơn 62%, trong đó chủ yếu là nông nghiệp2.",Ngành nào chiếm chủ yếu trong dư nợ cho vay ngắn hạn của kinh tế tập thể?,Nông nghiệp.,Nông nghiệp.
6503,Giai đoạn 1954 -1975,Khôi phục và phát triển kinh tế,"Ngày 14-6-1975, Thủ tướng Chính phủ ban hành Chỉ thị cho phép Bộ Tài chính được vay vốn của Ngân hàng Nhà nước và Ngân hàng Nhà nước được sử dụng một hình thức tín dụng đặc biệt để thanh toán công nợ dây dưa. Công tác thanh toán không dùng tiền mặt cũng như các nghiệp vụ khác cũng có sự chuyển biến. Đối với các công nợ dây dưa sau tổng kiểm kê 0 giờ ngày 1-10-1973, Hội đồng Chính phủ ra Quyết định số 1078/CP ngày 7-5-1974, trong đó nêu rõ: Đối với công nợ dây dưa giữa các ngành trong nền kinh tế quốc dân, Ngân hàng Nhà nước chủ trì cùng Bộ Tài chính hướng dẫn các bộ, ngành thanh toán tích cực, giúp đỡ giải quyết những khó khăn mắc phải, tổ chức các hội nghị thanh toán đối với từng bộ, từng ngành và có những biện pháp tích cực để ngăn ngừa tình trạng tái phát. Trong năm 1974 phải căn bản giải quyết tình trạng nợ nần dây dưa, xử lý xong tình trạng tổn thất, mất mát, thừa, thiếu để ổn định tình hình vốn lưu động cho các ngành, các xí nghiệp .",Chỉ thị cho phép Bộ Tài chính vay vốn của Ngân hàng Nhà nước được ban hành vào ngày tháng năm nào?,Ngày 14-6-1975.,Ngày 14 tháng 6 năm 1975.
6504,Giai đoạn 1954 -1975,Khôi phục và phát triển kinh tế,"Ngày 14-6-1975, Thủ tướng Chính phủ ban hành Chỉ thị cho phép Bộ Tài chính được vay vốn của Ngân hàng Nhà nước và Ngân hàng Nhà nước được sử dụng một hình thức tín dụng đặc biệt để thanh toán công nợ dây dưa. Công tác thanh toán không dùng tiền mặt cũng như các nghiệp vụ khác cũng có sự chuyển biến. Đối với các công nợ dây dưa sau tổng kiểm kê 0 giờ ngày 1-10-1973, Hội đồng Chính phủ ra Quyết định số 1078/CP ngày 7-5-1974, trong đó nêu rõ: Đối với công nợ dây dưa giữa các ngành trong nền kinh tế quốc dân, Ngân hàng Nhà nước chủ trì cùng Bộ Tài chính hướng dẫn các bộ, ngành thanh toán tích cực, giúp đỡ giải quyết những khó khăn mắc phải, tổ chức các hội nghị thanh toán đối với từng bộ, từng ngành và có những biện pháp tích cực để ngăn ngừa tình trạng tái phát. Trong năm 1974 phải căn bản giải quyết tình trạng nợ nần dây dưa, xử lý xong tình trạng tổn thất, mất mát, thừa, thiếu để ổn định tình hình vốn lưu động cho các ngành, các xí nghiệp .",Ngân hàng Nhà nước được sử dụng hình thức tín dụng đặc biệt để làm gì?,Thanh toán công nợ dây dưa.,Thanh toán công nợ dây dưa.
6505,Giai đoạn 1954 -1975,Khôi phục và phát triển kinh tế,"Ngày 14-6-1975, Thủ tướng Chính phủ ban hành Chỉ thị cho phép Bộ Tài chính được vay vốn của Ngân hàng Nhà nước và Ngân hàng Nhà nước được sử dụng một hình thức tín dụng đặc biệt để thanh toán công nợ dây dưa. Công tác thanh toán không dùng tiền mặt cũng như các nghiệp vụ khác cũng có sự chuyển biến. Đối với các công nợ dây dưa sau tổng kiểm kê 0 giờ ngày 1-10-1973, Hội đồng Chính phủ ra Quyết định số 1078/CP ngày 7-5-1974, trong đó nêu rõ: Đối với công nợ dây dưa giữa các ngành trong nền kinh tế quốc dân, Ngân hàng Nhà nước chủ trì cùng Bộ Tài chính hướng dẫn các bộ, ngành thanh toán tích cực, giúp đỡ giải quyết những khó khăn mắc phải, tổ chức các hội nghị thanh toán đối với từng bộ, từng ngành và có những biện pháp tích cực để ngăn ngừa tình trạng tái phát. Trong năm 1974 phải căn bản giải quyết tình trạng nợ nần dây dưa, xử lý xong tình trạng tổn thất, mất mát, thừa, thiếu để ổn định tình hình vốn lưu động cho các ngành, các xí nghiệp .",Quyết định số 1078/CP về công nợ dây dưa được ban hành vào ngày tháng năm nào?,Ngày 7-5-1974.,Ngày 7 tháng 5 năm 1974.
6506,Giai đoạn 1954 -1975,Khôi phục và phát triển kinh tế,"Ngày 14-6-1975, Thủ tướng Chính phủ ban hành Chỉ thị cho phép Bộ Tài chính được vay vốn của Ngân hàng Nhà nước và Ngân hàng Nhà nước được sử dụng một hình thức tín dụng đặc biệt để thanh toán công nợ dây dưa. Công tác thanh toán không dùng tiền mặt cũng như các nghiệp vụ khác cũng có sự chuyển biến. Đối với các công nợ dây dưa sau tổng kiểm kê 0 giờ ngày 1-10-1973, Hội đồng Chính phủ ra Quyết định số 1078/CP ngày 7-5-1974, trong đó nêu rõ: Đối với công nợ dây dưa giữa các ngành trong nền kinh tế quốc dân, Ngân hàng Nhà nước chủ trì cùng Bộ Tài chính hướng dẫn các bộ, ngành thanh toán tích cực, giúp đỡ giải quyết những khó khăn mắc phải, tổ chức các hội nghị thanh toán đối với từng bộ, từng ngành và có những biện pháp tích cực để ngăn ngừa tình trạng tái phát. Trong năm 1974 phải căn bản giải quyết tình trạng nợ nần dây dưa, xử lý xong tình trạng tổn thất, mất mát, thừa, thiếu để ổn định tình hình vốn lưu động cho các ngành, các xí nghiệp .",Quyết định 1078/CP giao nhiệm vụ gì cho Ngân hàng Nhà nước và Bộ Tài chính?,"Hướng dẫn các bộ, ngành thanh toán tích cực, giúp đỡ giải quyết những khó khăn mắc phải, tổ chức các hội nghị thanh toán.","Hướng dẫn các bộ, ngành thanh toán nợ và giải quyết khó khăn liên quan."
6507,Giai đoạn 1954 -1975,Khôi phục và phát triển kinh tế,"Ngày 14-6-1975, Thủ tướng Chính phủ ban hành Chỉ thị cho phép Bộ Tài chính được vay vốn của Ngân hàng Nhà nước và Ngân hàng Nhà nước được sử dụng một hình thức tín dụng đặc biệt để thanh toán công nợ dây dưa. Công tác thanh toán không dùng tiền mặt cũng như các nghiệp vụ khác cũng có sự chuyển biến. Đối với các công nợ dây dưa sau tổng kiểm kê 0 giờ ngày 1-10-1973, Hội đồng Chính phủ ra Quyết định số 1078/CP ngày 7-5-1974, trong đó nêu rõ: Đối với công nợ dây dưa giữa các ngành trong nền kinh tế quốc dân, Ngân hàng Nhà nước chủ trì cùng Bộ Tài chính hướng dẫn các bộ, ngành thanh toán tích cực, giúp đỡ giải quyết những khó khăn mắc phải, tổ chức các hội nghị thanh toán đối với từng bộ, từng ngành và có những biện pháp tích cực để ngăn ngừa tình trạng tái phát. Trong năm 1974 phải căn bản giải quyết tình trạng nợ nần dây dưa, xử lý xong tình trạng tổn thất, mất mát, thừa, thiếu để ổn định tình hình vốn lưu động cho các ngành, các xí nghiệp .",Mục tiêu giải quyết công nợ dây dưa trong năm 1974 là gì?,"Ổn định tình hình vốn lưu động cho các ngành, các xí nghiệp.",Ổn định vốn lưu động cho các ngành và xí nghiệp.
6508,Giai đoạn 1954 -1975,Khôi phục và phát triển kinh tế,"Ngay chính bản thân ngành ngân hàng cũng từng bước phải kiện toàn bộ máy. Tính đến năm 1974 ở miền Bắc, ngân hàng có 17 chi nhánh trung tâm (sau khi sáp nhập tỉnh) và 303 chi điểm và chi nhánh nghiệp vụ với tổng số biên chế là 17.132 người, trong đó số được đào tạo từ trung học trở lên chiếm hơn 40%. Riêng số được đào tạo trong và ngoài nước có trình độ trên đại học là 11 người, đại học là 1.529 người, trung học là 5.454 người.","Đến năm 1974, miền Bắc có bao nhiêu chi nhánh trung tâm ngân hàng?",17.,17 chi nhánh.
6509,Giai đoạn 1954 -1975,Khôi phục và phát triển kinh tế,"Ngay chính bản thân ngành ngân hàng cũng từng bước phải kiện toàn bộ máy. Tính đến năm 1974 ở miền Bắc, ngân hàng có 17 chi nhánh trung tâm (sau khi sáp nhập tỉnh) và 303 chi điểm và chi nhánh nghiệp vụ với tổng số biên chế là 17.132 người, trong đó số được đào tạo từ trung học trở lên chiếm hơn 40%. Riêng số được đào tạo trong và ngoài nước có trình độ trên đại học là 11 người, đại học là 1.529 người, trung học là 5.454 người.",Tổng số chi điểm và chi nhánh nghiệp vụ ngân hàng ở miền Bắc năm 1974 là bao nhiêu?,303.,303 chi điểm và chi nhánh.
6510,Giai đoạn 1954 -1975,Khôi phục và phát triển kinh tế,"Ngay chính bản thân ngành ngân hàng cũng từng bước phải kiện toàn bộ máy. Tính đến năm 1974 ở miền Bắc, ngân hàng có 17 chi nhánh trung tâm (sau khi sáp nhập tỉnh) và 303 chi điểm và chi nhánh nghiệp vụ với tổng số biên chế là 17.132 người, trong đó số được đào tạo từ trung học trở lên chiếm hơn 40%. Riêng số được đào tạo trong và ngoài nước có trình độ trên đại học là 11 người, đại học là 1.529 người, trung học là 5.454 người.",Tổng số biên chế của ngành ngân hàng năm 1974 là bao nhiêu?,17.132 người.,17.132 người.
6511,Giai đoạn 1954 -1975,Khôi phục và phát triển kinh tế,"Ngay chính bản thân ngành ngân hàng cũng từng bước phải kiện toàn bộ máy. Tính đến năm 1974 ở miền Bắc, ngân hàng có 17 chi nhánh trung tâm (sau khi sáp nhập tỉnh) và 303 chi điểm và chi nhánh nghiệp vụ với tổng số biên chế là 17.132 người, trong đó số được đào tạo từ trung học trở lên chiếm hơn 40%. Riêng số được đào tạo trong và ngoài nước có trình độ trên đại học là 11 người, đại học là 1.529 người, trung học là 5.454 người.",Tỷ lệ cán bộ ngân hàng được đào tạo từ trung học trở lên là bao nhiêu?,Hơn 40%.,Hơn 40%.
6512,Giai đoạn 1954 -1975,Khôi phục và phát triển kinh tế,"Ngay chính bản thân ngành ngân hàng cũng từng bước phải kiện toàn bộ máy. Tính đến năm 1974 ở miền Bắc, ngân hàng có 17 chi nhánh trung tâm (sau khi sáp nhập tỉnh) và 303 chi điểm và chi nhánh nghiệp vụ với tổng số biên chế là 17.132 người, trong đó số được đào tạo từ trung học trở lên chiếm hơn 40%. Riêng số được đào tạo trong và ngoài nước có trình độ trên đại học là 11 người, đại học là 1.529 người, trung học là 5.454 người.",Số cán bộ ngân hàng có trình độ trên đại học được đào tạo trong và ngoài nước là bao nhiêu?,11 người.,11 người.
6513,Giai đoạn 1954 -1975,Khôi phục và phát triển kinh tế,"Ngay chính bản thân ngành ngân hàng cũng từng bước phải kiện toàn bộ máy. Tính đến năm 1974 ở miền Bắc, ngân hàng có 17 chi nhánh trung tâm (sau khi sáp nhập tỉnh) và 303 chi điểm và chi nhánh nghiệp vụ với tổng số biên chế là 17.132 người, trong đó số được đào tạo từ trung học trở lên chiếm hơn 40%. Riêng số được đào tạo trong và ngoài nước có trình độ trên đại học là 11 người, đại học là 1.529 người, trung học là 5.454 người.",Số cán bộ ngân hàng có trình độ đại học là bao nhiêu?,1.529 người.,1.529 người.
6514,Giai đoạn 1954 -1975,Khôi phục và phát triển kinh tế,"Ngay chính bản thân ngành ngân hàng cũng từng bước phải kiện toàn bộ máy. Tính đến năm 1974 ở miền Bắc, ngân hàng có 17 chi nhánh trung tâm (sau khi sáp nhập tỉnh) và 303 chi điểm và chi nhánh nghiệp vụ với tổng số biên chế là 17.132 người, trong đó số được đào tạo từ trung học trở lên chiếm hơn 40%. Riêng số được đào tạo trong và ngoài nước có trình độ trên đại học là 11 người, đại học là 1.529 người, trung học là 5.454 người.",Số cán bộ ngân hàng có trình độ trung học là bao nhiêu?,5.454 người.,5.454 người.
6515,Giai đoạn 1954 -1975,Khôi phục và phát triển kinh tế,"Ngành ngân hàng trong giai đoạn này đã mở rộng công tác ngoại hối trên cả các mặt thanh toán và tín dụng đối ngoại. Ngân hàng Nhà nước thực hiện độc quyền quản lý ngoại hối, độc quyền kinh doanh ngoại tệ và kim loại quý. Nhờ có biện pháp quản lý và thực hiện kế hoạch ngoại tệ, nên Ngân hàng đã giải quyết kịp thời nhu cầu về mậu dịch và phi mậu dịch, bảo vệ an toàn vốn ngoại tệ của Nhà nước, đồng thời chi viện về tài chính cho cách mạng miền Nam. Ngân hàng Ngoại thương thực hiện chức năng trung tâm thu chi ngoại tệ giữa nước ta và các nước khác. Việc tiếp tục phát triển hệ thống đại lý ngân hàng với các nước trên thế giới được quan tâm. Tính đến năm 1974 đã có 325 ngân hàng ở 56 nước nhận làm đại lý. Việt Nam đảm bảo thanh toán quốc tế thông suốt và có hiệu quả, phục vụ đắc lực cho việc phát triển các quan hệ kinh tế, văn hóa, chính trị, ngoại giao của Việt Nam với các nước.",Công tác ngoại hối của ngành ngân hàng trong giai đoạn này có đặc điểm gì?,Mở rộng trên cả các mặt thanh toán và tín dụng đối ngoại.,Được mở rộng trên cả thanh toán và tín dụng đối ngoại.
6516,Giai đoạn 1954 -1975,Khôi phục và phát triển kinh tế,"Ngành ngân hàng trong giai đoạn này đã mở rộng công tác ngoại hối trên cả các mặt thanh toán và tín dụng đối ngoại. Ngân hàng Nhà nước thực hiện độc quyền quản lý ngoại hối, độc quyền kinh doanh ngoại tệ và kim loại quý. Nhờ có biện pháp quản lý và thực hiện kế hoạch ngoại tệ, nên Ngân hàng đã giải quyết kịp thời nhu cầu về mậu dịch và phi mậu dịch, bảo vệ an toàn vốn ngoại tệ của Nhà nước, đồng thời chi viện về tài chính cho cách mạng miền Nam. Ngân hàng Ngoại thương thực hiện chức năng trung tâm thu chi ngoại tệ giữa nước ta và các nước khác. Việc tiếp tục phát triển hệ thống đại lý ngân hàng với các nước trên thế giới được quan tâm. Tính đến năm 1974 đã có 325 ngân hàng ở 56 nước nhận làm đại lý. Việt Nam đảm bảo thanh toán quốc tế thông suốt và có hiệu quả, phục vụ đắc lực cho việc phát triển các quan hệ kinh tế, văn hóa, chính trị, ngoại giao của Việt Nam với các nước.",Ngân hàng Nhà nước thực hiện độc quyền trong lĩnh vực nào?,"Quản lý ngoại hối, kinh doanh ngoại tệ và kim loại quý.","Quản lý ngoại hối, kinh doanh ngoại tệ và kim loại quý."
6517,Giai đoạn 1954 -1975,Khôi phục và phát triển kinh tế,"Ngành ngân hàng trong giai đoạn này đã mở rộng công tác ngoại hối trên cả các mặt thanh toán và tín dụng đối ngoại. Ngân hàng Nhà nước thực hiện độc quyền quản lý ngoại hối, độc quyền kinh doanh ngoại tệ và kim loại quý. Nhờ có biện pháp quản lý và thực hiện kế hoạch ngoại tệ, nên Ngân hàng đã giải quyết kịp thời nhu cầu về mậu dịch và phi mậu dịch, bảo vệ an toàn vốn ngoại tệ của Nhà nước, đồng thời chi viện về tài chính cho cách mạng miền Nam. Ngân hàng Ngoại thương thực hiện chức năng trung tâm thu chi ngoại tệ giữa nước ta và các nước khác. Việc tiếp tục phát triển hệ thống đại lý ngân hàng với các nước trên thế giới được quan tâm. Tính đến năm 1974 đã có 325 ngân hàng ở 56 nước nhận làm đại lý. Việt Nam đảm bảo thanh toán quốc tế thông suốt và có hiệu quả, phục vụ đắc lực cho việc phát triển các quan hệ kinh tế, văn hóa, chính trị, ngoại giao của Việt Nam với các nước.",Ngân hàng Nhà nước đã làm gì nhờ quản lý tốt ngoại tệ?,"Giải quyết kịp thời nhu cầu về mậu dịch và phi mậu dịch, bảo vệ an toàn vốn ngoại tệ của Nhà nước, đồng thời chi viện về tài chính cho cách mạng miền Nam.","Giải quyết nhu cầu mậu dịch, bảo vệ vốn ngoại tệ và chi viện cho cách mạng miền Nam."
6518,Giai đoạn 1954 -1975,Khôi phục và phát triển kinh tế,"Ngành ngân hàng trong giai đoạn này đã mở rộng công tác ngoại hối trên cả các mặt thanh toán và tín dụng đối ngoại. Ngân hàng Nhà nước thực hiện độc quyền quản lý ngoại hối, độc quyền kinh doanh ngoại tệ và kim loại quý. Nhờ có biện pháp quản lý và thực hiện kế hoạch ngoại tệ, nên Ngân hàng đã giải quyết kịp thời nhu cầu về mậu dịch và phi mậu dịch, bảo vệ an toàn vốn ngoại tệ của Nhà nước, đồng thời chi viện về tài chính cho cách mạng miền Nam. Ngân hàng Ngoại thương thực hiện chức năng trung tâm thu chi ngoại tệ giữa nước ta và các nước khác. Việc tiếp tục phát triển hệ thống đại lý ngân hàng với các nước trên thế giới được quan tâm. Tính đến năm 1974 đã có 325 ngân hàng ở 56 nước nhận làm đại lý. Việt Nam đảm bảo thanh toán quốc tế thông suốt và có hiệu quả, phục vụ đắc lực cho việc phát triển các quan hệ kinh tế, văn hóa, chính trị, ngoại giao của Việt Nam với các nước.",Ngân hàng Ngoại thương có chức năng gì?,Trung tâm thu chi ngoại tệ giữa nước ta và các nước khác.,Trung tâm thu chi ngoại tệ với các nước khác.
